,architecture,train_time,avg_time_epoch,mse,mse_std,rmse,rmse_std,mape,mape_std,mae,mae_std
0,lstm_topk_moe,130.6190557003021,3.138969165580026,0.023789124563336372,0.0013139558614106174,0.15419161319732666,0.004193812417266992,491072.59375,100803.94221192124,0.10204608291387558,0.009276477925132877
1,lstm_topk_moe,62.682130908966066,3.1315204796583758,0.018770488537847997,0.005870673932036031,0.13581157028675078,0.020177495461395308,197322.43125,102179.04797285926,0.09551524370908737,0.021583578778988866
2,lstm_topk_moe,78.54339957237244,3.0647732388112283,0.013235223107039928,0.0006704530327875304,0.11501518338918686,0.0029005259194892843,76531.1390625,11028.747331458528,0.07026761919260024,0.004249265986473299
3,lstm_topk_moe,71.30588240623474,3.0628477091315163,0.0057617090176790954,0.0018353284049908562,0.07510895878076554,0.012265469086333252,40102.619921875,11130.517979996794,0.047320497781038286,0.013528205197649629
4,lstm_topk_moe,88.75684642791748,3.058727748580861,0.005026409216225147,0.0005731388165636961,0.07080439925193786,0.004053730759082839,285787.3546875,94472.5520691273,0.050707753747701645,0.0094413217267943
5,lstm_topk_moe,74.11237282752991,3.0598516483396616,0.02146495096385479,0.0025110924423498117,0.14632020592689515,0.008317788580653948,94475.70234375,37832.20890035068,0.10509174466133117,0.012786293100976077
6,lstm_topk_moe,61.25107078552246,3.086860263464334,0.009873077273368835,0.00048519806295373944,0.09933954179286957,0.002432247095463191,41018.1130859375,26411.22005413051,0.06646115854382514,0.00682071223247349
7,lstm_topk_moe,92.12162075042724,3.4354390860618955,0.017637480422854422,0.0014629385368623903,0.13271720409393312,0.005434128103398956,14430.6080078125,8470.913697081263,0.09112588763236999,0.0031716591773002967
8,lstm_topk_moe,89.95556030273437,3.4312600553159656,0.013710565119981765,0.0005733825894640224,0.1170714944601059,0.002457294935439243,124957.5328125,42944.04845398957,0.06162151098251343,0.005960953464136413
9,lstm_topk_moe,80.64247193336487,3.4734195220381765,0.014151974394917489,0.0008078659255300571,0.11892370283603668,0.003377748444339057,40326.200390625,18525.504267292963,0.08349907398223877,0.0027371333806065156
10,lstm_topk_moe,102.98794169425965,3.427021481046092,0.01327170766890049,0.0005647256861499881,0.11518183499574661,0.00246276871467584,42645.852734375,16886.443104685557,0.07680508196353912,0.0024680086650098725
11,lstm_topk_moe,94.22729806900024,3.4169057015148248,0.012954816222190857,0.001214488453474601,0.11371990889310837,0.005314951347781747,141501.9,17907.38634835969,0.08219613730907441,0.009596137811994634
12,lstm_topk_moe,82.80404982566833,3.3807186583736817,0.020132220163941384,0.00121069316355898,0.1418369084596634,0.004259017492200554,42921.914453125,19405.071792144114,0.0807892546057701,0.002786900524666763
13,lstm_topk_moe,80.86228923797607,3.1741493853501654,0.012006295286118985,0.0012972863962275765,0.10944510251283646,0.005922925018970245,442381.48125,26442.764937877873,0.07629537880420685,0.0059326596078492925
14,lstm_topk_moe,48.24892444610596,3.2096204297228175,0.008747685980051757,0.0018491699431549269,0.09315563291311264,0.009334999565693933,248342.996875,46927.77213322866,0.06583309322595596,0.01315272447646014
15,lstm_topk_moe,99.1995955467224,3.144132828572471,0.02056226283311844,0.0010844685114902016,0.14335601925849914,0.003760649675039478,80671.1953125,22940.225165173353,0.10249658823013305,0.006579329035545802
