,user,architecture,train_time,avg_time_epoch,mse,rmse,mape,mae
71,user15,lstm_topk_moe,42.16297483444214,3.2240467621729922,0.008098741993308067,0.08999300748109818,239701.34375,0.06299184262752533
72,user15,lstm_topk_moe,75.72710275650024,3.1442516346772513,0.0074995639733970165,0.08660002052783966,182741.359375,0.05424023047089577
73,user15,lstm_topk_moe,38.94305658340454,3.224587917327881,0.007978458888828754,0.08932221680879593,243564.0625,0.06114577502012253
74,user15,lstm_topk_moe,45.3737952709198,3.222741825239999,0.012024091556668282,0.10965441912412643,313206.78125,0.08852247893810272
75,user16,lstm_topk_moe,127.26291465759277,3.09687506861803,0.019487431272864342,0.13959738612174988,53246.87890625,0.10013949126005173
76,user16,lstm_topk_moe,51.96563911437988,3.2315931916236877,0.022128693759441376,0.14875715970993042,111382.234375,0.11282147467136383
77,user16,lstm_topk_moe,131.15080332756042,3.1156380573908486,0.019780289381742477,0.1406424194574356,63505.37109375,0.10069956630468369
78,user16,lstm_topk_moe,85.5021915435791,3.1566530686837657,0.02023751474916935,0.14225861430168152,84546.890625,0.09501105546951294
79,user16,lstm_topk_moe,100.11642909049988,3.1199047565460205,0.02117738500237465,0.1455245167016983,90674.6015625,0.1038113534450531
80,user17,lstm_topk_moe,101.69110465049744,3.1689269468188286,0.02930104359984398,0.17117547988891602,16199.080078125,0.12047582119703293
81,user17,lstm_topk_moe,72.07101678848267,3.122124008510424,0.027195250615477562,0.16490982472896576,135007.140625,0.11718346178531647
82,user17,lstm_topk_moe,82.73025560379028,3.171303208057697,0.0303901769220829,0.1743277907371521,45056.5859375,0.12399917095899582
83,user17,lstm_topk_moe,60.483434200286865,3.1696018168800757,0.027111852541565895,0.16465677320957184,21549.21875,0.11380374431610107
84,user17,lstm_topk_moe,78.8090295791626,3.1414809703826903,0.02980574034154415,0.17264339327812195,177285.109375,0.1330091804265976
85,user18,lstm_topk_moe,94.2847273349762,3.133458876609802,0.016954630613327026,0.13020995259284973,118635.6640625,0.09572818130254745
86,user18,lstm_topk_moe,39.17738103866577,3.2438177863756814,0.01701126992702484,0.1304272562265396,11209.56640625,0.08841274678707123
87,user18,lstm_topk_moe,121.85827255249023,3.117151517134446,0.016263391822576523,0.12752799689769745,95379.3515625,0.08568405359983444
88,user18,lstm_topk_moe,75.44204568862915,3.1321399907271066,0.01641141064465046,0.12810702621936798,100804.0546875,0.0916285514831543
89,user18,lstm_topk_moe,67.9234881401062,3.2217935153416226,0.015401367098093033,0.12410224229097366,131872.0,0.0936795249581337
90,user19,lstm_topk_moe,90.84611511230469,3.1231759252219367,0.012381607666611671,0.1112726703286171,72730.7734375,0.06719061732292175
91,user19,lstm_topk_moe,58.2587890625,3.2222520775265164,0.012902074493467808,0.11358729749917984,62331.4296875,0.061184320598840714
92,user19,lstm_topk_moe,51.68354654312134,3.2138453871011734,0.01564657874405384,0.12508629262447357,71288.5546875,0.07613708078861237
93,user19,lstm_topk_moe,91.41089010238647,3.1423754363224425,0.024877913296222687,0.15772734582424164,98362.1328125,0.10487611591815948
94,user19,lstm_topk_moe,70.38822627067566,3.187417984008789,0.015842720866203308,0.12586787343025208,80911.171875,0.07654254138469696
95,user20,lstm_topk_moe,79.58377313613892,3.1726303100585938,0.016453837975859642,0.12827251851558685,243296.484375,0.0846102312207222
96,user20,lstm_topk_moe,54.470879554748535,3.1890512774972355,0.011946276761591434,0.10929902642965317,209125.0,0.06536567211151123
97,user20,lstm_topk_moe,51.71709394454956,3.2159805595874786,0.021902861073613167,0.14799615740776062,291032.25,0.10475632548332214
98,user20,lstm_topk_moe,65.83583807945251,3.8571076112634994,0.015214388258755207,0.12334661930799484,147670.515625,0.07848881185054779
99,user20,lstm_topk_moe,41.92441415786743,3.4723321000734964,0.019000230357050896,0.1378413289785385,314262.5,0.0978381559252739
100,user21,lstm_topk_moe,95.60214495658875,3.404250434466771,0.014726933091878891,0.12135457247495651,103126.1015625,0.09195692837238312
101,user21,lstm_topk_moe,121.4491548538208,3.3653874463505216,0.014110377058386803,0.11878710985183716,89244.3046875,0.09212885051965714
102,user21,lstm_topk_moe,91.95530843734741,3.3955294909300626,0.014911679551005363,0.12211339175701141,90738.890625,0.09486857056617737
103,user21,lstm_topk_moe,101.68079495429993,3.3797927618026735,0.016904983669519424,0.1300191730260849,109845.6953125,0.0979599580168724
104,user21,lstm_topk_moe,75.62320947647095,3.4249182722785254,0.014110459014773369,0.11878745257854462,128965.4921875,0.09440034627914429
105,user22,lstm_topk_moe,45.66567349433899,3.4927332401275635,0.016347253695130348,0.12785637378692627,41729.3046875,0.08285297453403473
106,user22,lstm_topk_moe,42.298266887664795,3.503314256668091,0.015073481947183609,0.12277410924434662,41112.04296875,0.0792517364025116
107,user22,lstm_topk_moe,65.36408638954163,3.426141663601524,0.024067528545856476,0.15513712167739868,42738.15234375,0.10053219646215439
108,user22,lstm_topk_moe,68.6894896030426,3.420722544193268,0.018481126055121422,0.13594530522823334,59765.2109375,0.0997127965092659
109,user22,lstm_topk_moe,59.132115840911865,3.462594887789558,0.01583731733262539,0.12584640085697174,28830.509765625,0.07334967702627182
110,user23,lstm_topk_moe,75.37275004386902,3.413532777266069,0.01465125847607851,0.12104238569736481,58218.25,0.0695636123418808
111,user23,lstm_topk_moe,69.15102243423462,3.443900632858276,0.013837147504091263,0.11763140559196472,67403.4453125,0.06749561429023743
112,user23,lstm_topk_moe,69.00273180007935,3.436786639690399,0.014538649469614029,0.12057632207870483,42372.796875,0.06607918441295624
113,user23,lstm_topk_moe,126.57602620124817,3.4126333352681755,0.014628387056291103,0.12094786763191223,24086.166015625,0.06990546733140945
114,user23,lstm_topk_moe,60.255475759506226,3.5286167789908016,0.015032650902867317,0.12260770797729492,55464.1328125,0.07845095545053482
115,user24,lstm_topk_moe,98.22825622558594,3.377463776489784,0.01338984351605177,0.11571449041366577,53190.4375,0.09197113662958145
116,user24,lstm_topk_moe,96.2815842628479,3.4284489495413646,0.01289396733045578,0.11355160921812057,85808.7890625,0.09042465686798096
117,user24,lstm_topk_moe,101.31396818161011,3.3676320870717364,0.009264271706342697,0.09625108540058136,69788.5546875,0.07483631372451782
118,user24,lstm_topk_moe,81.87244439125061,3.3997329274813333,0.010133899748325348,0.10066727548837662,63688.3671875,0.07714306563138962
119,user24,lstm_topk_moe,134.64634013175964,3.358552849292755,0.008151741698384285,0.09028699994087219,84494.625,0.06585381925106049
120,user25,lstm_topk_moe,71.83614754676819,3.4080891268593922,0.0340983122587204,0.1846572905778885,118768.4921875,0.10268741101026535
121,user25,lstm_topk_moe,87.6380021572113,3.3598456474450917,0.0355791337788105,0.1886243224143982,469783.6875,0.11691660434007645
122,user25,lstm_topk_moe,78.26615738868713,3.390786564868429,0.03647183999419212,0.19097602367401123,242005.734375,0.11883345991373062
123,user25,lstm_topk_moe,88.16408061981201,3.380061094577496,0.04142015054821968,0.20351940393447876,324781.5,0.13755162060260773
124,user25,lstm_topk_moe,62.124441146850586,3.4365614387724133,0.04009327292442322,0.20023304224014282,363534.0625,0.13942943513393402
125,user26,lstm_topk_moe,110.5557758808136,3.341511379588734,0.022714737802743912,0.15071409940719604,45770.9921875,0.09782331436872482
126,user26,lstm_topk_moe,152.90605688095093,3.3172974741977193,0.025831082835793495,0.16072051227092743,57463.4375,0.1034761443734169
127,user26,lstm_topk_moe,98.35421776771545,3.3816959940153977,0.024227699264883995,0.1556524932384491,58670.703125,0.1026635468006134
128,user26,lstm_topk_moe,52.13264179229736,3.4580536206563313,0.021238109096884727,0.14573299884796143,95395.828125,0.10189150273799896
129,user26,lstm_topk_moe,99.76535129547119,3.3160449504852294,0.02176497131586075,0.14752955734729767,84623.9375,0.09915114939212799
130,user27,lstm_topk_moe,107.67802500724792,3.2543034264535615,0.010054128244519234,0.10027027875185013,243877.359375,0.06102282926440239
131,user27,lstm_topk_moe,104.71905064582825,3.263531967997551,0.01090429536998272,0.1044236347079277,180207.890625,0.06375536322593689
132,user27,lstm_topk_moe,85.47508382797241,3.276849416586069,0.01048818975687027,0.10241186618804932,172028.390625,0.05982176586985588
133,user27,lstm_topk_moe,49.639832973480225,3.2922555764516193,0.012917198240756989,0.11365385353565216,199128.828125,0.06829635798931122
134,user27,lstm_topk_moe,82.30543923377991,3.281213808059692,0.011973594315350056,0.1094239205121994,189741.65625,0.06453851610422134
135,user28,lstm_topk_moe,97.1199963092804,3.339189151237751,0.01506346557289362,0.12273330986499786,210093.0,0.0779128223657608
136,user28,lstm_topk_moe,41.663652181625366,3.4502580563227334,0.01863924227654934,0.13652561604976654,119561.640625,0.08643583208322525
137,user28,lstm_topk_moe,56.72478175163269,3.3213398035834816,0.016724657267332077,0.1293238401412964,217767.09375,0.09029588848352432
138,user28,lstm_topk_moe,38.107298851013184,3.4407551288604736,0.028024550527334213,0.16740535199642181,448256.3125,0.1228480264544487
139,user28,lstm_topk_moe,47.337804317474365,3.3627005645206998,0.017123397439718246,0.13085639476776123,328397.75,0.0941072478890419
140,user29,lstm_topk_moe,84.63408422470093,3.2447268962860107,0.022717755287885666,0.15072409808635712,58708.4140625,0.09134076535701752
141,user29,lstm_topk_moe,66.56827664375305,3.3150047302246093,0.01861420087516308,0.13643386960029602,145809.6875,0.08792398869991302
142,user29,lstm_topk_moe,99.02397108078003,3.2912784020105996,0.018418004736304283,0.13571295142173767,139087.515625,0.09122482687234879
143,user29,lstm_topk_moe,57.56131625175476,3.370431198793299,0.019080255180597305,0.1381312906742096,163133.4375,0.08837095648050308
144,user29,lstm_topk_moe,78.01808643341064,3.239087015390396,0.01827794499695301,0.13519595563411713,175449.625,0.09461856633424759
145,user30,lstm_topk_moe,80.0054657459259,3.321810632944107,0.023746304214000702,0.15409836173057556,75800.6640625,0.10014484822750092
146,user30,lstm_topk_moe,137.9271137714386,3.3566614011438882,0.02605580911040306,0.1614181250333786,45298.046875,0.10619451105594635
147,user30,lstm_topk_moe,55.424854040145874,3.4470531940460205,0.022537320852279663,0.15012435615062714,11666.9580078125,0.09571851044893265
148,user30,lstm_topk_moe,41.6939594745636,3.4525524973869324,0.022331738844513893,0.14943808317184448,53823.7578125,0.08739463239908218
149,user30,lstm_topk_moe,60.558298110961914,3.348516345024109,0.023020612075924873,0.15172545611858368,117801.90625,0.0964321717619896
