,user,architecture,train_time,avg_time_epoch,mse,rmse,mape,mae
46,user4,global_soft_bilstm,4.506866693496704,4.358867883682251,0.004790710285305977,0.06921495497226715,40505.40234375,0.04055860638618469
47,user4,global_soft_bilstm,4.519144773483276,4.367139577865601,0.004349667578935623,0.06595201045274734,42451.9921875,0.03414485976099968
48,user4,global_soft_bilstm,4.538572072982788,4.3915510177612305,0.005082802847027779,0.07129377871751785,49642.64453125,0.04282311350107193
49,user4,global_soft_bilstm,4.530635595321655,4.379612684249878,0.004516341257840395,0.06720373034477234,39152.86328125,0.03863859921693802
50,user9,global_soft_bilstm,4.582420587539673,4.427401781082153,0.013574603945016861,0.11651010066270828,101238.59375,0.06100744754076004
51,user9,global_soft_bilstm,4.5367043018341064,4.38570237159729,0.013260649517178535,0.11515489220619202,76305.2421875,0.05740605294704437
52,user9,global_soft_bilstm,4.561286211013794,4.414243221282959,0.01309585478156805,0.11443711817264557,50779.71875,0.058122217655181885
53,user9,global_soft_bilstm,4.563424348831177,4.4134156703948975,0.013387042097747326,0.11570238322019577,105097.109375,0.06171595677733421
54,user9,global_soft_bilstm,4.494517087936401,4.345515251159668,0.013182624243199825,0.1148156076669693,79903.1875,0.056991029530763626
55,user13,global_soft_bilstm,4.530674695968628,4.379501104354858,0.017295103520154953,0.13151085376739502,30098.453125,0.0770542249083519
56,user13,global_soft_bilstm,4.5233447551727295,4.37334132194519,0.01761464774608612,0.1327201873064041,36854.96484375,0.08011271804571152
57,user13,global_soft_bilstm,4.528311491012573,4.3782799243927,0.017981726676225662,0.1340959668159485,46610.3046875,0.08478832989931107
58,user13,global_soft_bilstm,4.526086330413818,4.3807079792022705,0.017990952357649803,0.1341303586959839,42891.76953125,0.07924312353134155
59,user13,global_soft_bilstm,4.552500009536743,4.40345573425293,0.017605913802981377,0.1326872855424881,19400.712890625,0.07554414123296738
60,user15,global_soft_bilstm,4.638044118881226,4.484818935394287,0.007754331920295954,0.08805868774652481,225447.265625,0.05729953572154045
61,user15,global_soft_bilstm,4.538935422897339,4.3892834186553955,0.00797861535102129,0.08932309597730637,232166.65625,0.061200615018606186
62,user15,global_soft_bilstm,4.56078028678894,4.406777381896973,0.00756156537681818,0.08695726096630096,206779.890625,0.054893627762794495
63,user15,global_soft_bilstm,4.584509611129761,4.4305078983306885,0.008106947876513004,0.09003859013319016,259077.921875,0.06266967952251434
64,user15,global_soft_bilstm,4.584315776824951,4.431151390075684,0.007504996843636036,0.08663138747215271,205363.734375,0.051991742104291916
65,user19,global_soft_bilstm,4.529569864273071,4.376549959182739,0.012609864585101604,0.11229365319013596,43654.33984375,0.06584831327199936
66,user19,global_soft_bilstm,4.572084188461304,4.4180381298065186,0.012875763699412346,0.11347142606973648,75015.1953125,0.0718768835067749
67,user19,global_soft_bilstm,4.563969850540161,4.411971807479858,0.012792190536856651,0.11310256272554398,58740.78125,0.06909915804862976
68,user19,global_soft_bilstm,4.558730363845825,4.4067113399505615,0.012130002491176128,0.11013629287481308,43496.1796875,0.06231346353888512
69,user19,global_soft_bilstm,4.552617311477661,4.399578332901001,0.0134670315310359,0.11604753881692886,76596.328125,0.07737801969051361
70,user20,global_soft_bilstm,4.567676305770874,4.4156200885772705,0.011583956889808178,0.10762879252433777,221996.21875,0.0694226399064064
71,user20,global_soft_bilstm,4.5753843784332275,4.423384666442871,0.010970628820359707,0.10474076867103577,195231.578125,0.06323239207267761
72,user20,global_soft_bilstm,4.585956573486328,4.431957960128784,0.010589221492409706,0.10290393978357315,195599.34375,0.061959344893693924
73,user20,global_soft_bilstm,4.562428712844849,4.414400339126587,0.011320782825350761,0.10639917105436325,196189.015625,0.06385400891304016
74,user20,global_soft_bilstm,4.569817304611206,4.421781778335571,0.011325507424771786,0.10642136633396149,212076.578125,0.06588612496852875
75,user30,global_soft_bilstm,4.5859503746032715,4.433949708938599,0.02158435806632042,0.14691616594791412,86050.453125,0.09780316799879074
76,user30,global_soft_bilstm,4.583927392959595,4.429926633834839,0.021220484748482704,0.1456725299358368,74751.5546875,0.0942249447107315
77,user30,global_soft_bilstm,4.53604531288147,4.385045528411865,0.021326975896954536,0.14603757858276367,76024.0859375,0.09541430324316025
78,user30,global_soft_bilstm,4.550804376602173,4.3967604637146,0.021686801686882973,0.14726439118385315,86943.265625,0.09481292217969894
79,user30,global_soft_bilstm,4.572085857391357,4.416059255599976,0.021714717149734497,0.14735914766788483,73664.078125,0.09796386957168579
80,user1,global_soft_bilstm,4.561611652374268,4.409565448760986,0.022554395720362663,0.15018120408058167,267898.1875,0.0914824828505516
81,user1,global_soft_bilstm,4.570180654525757,4.4161622524261475,0.022105976939201355,0.14868079125881195,267821.1875,0.087054543197155
82,user1,global_soft_bilstm,4.599005937576294,4.445964574813843,0.022623274475336075,0.15041035413742065,274474.6875,0.09270251542329788
83,user1,global_soft_bilstm,4.594689130783081,4.440477609634399,0.022312112152576447,0.149372398853302,287839.125,0.08965574204921722
84,user1,global_soft_bilstm,4.536560773849487,4.3872950077056885,0.021759364753961563,0.1475105583667755,287010.15625,0.08848275989294052
85,user21,global_soft_bilstm,4.584434270858765,4.433433771133423,0.012938493862748146,0.1137474998831749,47154.546875,0.08861840516328812
86,user21,global_soft_bilstm,4.5362396240234375,4.387200117111206,0.012706371024250984,0.11272253841161728,55563.0078125,0.08794967830181122
87,user21,global_soft_bilstm,4.587720155715942,4.439708948135376,0.012822171673178673,0.11323502659797668,55917.03125,0.08741338551044464
88,user21,global_soft_bilstm,4.562824964523315,4.410826206207275,0.012316085398197174,0.11097785830497742,62239.98046875,0.08639656752347946
89,user21,global_soft_bilstm,4.579996109008789,4.4258928298950195,0.012243340723216534,0.11064963042736053,59972.4453125,0.0861690416932106
90,user2,global_soft_bilstm,4.538711309432983,4.389676809310913,0.01440716814249754,0.12002986669540405,51081.83203125,0.07313580065965652
91,user2,global_soft_bilstm,4.566020965576172,4.414019346237183,0.014092543162405491,0.11871201545000076,66884.6875,0.07182765752077103
92,user2,global_soft_bilstm,4.561521530151367,4.40851902961731,0.014559370465576649,0.12066221982240677,51498.95703125,0.07372359931468964
93,user2,global_soft_bilstm,4.5946502685546875,4.44163179397583,0.014177481643855572,0.11906923353672028,59509.52734375,0.07091200351715088
94,user2,global_soft_bilstm,4.579953193664551,4.427817344665527,0.014358238317072392,0.11982586979866028,56822.57421875,0.07233035564422607
95,user28,global_soft_bilstm,4.567178249359131,4.413174390792847,0.013269011862576008,0.11519119888544083,185136.71875,0.06121210381388664
96,user28,global_soft_bilstm,4.565658330917358,4.410536766052246,0.013726149685680866,0.11715865135192871,229930.21875,0.06406529992818832
97,user28,global_soft_bilstm,4.680912971496582,4.526650428771973,0.013391858898103237,0.11572320014238358,179487.671875,0.058330386877059937
98,user28,global_soft_bilstm,4.547592878341675,4.393549203872681,0.01321958377957344,0.11497645080089569,195505.53125,0.060411129146814346
99,user28,global_soft_bilstm,4.619051694869995,4.463717699050903,0.013009863905608654,0.11406078934669495,218797.734375,0.05898154154419899
100,user5,global_soft_bilstm,4.563034296035767,4.4090330600738525,0.004410461522638798,0.06641130894422531,201775.265625,0.046514492481946945
101,user5,global_soft_bilstm,4.567719221115112,4.4163923263549805,0.004990132991224527,0.07064087688922882,212708.203125,0.05160596966743469
102,user5,global_soft_bilstm,4.664247989654541,4.509213209152222,0.0038236253894865513,0.06183547154068947,138788.890625,0.03587746247649193
103,user5,global_soft_bilstm,4.566487073898315,4.411486625671387,0.003848044900223613,0.062032610177993774,158741.734375,0.0378059446811676
104,user5,global_soft_bilstm,4.568763732910156,4.416763067245483,0.0040349108166992664,0.06352094560861588,168300.640625,0.04065999016165733
105,user10,global_soft_bilstm,4.570412635803223,4.418361663818359,0.012602541595697403,0.11226104199886322,10820.5205078125,0.07482869178056717
106,user10,global_soft_bilstm,4.539594411849976,4.3865416049957275,0.012778183445334435,0.11304062604904175,4943.02587890625,0.07477619498968124
107,user10,global_soft_bilstm,4.52781081199646,4.373808860778809,0.01275982428342104,0.11295939236879349,5675.95068359375,0.0756063461303711
108,user10,global_soft_bilstm,4.58592414855957,4.4369215965271,0.013351056724786758,0.11554677039384842,27349.62890625,0.0773310735821724
109,user10,global_soft_bilstm,4.567171335220337,4.412987947463989,0.012676660902798176,0.11259067803621292,1204.478271484375,0.07479199022054672
110,user11,global_soft_bilstm,4.573547601699829,4.419402360916138,0.011868909001350403,0.10894452035427094,42002.109375,0.071832574903965
111,user11,global_soft_bilstm,4.539567470550537,4.384533643722534,0.011875038966536522,0.10897265374660492,24483.2578125,0.06911510974168777
112,user11,global_soft_bilstm,4.560687303543091,4.4086809158325195,0.011880561709403992,0.10899799317121506,19492.82421875,0.06873584538698196
113,user11,global_soft_bilstm,4.6149351596832275,4.461905241012573,0.011964748613536358,0.1093834936618805,24849.4453125,0.06919199228286743
114,user11,global_soft_bilstm,4.561105251312256,4.4080610275268555,0.012249507941305637,0.11067749559879303,34204.98828125,0.0715906172990799
115,user12,global_soft_bilstm,4.533831357955933,4.381272077560425,0.010710922069847584,0.1034935861825943,126776.1640625,0.06221664324402809
116,user12,global_soft_bilstm,4.569733619689941,4.41569709777832,0.010991363786160946,0.10483970493078232,129469.7265625,0.06699240952730179
117,user12,global_soft_bilstm,4.5429368019104,4.387758493423462,0.010881414636969566,0.10431402176618576,148595.609375,0.06684649735689163
118,user12,global_soft_bilstm,4.5891523361206055,4.433401823043823,0.010825316421687603,0.10404478013515472,144606.546875,0.06592890620231628
119,user12,global_soft_bilstm,4.556041955947876,4.407606363296509,0.010863948613405228,0.10423026978969574,134894.3125,0.06474190205335617
120,user24,global_soft_bilstm,4.560106039047241,4.4070587158203125,0.007510705851018429,0.08666432648897171,63125.91015625,0.057345420122146606
121,user24,global_soft_bilstm,4.56130051612854,4.407296657562256,0.007629058789461851,0.08734448254108429,74055.4375,0.058513060212135315
122,user24,global_soft_bilstm,4.577107667922974,4.424107789993286,0.007676189765334129,0.08761386573314667,79593.9609375,0.061605360358953476
123,user24,global_soft_bilstm,4.586838722229004,4.432794094085693,0.00767112011089921,0.08758492767810822,97155.2109375,0.061977025121450424
124,user24,global_soft_bilstm,4.541394472122192,4.387547016143799,0.007524022366851568,0.0867411196231842,81619.828125,0.05926086753606796
125,user26,global_soft_bilstm,4.564581632614136,4.411543846130371,0.017019540071487427,0.13045896589756012,20918.53515625,0.0816679298877716
126,user26,global_soft_bilstm,4.550763130187988,4.3997626304626465,0.0179276205599308,0.13389407098293304,12032.1318359375,0.0860329195857048
127,user26,global_soft_bilstm,4.6743245124816895,4.519551992416382,0.017976325005292892,0.1340758204460144,730.5145263671875,0.08365528285503387
128,user26,global_soft_bilstm,4.58285117149353,4.42784857749939,0.01705116033554077,0.1305800974369049,1156.8656005859375,0.08257763087749481
129,user26,global_soft_bilstm,4.560091018676758,4.407089948654175,0.019009029492735863,0.13787323236465454,5517.83056640625,0.08634484559297562
130,user27,global_soft_bilstm,4.590446472167969,4.436421632766724,0.009318322874605656,0.0965314581990242,165604.296875,0.05916660651564598
131,user27,global_soft_bilstm,4.587815523147583,4.434814453125,0.009746664203703403,0.09872519224882126,190884.203125,0.05857715383172035
132,user27,global_soft_bilstm,4.601474285125732,4.446369171142578,0.009377380833029747,0.0968368798494339,173760.0625,0.057977523654699326
133,user27,global_soft_bilstm,4.552561044692993,4.399562358856201,0.00954360794275999,0.09769139438867569,181512.359375,0.05801958590745926
134,user27,global_soft_bilstm,4.55494499206543,4.40089225769043,0.009870067238807678,0.09934820979833603,167755.453125,0.05854322761297226
135,user8,global_soft_bilstm,4.558676719665527,4.406673908233643,0.015503785572946072,0.12451419979333878,1500.730712890625,0.08452771604061127
136,user8,global_soft_bilstm,4.552998065948486,4.398998260498047,0.014799358323216438,0.12165261059999466,11885.986328125,0.08149020373821259
137,user8,global_soft_bilstm,4.560608148574829,4.41058349609375,0.014978672377765179,0.12238738685846329,7747.0888671875,0.0839894637465477
138,user8,global_soft_bilstm,4.542501211166382,4.3914475440979,0.014152850955724716,0.1189657524228096,26310.390625,0.08239039033651352
139,user8,global_soft_bilstm,4.566323757171631,4.412273168563843,0.014656630344688892,0.12106457352638245,19962.810546875,0.0833316296339035
140,user17,global_soft_bilstm,4.566654920578003,4.411394834518433,0.024255331605672836,0.15574122965335846,106323.9921875,0.10777395218610764
141,user17,global_soft_bilstm,4.633704900741577,4.478541135787964,0.0252965297549963,0.15904882550239563,128139.0390625,0.10958395153284073
142,user17,global_soft_bilstm,4.576946496963501,4.4219255447387695,0.02416827715933323,0.15546149015426636,156315.859375,0.10894136875867844
143,user17,global_soft_bilstm,4.547400236129761,4.395357131958008,0.024155208840966225,0.1554194539785385,101782.4453125,0.10644274950027466
144,user17,global_soft_bilstm,4.584607362747192,4.431596517562866,0.024787936359643936,0.1574418544769287,125742.2109375,0.10728137940168381
145,user16,global_soft_bilstm,4.554595470428467,4.400586366653442,0.019807813689112663,0.14074023067951202,48967.68359375,0.09442564845085144
146,user16,global_soft_bilstm,4.60386848449707,4.448814392089844,0.019151318818330765,0.13838829100131989,77082.7421875,0.09513583034276962
147,user16,global_soft_bilstm,4.574740409851074,4.419698476791382,0.019368471577763557,0.13917066156864166,82707.359375,0.09442368149757385
148,user16,global_soft_bilstm,4.5810956954956055,4.425055980682373,0.019996000453829765,0.14140722155570984,40204.4140625,0.0957283228635788
149,user16,global_soft_bilstm,4.56842041015625,4.415902614593506,0.019032815471291542,0.13795946538448334,86668.7578125,0.09392466396093369
