,architecture,train_time,avg_time_epoch,mse,mse_std,rmse,rmse_std,mape,mape_std,mae,mae_std
15,global_topk_dense,2.724113178253174,2.572953128814697,0.020223920792341234,0.0003042800230908735,0.142207595705986,0.001072782478258276,71134.16953125,14741.917650596884,0.102200448513031,0.002435629898671458
16,global_topk_dense,2.7270740032196046,2.576748752593994,0.027582156658172607,0.00026167452307717656,0.16607727408409118,0.0007876165529907392,198685.53125,16396.48659805673,0.11875972747802735,0.0022808726393639626
17,global_topk_dense,2.728429746627808,2.5778939723968506,0.014237194135785104,9.861153549703278e-05,0.1193191409111023,0.0004133121565611738,103239.6140625,5754.953671853975,0.08310741633176803,0.0010607816708779181
18,global_topk_dense,2.7579453945159913,2.6052533626556396,0.012892101705074311,0.00020215350474672445,0.11354059725999832,0.0008907397665400998,73794.3265625,7790.364690016809,0.06258811354637146,0.002552620767392942
19,global_topk_dense,2.7693156242370605,2.6159502983093263,0.01089684758335352,0.00016375593032655195,0.10438561290502549,0.0007839200833216983,181324.65,13154.154192807284,0.05775651782751083,0.0006295730730026006
20,global_topk_dense,2.7856675148010255,2.631355810165405,0.013765521161258221,0.0003215967663523679,0.11732022613286971,0.0013628255571430528,87184.2859375,10205.222159096593,0.09214073866605758,0.0009188126412530738
21,global_topk_dense,2.738080310821533,2.58735728263855,0.015492478758096695,0.00016102210080604133,0.12446744441986084,0.0006463281803030509,44976.92890625,7983.690438248098,0.0802895963191986,0.002892620946700137
22,global_topk_dense,2.748141860961914,2.5969159603118896,0.013744441606104375,0.00015232448567845992,0.1172352597117424,0.0006480159956224069,35288.701953125,10220.945080558333,0.06649495065212249,0.0014396596531081687
23,global_topk_dense,2.768905830383301,2.6165788173675537,0.008344615064561366,0.00016843640818304942,0.09134518951177598,0.0009160986672247401,96536.3140625,4559.042317333654,0.061175746470689775,0.0006265387455835393
24,global_topk_dense,2.7359577655792235,2.585190677642822,0.0407824382185936,0.0024584022801744086,0.20187289416790008,0.006100381419525405,284307.084375,46646.93588578639,0.13629990816116333,0.009484640497478446
25,global_topk_dense,2.7307698726654053,2.5802358627319335,0.019731716066598893,0.0008603777752294376,0.14044290781021118,0.0030630721545343684,40002.023828125,18058.225623081213,0.09139931797981263,0.002795240681566635
26,global_topk_dense,2.7364170074462892,2.5839813232421873,0.010296635329723358,0.00019320760189308996,0.10146876126527786,0.0009525438058458863,206959.6,24348.745659554552,0.06125783696770668,0.0011423939938430521
27,global_topk_dense,2.7866569995880126,2.6325916290283202,0.01428481824696064,0.0005421980971833077,0.11950212568044663,0.0022527628242284326,267587.384375,17158.66515804929,0.0755133330821991,0.0029383663500235
28,global_topk_dense,2.7400994300842285,2.58896803855896,0.017153136804699896,0.00032187830176190767,0.13096533715724945,0.0012332582367298778,165792.1625,36930.93456238876,0.09000050872564316,0.006055377846009947
29,global_topk_dense,2.7869147300720214,2.63210129737854,0.02318480275571346,0.00045610099033209083,0.15225966572761535,0.0014985689625883554,113173.83125,14327.303447774568,0.09893047660589219,0.003278058892481086
