,architecture,train_time,avg_time_epoch,mse,mse_std,rmse,rmse_std,mape,mape_std,mae,mae_std
0,global_topk_bilstm,4.601271152496338,4.404425048828125,0.022004909813404083,0.00020017291519292931,0.14833929240703583,0.0006750820480739475,422582.6125,48808.16151973283,0.0969643771648407,0.004543699958521617
1,global_topk_bilstm,4.7882932186126705,4.584564065933227,0.014626477658748627,0.000315321043891993,0.12093436270952225,0.0013027043723911878,121627.8515625,15548.435717203649,0.0775280848145485,0.0028029866647550916
2,global_topk_bilstm,4.609501791000366,4.412402105331421,0.013013320043683052,0.0005765706070183157,0.114053975045681,0.0025027309443664725,86528.896875,13607.686530243302,0.07444725334644317,0.005991449262806152
3,global_topk_bilstm,4.574645566940307,4.378607845306396,0.0063129598274827,0.0008470939605819556,0.07931056171655655,0.005337906067896525,50515.53671875,9163.42591027286,0.052806961536407473,0.007104998328915613
4,global_topk_bilstm,4.80418758392334,4.5977531433105465,0.005171004589647055,0.0004886907744228556,0.07184420675039291,0.0034304900469155023,370851.3125,34986.88943945897,0.054591276496648786,0.005373691309435475
5,global_topk_bilstm,4.672342205047608,4.4721503257751465,0.02051178440451622,0.0003648788200667473,0.14321487843990327,0.001266799878366702,87911.2921875,10080.95710035773,0.09698865413665772,0.002371361334631886
6,global_topk_bilstm,4.80348572731018,4.601387643814087,0.010031663998961448,0.0005923239971344154,0.10012417435646057,0.002918393162677989,43128.125,4955.654242124194,0.071904157102108,0.0043815835082035666
7,global_topk_bilstm,4.913294124603271,4.703318166732788,0.015556415542960167,0.0003446451248705355,0.12471923679113388,0.0013818570615353632,10023.81455078125,10347.97909841505,0.08528065234422684,0.0010691708161488494
8,global_topk_bilstm,4.574844551086426,4.3786084175109865,0.013574312813580037,0.00015815548444937503,0.11650726348161697,0.0006801731347060266,92054.5359375,13161.80164206309,0.058495554327964785,0.0026220991348913595
9,global_topk_bilstm,4.793458938598633,4.588393640518189,0.013329628109931945,0.00015100875067292115,0.11545253098011017,0.0006529493591477791,26316.05185546875,14175.472786705355,0.08099963515996933,0.003117316097167666
10,global_topk_bilstm,4.783716297149658,4.579398441314697,0.012329060956835747,0.00028371033672464763,0.11103048473596573,0.0012711021784537768,70774.1390625,11583.012195408694,0.0769186109304428,0.005025994956872848
11,global_topk_bilstm,4.697086906433105,4.495839977264405,0.012283477373421193,0.0008380918750042731,0.11077888607978821,0.00379403009848379,139803.865625,8435.015339749627,0.08090306520462036,0.006232897625750024
12,global_topk_bilstm,4.59805474281311,4.4018269062042235,0.01776013560593128,0.00025809787942003977,0.13326434195041656,0.0009683303342020161,36161.70859375,8108.818822907475,0.07978841662406921,0.002852356103536185
13,global_topk_bilstm,4.667848110198975,4.469232845306396,0.011295061558485031,0.0004895294411925461,0.10625788122415543,0.0023249368808689512,524321.81875,41605.041892975074,0.07604913413524628,0.00393314479572706
14,global_topk_bilstm,4.629422950744629,4.433690690994263,0.007950511109083892,0.0002706651687909869,0.0891554296016693,0.0015086203143082422,253320.428125,18728.98102508159,0.06056428328156471,0.0033490522662838274
15,global_topk_bilstm,4.908429765701294,4.699997806549073,0.021391866728663445,0.00046667754426579756,0.14625266790390015,0.00159048428334116,50776.659375,13167.9243262083,0.10922172516584397,0.002377427854463555
16,global_topk_bilstm,4.926416492462158,4.718662691116333,0.03246247917413712,0.0026467638388039455,0.18005915880203247,0.007174363556872182,131738.409375,22912.69688024473,0.1431810289621353,0.00850503997391833
17,global_topk_bilstm,4.590485954284668,4.394854354858398,0.015013538114726544,0.0011465335532544138,0.12245959192514419,0.004634979192411665,92245.26328125,30434.861260666043,0.09147163331508637,0.007941567674251292
18,global_topk_bilstm,4.589558362960815,4.393649387359619,0.01316400822252035,0.0008325523294414529,0.11469015330076218,0.003566642355300647,44797.38828125,5883.71114978212,0.06843893080949784,0.004890791835189978
19,global_topk_bilstm,4.590020084381104,4.393395614624024,0.012802795320749284,0.0006918483841009192,0.1131166011095047,0.0030475036811751224,214263.125,24154.45731805693,0.0732063665986061,0.0038543325858537295
20,global_topk_bilstm,4.680223417282105,4.4818048000335695,0.015348692797124386,0.0017367914740767994,0.12373848408460617,0.006844743632702211,42093.13203125,27812.228505241503,0.09334205687046052,0.004012474716595397
21,global_topk_bilstm,4.562048006057739,4.366627359390259,0.015396236069500446,0.0003154169962613098,0.12407638728618622,0.001268177244077721,32057.71328125,7787.4482647942805,0.08246947526931762,0.004128074054894067
22,global_topk_bilstm,6.030646324157715,5.830398035049439,0.013412095606327057,7.185697987306416e-05,0.11581027060747147,0.0003097845205830215,49891.90234375,14429.747588404747,0.06809270530939102,0.0011722965501074244
23,global_topk_bilstm,4.784051752090454,4.579625511169434,0.008990081958472729,0.0009131535306821576,0.0947193369269371,0.004786592720906007,104975.26875,18650.024044053356,0.07110297679901123,0.007845852749617018
24,global_topk_bilstm,4.718079328536987,4.51725172996521,0.03782944604754448,0.0010497318427803283,0.1944829285144806,0.002700868823807353,244897.2875,33071.86211133724,0.12762790769338608,0.004306743395597822
25,global_topk_bilstm,4.8475196838378904,4.640404415130615,0.01719137765467167,0.0004477744579780192,0.1311069279909134,0.001714165613444492,59716.815625,7593.275222396017,0.08195599317550659,0.0017526311565308483
26,global_topk_bilstm,4.886736822128296,4.677068567276001,0.009956434555351733,0.0003795408534156561,0.09976765364408494,0.0018874376219842083,223495.665625,19002.658871185205,0.06194540336728096,0.00039165881234580556
27,global_topk_bilstm,4.837893867492676,4.631406641006469,0.016107408329844475,0.0023513364971024177,0.12666334807872773,0.008930623605153487,298410.43125,46376.73587789662,0.08620558232069016,0.009460883485153063
