,user,architecture,train_time,avg_time_epoch,mse,rmse,mape,mae
21,user23,global_soft_dense,1.902120590209961,1.7891156673431396,0.01368987001478672,0.11700371652841568,54136.67578125,0.07476608455181122
22,user23,global_soft_dense,1.895735740661621,1.785703420639038,0.01348684262484312,0.11613286286592484,32260.8828125,0.07043299078941345
23,user23,global_soft_dense,1.902972936630249,1.7929718494415283,0.013441866263747215,0.11593906581401825,24903.68359375,0.0676817074418068
24,user23,global_soft_dense,1.9178411960601807,1.8078360557556152,0.013624604791402817,0.11672448366880417,31290.3671875,0.06581206619739532
25,user25,global_soft_dense,1.917494773864746,1.806481122970581,0.037219785153865814,0.19292430579662323,270071.59375,0.13355164229869843
26,user25,global_soft_dense,1.9191033840179443,1.8080666065216064,0.0373883917927742,0.19336077570915222,234968.4375,0.12857286632061005
27,user25,global_soft_dense,1.9119138717651367,1.7996408939361572,0.03424026817083359,0.18504126369953156,259347.484375,0.12165016680955887
28,user25,global_soft_dense,1.903329610824585,1.7953250408172607,0.03466939181089401,0.1861971914768219,194003.84375,0.11639690399169922
29,user25,global_soft_dense,1.9300904273986816,1.8200643062591553,0.03485086187720299,0.18668384850025177,235592.828125,0.11951297521591187
30,user29,global_soft_dense,1.9080405235290527,1.7990381717681885,0.017368340864777565,0.13178899884223938,191624.15625,0.09490734338760376
31,user29,global_soft_dense,1.92539381980896,1.8133914470672607,0.016781602054834366,0.12954382598400116,176430.171875,0.0873546153306961
32,user29,global_soft_dense,1.9384052753448486,1.828354835510254,0.017489729449152946,0.13224874436855316,170097.28125,0.08694949001073837
33,user29,global_soft_dense,1.9124748706817627,1.8044497966766357,0.016339192166924477,0.1278248429298401,173782.359375,0.08763828128576279
34,user29,global_soft_dense,1.9255149364471436,1.8165037631988525,0.016687359660863876,0.12917956709861755,202858.734375,0.09176000207662582
35,user6,global_soft_dense,1.9203636646270752,1.8083434104919434,0.02046312764286995,0.14304938912391663,51067.02734375,0.09409751743078232
36,user6,global_soft_dense,1.9254226684570312,1.8153901100158691,0.021482715383172035,0.14656983315944672,61652.33984375,0.094889797270298
37,user6,global_soft_dense,1.9255352020263672,1.8135044574737549,0.02117278426885605,0.14550870656967163,44321.0234375,0.09335722774267197
38,user6,global_soft_dense,1.9109933376312256,1.7979660034179688,0.021141598001122475,0.1454015076160431,61228.92578125,0.09338865429162979
39,user6,global_soft_dense,1.9029772281646729,1.7919769287109375,0.021404385566711426,0.14630237221717834,56251.25390625,0.09473428130149841
40,user3,global_soft_dense,1.9417946338653564,1.8287923336029053,0.0130894361063838,0.11440907418727875,45917.9609375,0.06954305619001389
41,user3,global_soft_dense,1.929854154586792,1.8168084621429443,0.012319555506110191,0.11099348962306976,59250.47265625,0.06830792874097824
42,user3,global_soft_dense,1.8996107578277588,1.7885644435882568,0.012890469282865524,0.11353620141744614,68345.6640625,0.07346142083406448
43,user3,global_soft_dense,1.9136464595794678,1.8045318126678467,0.013111741282045841,0.11450651288032532,69097.671875,0.07366292178630829
44,user3,global_soft_dense,1.911534070968628,1.799534559249878,0.012551193125545979,0.11203210800886154,65675.03125,0.07080922275781631
45,user4,global_soft_dense,1.934859275817871,1.8238275051116943,0.005594221409410238,0.07479453086853027,47464.55078125,0.049074068665504456
46,user4,global_soft_dense,1.9175653457641602,1.8085181713104248,0.0074557894840836525,0.08634691685438156,23162.00390625,0.057132571935653687
47,user4,global_soft_dense,1.8988780975341797,1.7898564338684082,0.004519815091043711,0.06722956895828247,28776.41796875,0.03639357537031174
48,user4,global_soft_dense,1.9002511501312256,1.7912027835845947,0.00630764989182353,0.07942071557044983,47532.31640625,0.052538953721523285
49,user4,global_soft_dense,1.925595760345459,1.813584804534912,0.007256527431309223,0.08518525213003159,58932.2109375,0.06032475829124451
50,user9,global_soft_dense,1.9151442050933838,1.8041331768035889,0.01425256673246622,0.11938411742448807,67124.5546875,0.05744330212473869
51,user9,global_soft_dense,1.913121223449707,1.8005139827728271,0.014102466404438019,0.11875380575656891,2943.09326171875,0.06668345630168915
52,user9,global_soft_dense,1.9132957458496094,1.8042967319488525,0.014998345635831356,0.12246773391962051,64911.23046875,0.07084275037050247
53,user9,global_soft_dense,1.9112169742584229,1.7975916862487793,0.013790716417133808,0.11743388324975967,59995.953125,0.06344284117221832
54,user9,global_soft_dense,1.915229082107544,1.8052163124084473,0.013784375041723251,0.11740687489509583,16835.083984375,0.0577085018157959
55,user13,global_soft_dense,1.9242310523986816,1.8141863346099854,0.01809554174542427,0.13451966643333435,33118.15234375,0.07776068896055222
56,user13,global_soft_dense,1.917837142944336,1.8078043460845947,0.017373815178871155,0.1318097710609436,16223.173828125,0.08205252140760422
57,user13,global_soft_dense,1.9092824459075928,1.7982702255249023,0.0183505080640316,0.13546404242515564,26421.701171875,0.07694274187088013
58,user13,global_soft_dense,1.9101288318634033,1.803126335144043,0.01731858216226101,0.13160008192062378,12862.5830078125,0.08018489181995392
59,user13,global_soft_dense,1.9284436702728271,1.8164095878601074,0.017380598932504654,0.13183550536632538,7306.71923828125,0.07589521259069443
60,user15,global_soft_dense,1.9239933490753174,1.8109931945800781,0.008085229434072971,0.08991790562868118,246868.71875,0.060633204877376556
61,user15,global_soft_dense,1.921001672744751,1.8096330165863037,0.0078649390488863,0.08868449181318283,231754.796875,0.05906884744763374
62,user15,global_soft_dense,1.916752815246582,1.8063716888427734,0.00835474580526352,0.09140429645776749,255871.21875,0.06416717916727066
63,user15,global_soft_dense,1.9199891090393066,1.8119854927062988,0.008642392233014107,0.09296447038650513,263953.875,0.06598473340272903
64,user15,global_soft_dense,1.9198975563049316,1.812152624130249,0.00826934352517128,0.09093593060970306,263230.90625,0.06387541443109512
65,user19,global_soft_dense,1.9180829524993896,1.8089663982391357,0.01314633060246706,0.1146574467420578,71727.8359375,0.07026809453964233
66,user19,global_soft_dense,1.9120433330535889,1.8060388565063477,0.012565677985548973,0.11209673434495926,59438.84765625,0.0598260760307312
67,user19,global_soft_dense,1.9289937019348145,1.8189587593078613,0.014275183901190758,0.11947879940271378,58947.49609375,0.07247460633516312
68,user19,global_soft_dense,1.9180631637573242,1.8070225715637207,0.012943929061293602,0.11377138644456863,62269.40625,0.06660150736570358
69,user19,global_soft_dense,1.9064257144927979,1.7949862480163574,0.012526053003966808,0.11191985011100769,53367.7734375,0.06040980666875839
70,user20,global_soft_dense,1.9288668632507324,1.8193418979644775,0.012213531881570816,0.11051484942436218,180592.09375,0.0668698251247406
71,user20,global_soft_dense,1.919107437133789,1.8100526332855225,0.012192648835480213,0.1104203313589096,169086.1875,0.0675601214170456
72,user20,global_soft_dense,1.9118399620056152,1.8042490482330322,0.012595690786838531,0.11223052442073822,198776.0625,0.07031703740358353
73,user20,global_soft_dense,1.9257092475891113,1.8137078285217285,0.011948814615607262,0.10931063443422318,106329.078125,0.06273213773965836
74,user20,global_soft_dense,1.9265923500061035,1.8155779838562012,0.011600211262702942,0.1077042743563652,196395.9375,0.06573385745286942
75,user30,global_soft_dense,1.9185714721679688,1.8095602989196777,0.021945873275399208,0.14814139902591705,69323.359375,0.09489306062459946
76,user30,global_soft_dense,1.9071276187896729,1.7986643314361572,0.02198188565671444,0.1482628881931305,61340.5078125,0.09358227998018265
77,user30,global_soft_dense,1.923093557357788,1.812091588973999,0.022335417568683624,0.1494503915309906,105379.2265625,0.10281479358673096
78,user30,global_soft_dense,1.929427146911621,1.822218894958496,0.02276420406997204,0.15087811648845673,28833.2578125,0.09250785410404205
79,user30,global_soft_dense,1.9155282974243164,1.805525302886963,0.02238444611430168,0.14961431920528412,54824.74609375,0.09680649638175964
80,user1,global_soft_dense,2.019840717315674,1.909806489944458,0.022975491359829903,0.1515766829252243,349838.90625,0.09752544015645981
81,user1,global_soft_dense,1.9085569381713867,1.799070119857788,0.022120334208011627,0.14872905611991882,303032.40625,0.09017658233642578
82,user1,global_soft_dense,1.9084174633026123,1.801867961883545,0.0223566684871912,0.14952147006988525,328725.46875,0.09446997195482254
83,user1,global_soft_dense,1.9232428073883057,1.8132188320159912,0.022189976647496223,0.14896300435066223,350751.6875,0.09761261194944382
84,user1,global_soft_dense,1.901176929473877,1.7901732921600342,0.022627482190728188,0.15042434632778168,441115.625,0.10603737086057663
85,user21,global_soft_dense,1.9101319313049316,1.8000824451446533,0.014722250401973724,0.12133528292179108,106837.90625,0.09232747554779053
86,user21,global_soft_dense,1.9284734725952148,1.8174421787261963,0.014233075082302094,0.11930245161056519,127255.3046875,0.09114385396242142
87,user21,global_soft_dense,1.9124925136566162,1.8034210205078125,0.014042113907635212,0.11849942803382874,122997.6640625,0.0899663046002388
88,user21,global_soft_dense,1.9947278499603271,1.8827149868011475,0.01551983691751957,0.12457863986492157,105365.828125,0.09525736421346664
89,user21,global_soft_dense,1.9162571430206299,1.803238868713379,0.014977335929870605,0.12238192558288574,95354.640625,0.09304240345954895
90,user2,global_soft_dense,1.9182021617889404,1.8101933002471924,0.014940043911337852,0.12222947180271149,131266.4375,0.08100610226392746
91,user2,global_soft_dense,1.9046299457550049,1.7926247119903564,0.014624650590121746,0.12093242257833481,145418.171875,0.0779508575797081
92,user2,global_soft_dense,1.917987585067749,1.8057942390441895,0.014486242085695267,0.12035880237817764,132213.03125,0.07727120816707611
93,user2,global_soft_dense,1.9179346561431885,1.8089032173156738,0.016218069940805435,0.12735018134117126,169067.375,0.08794169127941132
94,user2,global_soft_dense,1.9131810665130615,1.803957223892212,0.015197394415736198,0.1232777088880539,149687.390625,0.083210788667202
95,user28,global_soft_dense,1.9364159107208252,1.8244149684906006,0.013845257461071014,0.11766587197780609,277007.8125,0.07522949576377869
96,user28,global_soft_dense,1.9079558849334717,1.7974696159362793,0.013779365457594395,0.11738554388284683,270883.28125,0.07640805095434189
97,user28,global_soft_dense,1.9206278324127197,1.8105981349945068,0.014221521094441414,0.11925402283668518,212102.1875,0.07342305034399033
98,user28,global_soft_dense,1.9042937755584717,1.7952673435211182,0.01460143644362688,0.12083640694618225,310824.03125,0.07895343750715256
99,user28,global_soft_dense,1.9238698482513428,1.8158700466156006,0.013717597350478172,0.11712214350700378,300549.09375,0.07450837641954422
100,user5,global_soft_dense,1.9271495342254639,1.8171296119689941,0.004337419755756855,0.06585908681154251,337713.96875,0.04658685624599457
101,user5,global_soft_dense,1.9304790496826172,1.820441722869873,0.004421037156134844,0.06649088114500046,324887.25,0.047752127051353455
102,user5,global_soft_dense,1.9144020080566406,1.8032784461975098,0.004074718803167343,0.06383352726697922,284684.15625,0.04279125854372978
103,user5,global_soft_dense,1.9033739566802979,1.792954683303833,0.004095705226063728,0.06399769335985184,309049.59375,0.043176908046007156
104,user5,global_soft_dense,1.9134340286254883,1.8034250736236572,0.005090557970106602,0.0713481456041336,352975.28125,0.05564281344413757
105,user10,global_soft_dense,1.9280767440795898,1.820042371749878,0.013138893991708755,0.11462501436471939,37899.171875,0.08237990736961365
106,user10,global_soft_dense,1.923560380935669,1.8125507831573486,0.013469683937728405,0.11605896800756454,24385.71484375,0.0766480341553688
107,user10,global_soft_dense,1.9400837421417236,1.8280322551727295,0.013279687613248825,0.1152375265955925,37163.75390625,0.07953277975320816
108,user10,global_soft_dense,1.979768991470337,1.8707666397094727,0.012502194382250309,0.11181320995092392,45167.66796875,0.0790862888097763
109,user10,global_soft_dense,1.9209532737731934,1.8099415302276611,0.013145973905920982,0.11465589702129364,36522.94921875,0.08029647171497345
110,user11,global_soft_dense,1.9309887886047363,1.821953296661377,0.012355034239590168,0.11115320026874542,61649.0,0.07733955979347229
111,user11,global_soft_dense,1.9194817543029785,1.8084564208984375,0.012231091037392616,0.1105942651629448,63269.390625,0.07848158478736877
112,user11,global_soft_dense,1.9408020973205566,1.8322772979736328,0.013109076768159866,0.11449487507343292,59414.1953125,0.07690077275037766
113,user11,global_soft_dense,1.9347305297851562,1.8267261981964111,0.012450823560357094,0.11158325523138046,62550.4296875,0.07919778674840927
114,user11,global_soft_dense,1.9293973445892334,1.818394422531128,0.012662051245570183,0.11252578347921371,67396.421875,0.08021216094493866
115,user12,global_soft_dense,1.9126770496368408,1.8046479225158691,0.011300976388156414,0.1063060536980629,166606.890625,0.07346197962760925
116,user12,global_soft_dense,1.908409833908081,1.7953801155090332,0.011996159330010414,0.10952697694301605,159534.34375,0.07933468371629715
117,user12,global_soft_dense,1.9175403118133545,1.8084955215454102,0.011267532594501972,0.10614863783121109,149601.984375,0.07285237312316895
118,user12,global_soft_dense,1.9161455631256104,1.8081398010253906,0.011055557988584042,0.1051454171538353,146756.828125,0.07075921446084976
119,user12,global_soft_dense,1.9414336681365967,1.8314318656921387,0.011393816210329533,0.10674182325601578,158045.703125,0.0739685520529747
120,user24,global_soft_dense,1.949310302734375,1.8383066654205322,0.00827077217400074,0.09094378352165222,91926.7890625,0.0644475668668747
121,user24,global_soft_dense,1.9171550273895264,1.807143211364746,0.008426228538155556,0.09179449081420898,85091.6484375,0.06646621227264404
122,user24,global_soft_dense,1.9466609954833984,1.8381271362304688,0.00817455630749464,0.09041325002908707,76315.46875,0.06173287704586983
123,user24,global_soft_dense,1.9363460540771484,1.8283119201660156,0.007812813855707645,0.08839011937379837,70631.0625,0.058740437030792236
124,user24,global_soft_dense,1.9220030307769775,1.8119990825653076,0.008156774565577507,0.09031486511230469,66923.328125,0.0581572949886322
125,user26,global_soft_dense,1.9262704849243164,1.817239761352539,0.017718372866511345,0.13311037421226501,73428.0625,0.08929088711738586
126,user26,global_soft_dense,1.9201891422271729,1.8141562938690186,0.018397072330117226,0.13563580811023712,60436.22265625,0.0886189341545105
127,user26,global_soft_dense,1.937939167022705,1.8286411762237549,0.01805264502763748,0.13436013460159302,61947.84375,0.08691021800041199
128,user26,global_soft_dense,1.9191088676452637,1.8100924491882324,0.018197430297732353,0.1348978579044342,68844.6953125,0.08877624571323395
129,user26,global_soft_dense,1.9797682762145996,1.8717336654663086,0.017792759463191032,0.13338950276374817,53281.1875,0.08945242315530777
130,user27,global_soft_dense,1.9258472919464111,1.8135242462158203,0.010081554763019085,0.1004069447517395,141584.625,0.05797716975212097
131,user27,global_soft_dense,1.93025541305542,1.8192543983459473,0.010086688213050365,0.10043250769376755,179032.390625,0.05852700024843216
132,user27,global_soft_dense,1.9308676719665527,1.8198339939117432,0.009589145891368389,0.09792418777942657,183242.390625,0.059152763336896896
133,user27,global_soft_dense,1.917503833770752,1.8053357601165771,0.010069761425256729,0.10034820437431335,191269.671875,0.05908918008208275
134,user27,global_soft_dense,1.9192626476287842,1.8072607517242432,0.010175880044698715,0.10087556391954422,189930.28125,0.05883273482322693
135,user8,global_soft_dense,1.9179315567016602,1.8078818321228027,0.01872994378209114,0.13685739040374756,10528.8984375,0.09451574832201004
136,user8,global_soft_dense,1.9595301151275635,1.848489761352539,0.01778874173760414,0.1333744376897812,578.3737182617188,0.08916069567203522
137,user8,global_soft_dense,1.9245884418487549,1.8165440559387207,0.017419658601284027,0.13198354840278625,4163.6162109375,0.09046241641044617
138,user8,global_soft_dense,1.9375030994415283,1.825472116470337,0.01724170334637165,0.1313076615333557,6907.111328125,0.08866549283266068
139,user8,global_soft_dense,1.926220417022705,1.8121988773345947,0.017864152789115906,0.133656844496727,2376.9755859375,0.09533441066741943
140,user17,global_soft_dense,1.9208266735076904,1.810821771621704,0.02694643661379814,0.16415369510650635,75223.8359375,0.1154104620218277
141,user17,global_soft_dense,1.9269661903381348,1.8159267902374268,0.026231536641716957,0.16196152567863464,75254.8984375,0.11208031326532364
142,user17,global_soft_dense,1.9431281089782715,1.8310933113098145,0.027790861204266548,0.1667059063911438,69763.5703125,0.11528605222702026
143,user17,global_soft_dense,1.9295055866241455,1.8173856735229492,0.026949450373649597,0.16416287422180176,83488.109375,0.11344681680202484
144,user17,global_soft_dense,1.9270045757293701,1.816981315612793,0.026577984914183617,0.1630275547504425,99462.8203125,0.11488191038370132
145,user16,global_soft_dense,1.9452614784240723,1.8348851203918457,0.020461592823266983,0.14304402470588684,105741.8046875,0.1013663038611412
146,user16,global_soft_dense,1.9530394077301025,1.8410348892211914,0.021252557635307312,0.14578257501125336,85012.3203125,0.09844421595335007
147,user16,global_soft_dense,1.9207537174224854,1.8097503185272217,0.020476263016462326,0.14309529960155487,123881.1484375,0.10175329446792603
148,user16,global_soft_dense,1.911374807357788,1.7993640899658203,0.02067861706018448,0.14380061626434326,85494.453125,0.09898927807807922
149,user16,global_soft_dense,1.9207618236541748,1.8087613582611084,0.0201118066906929,0.14181609451770782,104887.3046875,0.09908349812030792
