,architecture,train_time,avg_time_epoch,mse,mse_std,rmse,rmse_std,mape,mape_std,mae,mae_std
0,dense_topk_moe,52.08079829216003,1.262331997306059,0.012336966954171658,0.0008082167457846466,0.11102479696273804,0.003616179188989758,190208.553125,55284.52646568795,0.08512411564588547,0.004555601297212711
1,dense_topk_moe,30.390148735046388,1.2819783226719799,0.019753250107169152,0.0011127956899995748,0.14050184190273285,0.003949925407386439,119434.83125,34723.191722126285,0.08874452114105225,0.006304156350644654
2,dense_topk_moe,28.57397332191467,1.2953651284949876,0.016250914707779885,0.0009737685736705434,0.12743380069732665,0.003798139039530109,136154.290625,29817.65290059989,0.08547709435224533,0.0026048494060454644
3,dense_topk_moe,41.679523181915286,1.2857958209148066,0.00706884628161788,0.000614596725342573,0.0840146541595459,0.0036027638467043604,42475.12421875,28727.35141267735,0.05332840457558632,0.0049492266620341
4,dense_topk_moe,42.21679654121399,1.2756659615075745,0.01976335160434246,0.0016696812562107114,0.14048049747943878,0.005977162281548596,130937.7671875,21134.833224033897,0.09864386022090912,0.006046437608965045
5,dense_topk_moe,53.86389899253845,1.2830817188208097,0.01647083330899477,0.004854319779411194,0.12738483250141144,0.01746202082904582,142876.5953125,100188.84738242597,0.09618160128593445,0.021057753517092912
6,dense_topk_moe,35.25194158554077,1.2821677582490634,0.012304134294390678,0.00027106340791586904,0.11091863662004471,0.001219913893655332,89658.32421875,25665.41248733646,0.08496732860803605,0.0010673302729074371
7,dense_topk_moe,38.43853573799133,1.2923061806165468,0.020420187339186668,0.002014876084838325,0.14275959134101868,0.007061010274498249,236460.859375,45523.48097760227,0.09975789487361908,0.004937908357809947
8,dense_topk_moe,30.540054178237916,1.3025540825866517,0.021701783686876298,0.0023584708516404987,0.14714046716690063,0.00802078837459332,105928.4109375,39510.22844142912,0.11122323423624039,0.009378007220873077
9,dense_topk_moe,42.783421754837036,1.2880374329122506,0.02340698316693306,0.0005632251591208583,0.15298458635807038,0.0018370947522367055,74029.28762207032,53313.1366442809,0.11096376031637192,0.004419003538862622
10,dense_topk_moe,36.91757478713989,1.2904637034572268,0.01220383420586586,0.002150417225018617,0.11015945374965667,0.009268803962823084,150215.121875,22988.321305786045,0.08687654286623,0.010509648577673496
11,dense_topk_moe,31.777546977996828,1.3013685003422093,0.009754831530153751,0.0005519884089553797,0.09873473197221756,0.00280269678956363,158981.71875,35429.6139220794,0.06734848469495773,0.004133942879166444
12,dense_topk_moe,25.74479684829712,1.3120036127520542,0.01452745869755745,0.001173953135798427,0.120451819896698,0.004849955947804268,42948.7896484375,23702.121232877867,0.07135483771562576,0.003012956899398454
13,dense_topk_moe,29.729130744934082,1.3108130738130912,0.018090594187378885,0.0015916262579893673,0.13439445495605468,0.005992214553979047,155824.0109375,42512.01318822318,0.10089160054922104,0.009828989669850833
14,dense_topk_moe,27.994296979904174,1.3145966593921197,0.01470036432147026,0.0009317501282673324,0.12119778543710709,0.0037850561494231516,164312.40625,43652.77568375929,0.0938391387462616,0.006692190866380703
15,dense_topk_moe,35.424640369415286,1.2964911605139775,0.014161513559520245,0.0017722581187359417,0.11882140785455704,0.00733030423002057,198930.8875,62555.1081877006,0.08694912493228912,0.006672717634509045
16,dense_topk_moe,39.71963286399841,1.2934442568236448,0.020521318912506102,0.0007513284042566434,0.14323354363441468,0.0026150698089335246,207098.175,14279.927821703666,0.10233103483915329,0.004772572271425056
17,dense_topk_moe,38.95538058280945,1.2980988352447684,0.027120045199990273,0.0010065878377075097,0.16465947031974792,0.0030215623570658463,165091.8125,20079.28539611599,0.11296050697565078,0.0027331319660940283
18,dense_topk_moe,29.87824139595032,1.3082680391869752,0.015238226391375065,0.0011946340628844736,0.12336683720350265,0.0048541013661175005,162108.803125,93742.95281559367,0.0690665751695633,0.0069063743726920195
19,dense_topk_moe,37.21476912498474,1.3146709190590804,0.014808887243270874,0.0038692937607249824,0.12082659751176834,0.016194941194251876,116898.2640625,57092.87707718569,0.0967705249786377,0.01635218285335291
20,dense_topk_moe,29.58137674331665,1.3144320455584864,0.012315645627677441,0.0013946470884715224,0.11083250790834427,0.006304847862471686,151828.7359375,72649.3551446311,0.08465551733970642,0.003849974935782245
21,dense_topk_moe,25.02823987007141,1.3232576569233359,0.01569367554038763,0.0010017041518146697,0.12522256821393968,0.004028688723184668,192910.1296875,84217.20714494263,0.08942118287086487,0.009922182028900798
22,dense_topk_moe,26.191902065277098,1.3190368707045244,0.01675843670964241,0.0009202402955126019,0.12941620647907257,0.0035146890918929664,167796.709375,71381.08011561882,0.08594975769519805,0.009433091747251206
23,dense_topk_moe,46.39916439056397,1.296137181000539,0.006371005810797215,0.0012864193223414877,0.07950422316789627,0.007912344922226696,144799.121875,19143.433628302566,0.06154390648007393,0.010124028547393468
24,dense_topk_moe,25.91106128692627,1.3170700619931808,0.03332885876297951,0.004791362422512034,0.18218649923801422,0.013083325296174682,177372.03671875,111127.43687894093,0.1182737797498703,0.015938615262039442
25,dense_topk_moe,38.081274843215944,1.3012412899946038,0.02207576297223568,0.0033540218816459997,0.14822500348091125,0.011462572488178249,37495.62021484375,34596.425483439794,0.09997716397047043,0.008878452826373626
