,user,architecture,train_time,avg_time_epoch,mse,rmse,mape,mae
71,user20,global_soft_bilstm,4.4349541664123535,4.290845632553101,0.012471923604607582,0.11167776584625244,75034.4609375,0.06659238040447235
72,user20,global_soft_bilstm,4.435621023178101,4.307877063751221,0.012149116024374962,0.11022302508354187,102556.0859375,0.06497743725776672
73,user20,global_soft_bilstm,4.429022789001465,4.272937536239624,0.012436064891517162,0.11151710897684097,104553.671875,0.06748613715171814
74,user20,global_soft_bilstm,4.446417570114136,4.301713228225708,0.012357749976217747,0.11116541922092438,58378.5390625,0.06550881266593933
75,user30,global_soft_bilstm,4.491605043411255,4.327646732330322,0.025824017822742462,0.1606985330581665,526960.3125,0.11048233509063721
76,user30,global_soft_bilstm,4.404913663864136,4.273265838623047,0.02554483525454998,0.15982751548290253,538258.625,0.10994430631399155
77,user30,global_soft_bilstm,4.45510196685791,4.306292772293091,0.02566467598080635,0.16020198166370392,526712.3125,0.1086447462439537
78,user30,global_soft_bilstm,4.408973693847656,4.258700609207153,0.026036716997623444,0.16135896742343903,558685.9375,0.11180180311203003
79,user30,global_soft_bilstm,4.4410388469696045,4.296037673950195,0.025010745972394943,0.15814785659313202,570042.5625,0.10975377261638641
80,user1,global_soft_bilstm,4.410634756088257,4.262685775756836,0.020042724907398224,0.14157232642173767,263690.34375,0.09331633150577545
81,user1,global_soft_bilstm,4.458852052688599,4.31561803817749,0.02078903466463089,0.14418402314186096,124296.5546875,0.09425133466720581
82,user1,global_soft_bilstm,4.448642730712891,4.2915239334106445,0.020090093836188316,0.14173953235149384,232488.9375,0.09416139125823975
83,user1,global_soft_bilstm,4.470899343490601,4.313599348068237,0.02104765921831131,0.14507810771465302,147937.25,0.09503546357154846
84,user1,global_soft_bilstm,4.440356016159058,4.29273247718811,0.020583508536219597,0.14346954226493835,174522.734375,0.09402415156364441
85,user21,global_soft_bilstm,4.42711067199707,4.27932596206665,0.012782709673047066,0.11306064575910568,76792.5390625,0.08724220097064972
86,user21,global_soft_bilstm,4.539800405502319,4.392351150512695,0.012601830065250397,0.11225787550210953,106563.921875,0.08574887365102768
87,user21,global_soft_bilstm,4.43562650680542,4.278819799423218,0.012288731522858143,0.11085455119609833,91116.2578125,0.08317335695028305
88,user21,global_soft_bilstm,4.4259655475616455,4.275022506713867,0.016579505056142807,0.128761425614357,47374.37109375,0.09837397933006287
89,user21,global_soft_bilstm,4.425352573394775,4.262763023376465,0.01305131334811449,0.11424234509468079,82259.4921875,0.0869213119149208
90,user2,global_soft_bilstm,4.422452926635742,4.2827253341674805,0.025559373199939728,0.15987299382686615,417959.3125,0.11196091771125793
91,user2,global_soft_bilstm,4.497581481933594,4.368422031402588,0.02568242885172367,0.16025738418102264,409591.5,0.11461116373538971
92,user2,global_soft_bilstm,4.414931297302246,4.291337013244629,0.0253972876816988,0.15936526656150818,415416.96875,0.11056205630302429
93,user2,global_soft_bilstm,4.433989524841309,4.281078577041626,0.026239028200507164,0.1619846522808075,413929.0625,0.11736822873353958
94,user2,global_soft_bilstm,4.4710259437561035,4.3164989948272705,0.024888798594474792,0.1577618420124054,379073.40625,0.10891265422105789
95,user28,global_soft_bilstm,4.513504266738892,4.3624267578125,0.01345722284168005,0.11600527167320251,283560.59375,0.06825678050518036
96,user28,global_soft_bilstm,4.417454957962036,4.261666536331177,0.01464803609997034,0.1210290715098381,364290.25,0.0797039046883583
97,user28,global_soft_bilstm,4.575530052185059,4.445363521575928,0.013852345757186413,0.11769598722457886,305437.34375,0.07113088667392731
98,user28,global_soft_bilstm,4.409914970397949,4.281526565551758,0.01479259505867958,0.12162481248378754,331593.8125,0.07846907526254654
99,user28,global_soft_bilstm,4.467182874679565,4.320603370666504,0.014449256472289562,0.12020505964756012,328256.03125,0.07610131055116653
100,user5,global_soft_bilstm,4.409090518951416,4.2691614627838135,0.021906187757849693,0.14800739288330078,509556.0625,0.09300074726343155
101,user5,global_soft_bilstm,4.494185209274292,4.350123882293701,0.022310150787234306,0.14936582744121552,412226.53125,0.08862470090389252
102,user5,global_soft_bilstm,4.39418888092041,4.248310565948486,0.021283922716975212,0.14589010179042816,537796.4375,0.09353967010974884
103,user5,global_soft_bilstm,4.446344375610352,4.31348991394043,0.021660108119249344,0.14717373251914978,457464.0,0.08847041428089142
104,user5,global_soft_bilstm,4.4239020347595215,4.269163608551025,0.022393453866243362,0.1496444195508957,512048.21875,0.094147689640522
105,user10,global_soft_bilstm,4.442609548568726,4.286478757858276,0.02782334014773369,0.1668033003807068,65487.08984375,0.1105978861451149
106,user10,global_soft_bilstm,4.452807664871216,4.308992624282837,0.026761328801512718,0.16358889639377594,47351.3828125,0.108505479991436
107,user10,global_soft_bilstm,4.489595174789429,4.341405630111694,0.02746334671974182,0.16572068631649017,72245.3359375,0.1099231094121933
108,user10,global_soft_bilstm,4.506628036499023,4.373783826828003,0.02557685598731041,0.15992765128612518,92347.140625,0.11749318987131119
109,user10,global_soft_bilstm,4.518781900405884,4.367058753967285,0.025617841631174088,0.1600557416677475,75817.015625,0.11171799898147583
110,user11,global_soft_bilstm,4.47031831741333,4.322533130645752,0.012141488492488861,0.11018842458724976,29334.623046875,0.07119931280612946
111,user11,global_soft_bilstm,4.43334436416626,4.287060260772705,0.012919088825583458,0.11366216838359833,29175.724609375,0.07449667155742645
112,user11,global_soft_bilstm,4.424883842468262,4.273727893829346,0.013078266754746437,0.1143602505326271,34475.23046875,0.07546067982912064
113,user11,global_soft_bilstm,4.448565483093262,4.304705858230591,0.012644877657294273,0.11244944483041763,27839.79296875,0.07254658639431
114,user11,global_soft_bilstm,4.393570184707642,4.256906509399414,0.012547556310892105,0.11201587319374084,43301.78125,0.07382746785879135
115,user12,global_soft_bilstm,4.440380334854126,4.299805641174316,0.010625108145177364,0.10307816416025162,100854.2265625,0.060998134315013885
116,user12,global_soft_bilstm,4.47551417350769,4.328320264816284,0.010644369758665562,0.10317155718803406,119708.546875,0.0637519359588623
117,user12,global_soft_bilstm,4.430725336074829,4.274959087371826,0.01087579969316721,0.10428710281848907,139214.828125,0.06752784550189972
118,user12,global_soft_bilstm,4.468410015106201,4.325346946716309,0.010836014524102211,0.1040961816906929,123145.9921875,0.06320425868034363
119,user12,global_soft_bilstm,4.398773908615112,4.274126052856445,0.010677498765289783,0.10333198308944702,125855.671875,0.06315192580223083
120,user24,global_soft_bilstm,4.4509828090667725,4.307484865188599,0.007921294309198856,0.08900165557861328,84515.9921875,0.05933324247598648
121,user24,global_soft_bilstm,4.444089889526367,4.299203157424927,0.007796511519700289,0.08829785883426666,88486.5859375,0.0586596317589283
122,user24,global_soft_bilstm,4.485666990280151,4.330043315887451,0.00786258839070797,0.0886712372303009,98412.03125,0.059554021805524826
123,user24,global_soft_bilstm,4.444754123687744,4.290741920471191,0.007778043858706951,0.08819321542978287,90192.328125,0.057910796254873276
124,user24,global_soft_bilstm,4.444334506988525,4.289732933044434,0.007960248738527298,0.08922022581100464,84067.9140625,0.05955959111452103
125,user26,global_soft_bilstm,4.414554119110107,4.263925313949585,0.019381942227482796,0.13921904563903809,16730.6796875,0.090492844581604
126,user26,global_soft_bilstm,4.462110996246338,4.306967496871948,0.018186837434768677,0.13485857844352722,3779.109619140625,0.08892038464546204
127,user26,global_soft_bilstm,4.4367029666900635,4.275803565979004,0.019553061574697495,0.1398322582244873,23205.37109375,0.09260233491659164
128,user26,global_soft_bilstm,4.449164628982544,4.298469305038452,0.020497722551226616,0.14317025244235992,7767.7890625,0.09380504488945007
129,user26,global_soft_bilstm,4.514355897903442,4.363191366195679,0.018016930669546127,0.13422715663909912,11493.5517578125,0.0877346470952034
130,user27,global_soft_bilstm,4.460258960723877,4.308497190475464,0.010190710425376892,0.10094904899597168,175519.53125,0.060072094202041626
131,user27,global_soft_bilstm,4.486027479171753,4.333570241928101,0.010220369324088097,0.10109584033489227,178083.265625,0.05977173149585724
132,user27,global_soft_bilstm,4.485191345214844,4.3373565673828125,0.01006107497960329,0.10030490905046463,166292.125,0.059286169707775116
133,user27,global_soft_bilstm,4.462324142456055,4.322484970092773,0.010085783898830414,0.10042800009250641,192037.078125,0.061254218220710754
