,user,architecture,train_time,avg_time_epoch,mse,rmse,mape,mae
0,user1,dense_topk_with_loss,25.86676812171936,1.2239454360235305,0.022990701720118523,0.151626855134964,508684.375,0.10487149655818939
1,user1,dense_topk_with_loss,18.732129096984863,1.2385838349660239,0.023840393871068954,0.15440334379673004,285023.78125,0.0880444347858429
2,user1,dense_topk_with_loss,28.199202299118042,1.2191218811532725,0.022802766412496567,0.1510058492422104,183681.875,0.08782137930393219
3,user1,dense_topk_with_loss,34.437150955200195,1.2238128696169173,0.025384601205587387,0.15932545065879822,432395.875,0.10863208770751953
4,user1,dense_topk_with_loss,17.821391582489014,1.261904239654541,0.024674467742443085,0.15708108246326447,341774.03125,0.10239844024181366
5,user2,dense_topk_with_loss,24.762280464172363,1.2300378561019898,0.014547049067914486,0.12061114609241486,126363.7265625,0.07764116674661636
6,user2,dense_topk_with_loss,16.54233956336975,1.2606923763568585,0.019231624901294708,0.13867813348770142,281408.53125,0.10167291015386581
7,user2,dense_topk_with_loss,21.40134334564209,1.2494672887465532,0.015877366065979004,0.12600542604923248,114984.9609375,0.08177529275417328
8,user2,dense_topk_with_loss,40.50869011878967,1.2221413164427786,0.01615779846906662,0.12711332738399506,100123.8984375,0.0832960307598114
9,user2,dense_topk_with_loss,28.291733026504517,1.2228378005649732,0.016064748167991638,0.1267467886209488,90947.59375,0.08483980596065521
10,user3,dense_topk_with_loss,53.468515157699585,1.2390077224997587,0.012880927883088589,0.11349417269229889,77013.28125,0.07819382846355438
11,user3,dense_topk_with_loss,21.366321563720703,1.247628829058479,0.013242083601653576,0.11507425457239151,74738.6484375,0.06652896851301193
12,user3,dense_topk_with_loss,30.91087579727173,1.2298110008239747,0.012537485919892788,0.111970916390419,59554.55078125,0.06726466119289398
13,user3,dense_topk_with_loss,36.677802085876465,1.2167443831761677,0.012947287410497665,0.11378614604473114,75262.015625,0.07229770720005035
14,user3,dense_topk_with_loss,27.353111743927002,1.2358268607746472,0.013541530817747116,0.11636808514595032,78606.0234375,0.07622622698545456
15,user4,dense_topk_with_loss,14.409600496292114,1.296653920953924,0.007181096356362104,0.08474134653806686,73956.0625,0.059988610446453094
16,user4,dense_topk_with_loss,26.388710260391235,1.2489164216177804,0.00545261986553669,0.07384185492992401,52807.3203125,0.05029209703207016
17,user4,dense_topk_with_loss,21.474515438079834,1.253772581324858,0.005519345868378878,0.07429230213165283,58289.1953125,0.049974240362644196
18,user4,dense_topk_with_loss,22.691791534423828,1.2520932091606989,0.0049299877136945724,0.07021386921405792,53379.4765625,0.04526252672076225
19,user4,dense_topk_with_loss,21.5038480758667,1.255398708231309,0.004465816076844931,0.06682676076889038,31666.3984375,0.036551278084516525
20,user5,dense_topk_with_loss,21.541491270065308,1.2576543583589441,0.004802634473890066,0.06930103898048401,338709.84375,0.051632776856422424
21,user5,dense_topk_with_loss,26.155340671539307,1.2377613158453078,0.004728848580271006,0.06876662373542786,364041.59375,0.0506104975938797
22,user5,dense_topk_with_loss,23.94511866569519,1.2518298500462581,0.0054892441257834435,0.0740894302725792,376471.03125,0.051996391266584396
23,user5,dense_topk_with_loss,24.815054416656494,1.2328069925308227,0.004960418213158846,0.07043023407459259,370271.25,0.05150309205055237
24,user5,dense_topk_with_loss,20.057435512542725,1.243817001581192,0.0077997129410505295,0.08831598609685898,429907.09375,0.07670165598392487
25,user6,dense_topk_with_loss,32.98694133758545,1.2153936580375388,0.020856007933616638,0.14441609382629395,48757.8828125,0.09786922484636307
26,user6,dense_topk_with_loss,16.48720359802246,1.2566786545973558,0.020980801433324814,0.14484751224517822,93686.453125,0.10676044970750809
27,user6,dense_topk_with_loss,32.0411651134491,1.2257203413889959,0.020100204274058342,0.1417751908302307,50963.4609375,0.09876073151826859
28,user6,dense_topk_with_loss,44.981276988983154,1.2108087732985213,0.019716275855898857,0.14041465520858765,43592.62890625,0.09212680160999298
29,user6,dense_topk_with_loss,27.23685908317566,1.2305582870136609,0.022737806662917137,0.15079060196876526,4410.384765625,0.0969834253191948
30,user7,dense_topk_with_loss,21.57007384300232,1.2592388181125416,0.009625221602618694,0.0981082171201706,29788.859375,0.06637313961982727
31,user7,dense_topk_with_loss,20.242905139923096,1.255475789308548,0.010477522388100624,0.10235977172851562,62852.51953125,0.07022272050380707
32,user7,dense_topk_with_loss,23.964486837387085,1.2527917937228554,0.010610266588628292,0.10300614684820175,41021.3828125,0.0706225037574768
33,user7,dense_topk_with_loss,24.00939178466797,1.254787432520013,0.010148377157747746,0.10073915123939514,59220.4609375,0.06692458689212799
34,user7,dense_topk_with_loss,17.928650856018066,1.2701657840183802,0.01038644090294838,0.10191389173269272,13040.251953125,0.06329892575740814
35,user8,dense_topk_with_loss,69.44697308540344,1.210731863975525,0.018818482756614685,0.13718047738075256,11925.4541015625,0.09802143275737762
36,user8,dense_topk_with_loss,35.637874126434326,1.2229368193396206,0.01861998811364174,0.13645507395267487,2859.994384765625,0.08973897993564606
37,user8,dense_topk_with_loss,21.379929780960083,1.2486055598539465,0.018053226172924042,0.13436229526996613,23680.001953125,0.0959593653678894
38,user8,dense_topk_with_loss,45.24291110038757,1.2178212823094547,0.02236403524875641,0.14954610168933868,27718.615234375,0.09575961530208588
39,user8,dense_topk_with_loss,28.798764944076538,1.2450129985809326,0.01979214698076248,0.1406845599412918,4154.33056640625,0.09457942098379135
40,user9,dense_topk_with_loss,25.12526559829712,1.2482884049415588,0.013960988260805607,0.11815662682056427,25470.712890625,0.05212320759892464
41,user9,dense_topk_with_loss,49.63575482368469,1.2361704766750337,0.013098733499646187,0.11444970220327377,66351.390625,0.05196627601981163
42,user9,dense_topk_with_loss,20.44366192817688,1.2682764679193497,0.014776202850043774,0.12155740708112717,26569.5,0.05723823234438896
43,user9,dense_topk_with_loss,22.832875967025757,1.2596892250908747,0.013656468130648136,0.11686088889837265,123580.6796875,0.05377569794654846
44,user9,dense_topk_with_loss,28.800836086273193,1.2450611384018608,0.014118212275207043,0.11882008612155914,41989.453125,0.054433297365903854
45,user10,dense_topk_with_loss,28.73147201538086,1.241890461548515,0.01612531766295433,0.12698550522327423,40225.16015625,0.08404721319675446
46,user10,dense_topk_with_loss,17.980947732925415,1.2735420295170374,0.016473444178700447,0.1283489167690277,17342.099609375,0.08382558822631836
47,user10,dense_topk_with_loss,19.11576771736145,1.2641362349192302,0.014085963368415833,0.1186842992901802,67197.203125,0.08366807550191879
48,user10,dense_topk_with_loss,36.89505434036255,1.2242504199345907,0.014379424974322319,0.11991424113512039,45055.63671875,0.08115869760513306
49,user10,dense_topk_with_loss,34.35059905052185,1.2206805433545793,0.014358085580170155,0.11982522904872894,18161.982421875,0.08489370346069336
50,user11,dense_topk_with_loss,41.308446645736694,1.2095971878837137,0.0134104173630476,0.11580335348844528,34279.57421875,0.07697544991970062
51,user11,dense_topk_with_loss,23.691959381103516,1.238451782025789,0.013552899472415447,0.11641692370176315,49153.47265625,0.07549770921468735
52,user11,dense_topk_with_loss,24.023804664611816,1.2559689471596165,0.013721968047320843,0.11714080721139908,66622.28125,0.08393226563930511
53,user11,dense_topk_with_loss,26.25924277305603,1.242472489674886,0.01591268554329872,0.12614549696445465,84777.578125,0.09606245905160904
54,user11,dense_topk_with_loss,32.510414123535156,1.2439584823755117,0.013711811974644661,0.11709744483232498,95383.546875,0.08187981694936752
55,user12,dense_topk_with_loss,39.49128293991089,1.2286007925868034,0.01810416579246521,0.13455171883106232,143393.046875,0.09831952303647995
56,user12,dense_topk_with_loss,38.41406464576721,1.233535981947376,0.012673435732722282,0.11257635802030563,154897.625,0.08161275088787079
57,user12,dense_topk_with_loss,36.009172677993774,1.2355790302671235,0.015219500288367271,0.12336733937263489,159729.546875,0.0871666967868805
58,user12,dense_topk_with_loss,21.343964338302612,1.2465075184317196,0.012135634198784828,0.11016185581684113,134015.921875,0.07425329834222794
59,user12,dense_topk_with_loss,31.935658931732178,1.2216002207535963,0.014185537584125996,0.11910305172204971,179866.828125,0.08727762848138809
60,user13,dense_topk_with_loss,16.572314977645874,1.2632170640505278,0.018935777246952057,0.13760733604431152,62966.15234375,0.08398055285215378
61,user13,dense_topk_with_loss,16.62294912338257,1.267353002841656,0.020552704110741615,0.1433621495962143,84257.359375,0.08062702417373657
62,user13,dense_topk_with_loss,24.777618885040283,1.230860459804535,0.01908968575298786,0.1381654292345047,66697.0,0.07947471737861633
63,user13,dense_topk_with_loss,26.2614688873291,1.2428593749091739,0.01968275010585785,0.14029522240161896,67173.34375,0.08061550557613373
64,user13,dense_topk_with_loss,33.7806670665741,1.2928035992842455,0.01966235414147377,0.14022251963615417,15637.0400390625,0.08197225630283356
65,user14,dense_topk_with_loss,23.99770426750183,1.2546499151932566,0.014758450910449028,0.12148436158895493,462599.5625,0.08972315490245819
66,user14,dense_topk_with_loss,30.081410884857178,1.24641419450442,0.0123490821570158,0.11112642288208008,638290.5625,0.0846010074019432
67,user14,dense_topk_with_loss,20.453715562820435,1.2688341736793518,0.010958060622215271,0.10468075424432755,338003.09375,0.07367976754903793
68,user14,dense_topk_with_loss,32.22619819641113,1.2327312964659471,0.013688760809600353,0.11699897795915604,613379.75,0.0879468098282814
69,user14,dense_topk_with_loss,42.317784547805786,1.2392144203186035,0.012704059481620789,0.11271228641271591,486883.09375,0.0815313383936882
70,user15,dense_topk_with_loss,14.498899698257446,1.3045918508009477,0.008631288073956966,0.0929047241806984,221551.96875,0.06593044102191925
71,user15,dense_topk_with_loss,24.90802550315857,1.237127923965454,0.007666588295251131,0.0875590592622757,270498.84375,0.05512667074799538
72,user15,dense_topk_with_loss,25.06123161315918,1.245040726661682,0.007539139129221439,0.08682821691036224,212995.96875,0.056096941232681274
73,user15,dense_topk_with_loss,19.11275362968445,1.2640956401824952,0.009886695072054863,0.09943186491727829,282187.53125,0.07700566202402115
74,user15,dense_topk_with_loss,30.006886959075928,1.2433523833751678,0.007733321748673916,0.0879393070936203,237410.265625,0.06012338399887085
75,user16,dense_topk_with_loss,46.70507335662842,1.224254288171467,0.02187545970082283,0.14790354669094086,48129.85546875,0.10277293622493744
76,user16,dense_topk_with_loss,42.211681604385376,1.2362709115533268,0.025358015671372414,0.15924200415611267,77477.6953125,0.11593455076217651
77,user16,dense_topk_with_loss,24.23559331893921,1.2673404718700207,0.02571466937661171,0.16035793721675873,72588.0234375,0.10784994065761566
78,user16,dense_topk_with_loss,40.08366513252258,1.246918648481369,0.02065292000770569,0.14371123909950256,81121.515625,0.09644526988267899
79,user16,dense_topk_with_loss,31.30085563659668,1.2452124977111816,0.02186482399702072,0.1478675901889801,98511.2421875,0.10399675369262695
80,user17,dense_topk_with_loss,58.72555708885193,1.219183827439944,0.028760142624378204,0.1695881485939026,138719.78125,0.12600290775299072
81,user17,dense_topk_with_loss,51.071104764938354,1.2113711095991588,0.026309402659535408,0.16220173239707947,114973.3203125,0.12368712574243546
82,user17,dense_topk_with_loss,30.839502334594727,1.2267267036437988,0.02474108897149563,0.15729300677776337,8010.408203125,0.10964789241552353
83,user17,dense_topk_with_loss,34.482349157333374,1.2252837419509888,0.026824140921235085,0.16378076374530792,139034.859375,0.11905644834041595
84,user17,dense_topk_with_loss,30.842235326766968,1.2269510555267333,0.026548800989985466,0.16293802857398987,158962.734375,0.11819661408662796
85,user18,dense_topk_with_loss,44.78298497200012,1.2388150956895616,0.01628129556775093,0.12759818136692047,108409.6953125,0.09119881689548492
86,user18,dense_topk_with_loss,21.630411386489868,1.2628985994002397,0.015392645262181759,0.12406709790229797,111761.40625,0.082932248711586
87,user18,dense_topk_with_loss,26.387667655944824,1.2488263902210055,0.01470298133790493,0.12125585228204727,96797.6640625,0.08370998501777649
88,user18,dense_topk_with_loss,58.515284061431885,1.214784488081932,0.015821726992726326,0.12578444182872772,115648.125,0.08899199962615967
89,user18,dense_topk_with_loss,45.690462589263916,1.229882929776166,0.016084404662251472,0.1268243044614792,105894.9375,0.08529473096132278
90,user19,dense_topk_with_loss,22.863930702209473,1.2613040208816528,0.012880616821348667,0.11349280178546906,37103.8515625,0.05611275136470795
91,user19,dense_topk_with_loss,15.502354145050049,1.2794949611028035,0.01499236561357975,0.1224433183670044,47522.9921875,0.06116123124957085
92,user19,dense_topk_with_loss,20.248541593551636,1.2559520900249481,0.012987201102077961,0.11396139860153198,75306.7421875,0.06536726653575897
93,user19,dense_topk_with_loss,17.946693658828735,1.2710051536560059,0.012701146304607391,0.11269935965538025,79997.03125,0.06261750310659409
94,user19,dense_topk_with_loss,20.24283194541931,1.25546994805336,0.014518422074615955,0.12049241364002228,3623.994873046875,0.06770595908164978
95,user20,dense_topk_with_loss,35.73403477668762,1.226133445213581,0.013952016830444336,0.11811865866184235,288380.90625,0.07865947484970093
96,user20,dense_topk_with_loss,39.21825838088989,1.2201509773731232,0.013414750806987286,0.11582206189632416,197764.703125,0.07388893514871597
97,user20,dense_topk_with_loss,27.768012523651123,1.2546527277339588,0.011967256665229797,0.10939496010541916,133194.796875,0.06668144464492798
98,user20,dense_topk_with_loss,14.481189012527466,1.3027064150029963,0.02063831500709057,0.14366041123867035,234520.453125,0.0962114930152893
