,user,architecture,train_time,avg_time_epoch,mse,rmse,mape,mae
16,user4,dense_soft_no_loss,21.840392112731934,0.7481672763824463,0.004803615156561136,0.06930811703205109,62502.0703125,0.0464659221470356
17,user4,dense_soft_no_loss,12.648345947265625,0.7827740609645844,0.00909150019288063,0.09534935653209686,45488.7890625,0.07417740672826767
18,user4,dense_soft_no_loss,11.226308822631836,0.7934098584311349,0.004282949957996607,0.06544425338506699,35115.44140625,0.039321620017290115
19,user4,dense_soft_no_loss,9.095637083053589,0.816491192037409,0.007209602743387222,0.08490937948226929,62753.8359375,0.061930302530527115
20,user5,dense_soft_no_loss,12.677881479263306,0.7846561372280121,0.005576463416218758,0.07467572391033173,336569.125,0.057982079684734344
21,user5,dense_soft_no_loss,18.017773389816284,0.7777569708616837,0.005387932062149048,0.0734025314450264,379911.3125,0.05598807707428932
22,user5,dense_soft_no_loss,9.098079919815063,0.8168208382346414,0.004468265920877457,0.06684508919715881,74342.2578125,0.04076696187257767
23,user5,dense_soft_no_loss,14.33844518661499,0.7894971238242255,0.004700405523180962,0.06855950504541397,93777.7890625,0.04096691682934761
24,user5,dense_soft_no_loss,10.44517993927002,0.794641219652616,0.005245426204055548,0.07242531329393387,359768.34375,0.048336464911699295
25,user6,dense_soft_no_loss,33.83224964141846,0.7481495274437798,0.01899597980082035,0.13782590627670288,82385.8203125,0.09786415100097656
26,user6,dense_soft_no_loss,9.868468046188354,0.8124429186185201,0.02188844420015812,0.14794743061065674,149471.03125,0.11603917926549911
27,user6,dense_soft_no_loss,17.788427352905273,0.767741234406181,0.018818430602550507,0.13718028366565704,60123.45703125,0.09377171844244003
28,user6,dense_soft_no_loss,11.957331895828247,0.7887932618459066,0.020548520609736443,0.14334754645824432,62852.1796875,0.09812270104885101
29,user6,dense_soft_no_loss,12.70971965789795,0.7864568084478378,0.019594481214880943,0.139980286359787,63905.47265625,0.09279155731201172
30,user7,dense_soft_no_loss,17.51789164543152,0.7902637394991788,0.010378066450357437,0.10187279433012009,35505.50390625,0.05724779888987541
31,user7,dense_soft_no_loss,16.485769987106323,0.778478429431007,0.010150362737476826,0.10074900835752487,41975.6640625,0.06095576286315918
32,user7,dense_soft_no_loss,17.228819847106934,0.7770483277060769,0.010046099312603474,0.10023023188114166,26769.0078125,0.06891747564077377
33,user7,dense_soft_no_loss,26.462994813919067,0.7519821984427316,0.009768991731107235,0.098838210105896,60129.8046875,0.07208653539419174
34,user7,dense_soft_no_loss,17.922353982925415,0.7736964225769043,0.01008692104369402,0.10043366253376007,15098.3974609375,0.0621858686208725
35,user8,dense_soft_no_loss,21.178459644317627,0.7792564762963189,0.020901519805192947,0.14457358419895172,27676.11328125,0.09097206592559814
36,user8,dense_soft_no_loss,20.94320273399353,0.7704708752808748,0.016987571492791176,0.13033637404441833,40333.7890625,0.09141306579113007
37,user8,dense_soft_no_loss,11.339702367782593,0.8013855389186314,0.017300758510828018,0.13153234124183655,28075.560546875,0.08552699536085129
38,user8,dense_soft_no_loss,12.648196458816528,0.7830816358327866,0.01996288262307644,0.1412900686264038,10066.3505859375,0.09366470575332642
39,user8,dense_soft_no_loss,20.68421745300293,0.760914334544429,0.018287668004631996,0.1352318972349167,22071.8203125,0.09491068124771118
40,user9,dense_soft_no_loss,25.120484590530396,0.7568294423999209,0.013540773652493954,0.11636482924222946,90038.5078125,0.05405525118112564
41,user9,dense_soft_no_loss,15.516757488250732,0.8098643453497636,0.013973500579595566,0.11820956319570541,85999.625,0.069621741771698
42,user9,dense_soft_no_loss,32.83764982223511,0.7599537261696749,0.013106520287692547,0.11448371410369873,197779.671875,0.05847194045782089
43,user9,dense_soft_no_loss,16.749199867248535,0.7913246495383126,0.013275469653308392,0.11521922796964645,56575.17578125,0.05388190597295761
44,user9,dense_soft_no_loss,12.772377729415894,0.7905065417289734,0.013993903994560242,0.1182958334684372,53301.63671875,0.054017193615436554
45,user10,dense_soft_no_loss,21.69623637199402,0.769918075629643,0.014097551815211773,0.11873310804367065,55448.5,0.09037290513515472
46,user10,dense_soft_no_loss,14.379173040390015,0.7918972571690878,0.016456900164484978,0.12828445434570312,43587.9296875,0.0843702182173729
47,user10,dense_soft_no_loss,18.020821809768677,0.7776095245195471,0.013266237452626228,0.1151791512966156,18866.345703125,0.0850788950920105
48,user10,dense_soft_no_loss,15.18186902999878,0.7923475190212852,0.014486508443951607,0.12035991251468658,16629.462890625,0.0800529345870018
49,user10,dense_soft_no_loss,27.366576671600342,0.7560200624995761,0.01396882627159357,0.11818978935480118,47628.11328125,0.08032327890396118
50,user11,dense_soft_no_loss,29.452847242355347,0.751201678545047,0.012838971801102161,0.11330918967723846,57750.1953125,0.07541317492723465
51,user11,dense_soft_no_loss,35.505061864852905,0.7521079651852871,0.013913441449403763,0.11795525252819061,69424.0546875,0.08384612947702408
52,user11,dense_soft_no_loss,12.103198766708374,0.798527987798055,0.01484350673854351,0.1218339279294014,64958.28125,0.08737001568078995
53,user11,dense_soft_no_loss,33.33375120162964,0.7713716196459394,0.013105296529829502,0.11447836458683014,42595.1328125,0.07689405977725983
54,user11,dense_soft_no_loss,16.624260902404785,0.7852586791628883,0.014943353831768036,0.1222430095076561,55683.72265625,0.08225467056035995
55,user12,dense_soft_no_loss,15.788498878479004,0.7830041646957397,0.012735146097838879,0.11285010725259781,160643.65625,0.08021289110183716
56,user12,dense_soft_no_loss,29.374201774597168,0.7689595096989682,0.012259528040885925,0.11072275042533875,144286.0,0.07565966993570328
57,user12,dense_soft_no_loss,22.365421533584595,0.7664543595807306,0.011013213545084,0.10494385659694672,126453.8984375,0.06816732883453369
58,user12,dense_soft_no_loss,17.407515287399292,0.7852776592428033,0.014237478375434875,0.11932090669870377,153240.875,0.09293793886899948
59,user12,dense_soft_no_loss,25.63742184638977,0.7495800957960241,0.012616862542927265,0.11232481151819229,152422.21875,0.07894859462976456
60,user13,dense_soft_no_loss,17.9997775554657,0.7767317295074463,0.02072547748684883,0.14396345615386963,90408.734375,0.07904226332902908
61,user13,dense_soft_no_loss,14.283535718917847,0.7866305245293511,0.02064266987144947,0.1436755657196045,28459.388671875,0.08577229082584381
62,user13,dense_soft_no_loss,13.385144233703613,0.7801585758433622,0.019873984158039093,0.14097511768341064,58969.64453125,0.08380499482154846
63,user13,dense_soft_no_loss,13.330024480819702,0.7768687500673181,0.024329759180545807,0.15597999095916748,45383.02734375,0.08311334997415543
64,user13,dense_soft_no_loss,22.856035947799683,0.7572953859965007,0.02200143225491047,0.14832879602909088,81712.8125,0.08324524760246277
65,user14,dense_soft_no_loss,12.886757135391235,0.7973845452070236,0.010397915728390217,0.10197017341852188,423539.875,0.06743147224187851
66,user14,dense_soft_no_loss,11.998470544815063,0.848421607698713,0.010936439968645573,0.10457743704319,134246.28125,0.06572743505239487
67,user14,dense_soft_no_loss,13.562385082244873,0.7905208082760081,0.009906204417347908,0.09952991455793381,366871.8125,0.062064867466688156
68,user14,dense_soft_no_loss,20.964783668518066,0.7712312892631248,0.010164153762161732,0.10081742703914642,443584.59375,0.06987009942531586
69,user14,dense_soft_no_loss,12.226497650146484,0.8066729704538981,0.010133779607713223,0.10066667944192886,372040.90625,0.06497469544410706
70,user15,dense_soft_no_loss,9.93168020248413,0.8175374269485474,0.007967145182192326,0.08925886452198029,238773.71875,0.06165390461683273
71,user15,dense_soft_no_loss,17.97163224220276,0.7757917383442754,0.007885115221142769,0.0887981727719307,244561.875,0.05948840081691742
72,user15,dense_soft_no_loss,13.64033579826355,0.7946471887476304,0.007647139485925436,0.08744792640209198,228187.84375,0.05843537300825119
73,user15,dense_soft_no_loss,13.520455837249756,0.78768991021549,0.0080088060349226,0.08949193358421326,219537.015625,0.05675617977976799
74,user15,dense_soft_no_loss,12.034721374511719,0.794162384668986,0.009527239017188549,0.0976075753569603,278546.5,0.07409608364105225
75,user16,dense_soft_no_loss,29.02595806121826,0.7599872664401406,0.022922426462173462,0.15140153467655182,111673.2421875,0.10638304799795151
76,user16,dense_soft_no_loss,14.219433069229126,0.7830064164267646,0.02084275707602501,0.1443702131509781,67212.0390625,0.09568491578102112
77,user16,dense_soft_no_loss,32.78305983543396,0.7585889184197714,0.020881371572613716,0.1445038765668869,87008.28125,0.09780064225196838
78,user16,dense_soft_no_loss,31.3292293548584,0.7602768409542922,0.0237184576690197,0.15400798618793488,104754.7265625,0.11371193081140518
79,user16,dense_soft_no_loss,20.903505325317383,0.769006367082949,0.02076752670109272,0.14410942792892456,64874.8046875,0.10144639760255814
80,user17,dense_soft_no_loss,16.454598665237427,0.7771671045394171,0.02565569244325161,0.1601739376783371,169880.421875,0.11993304640054703
81,user17,dense_soft_no_loss,18.744373083114624,0.7754109303156534,0.02504579909145832,0.15825864672660828,87375.2890625,0.11095666140317917
82,user17,dense_soft_no_loss,22.390189170837402,0.794334854398455,0.026401320472359657,0.16248482465744019,120946.1015625,0.11641138792037964
83,user17,dense_soft_no_loss,20.92630934715271,0.7698429160647922,0.027393225580453873,0.16550898551940918,137748.484375,0.12380130589008331
84,user17,dense_soft_no_loss,20.395755767822266,0.7793476856671847,0.026197325438261032,0.16185587644577026,101094.265625,0.10977206379175186
85,user18,dense_soft_no_loss,15.08284330368042,0.7869618315445749,0.015273096039891243,0.12358436733484268,129259.9375,0.08353736251592636
86,user18,dense_soft_no_loss,12.831979751586914,0.7943632751703262,0.014383278787136078,0.11993030458688736,123556.734375,0.08695956319570541
87,user18,dense_soft_no_loss,15.691030263900757,0.7782063841819763,0.01502641849219799,0.12258229404687881,125012.734375,0.08285345137119293
88,user18,dense_soft_no_loss,9.858889818191528,0.8119372924168905,0.01525372825562954,0.12350598722696304,115678.8671875,0.09095704555511475
89,user18,dense_soft_no_loss,24.779515266418457,0.7697608917951584,0.01508190855383873,0.12280841916799545,131614.984375,0.09039147943258286
90,user19,dense_soft_no_loss,13.701713562011719,0.7984845217536477,0.012528561986982822,0.11193105578422546,57718.85546875,0.0635804682970047
91,user19,dense_soft_no_loss,16.661309480667114,0.7869523139227004,0.013217180036008358,0.1149659976363182,82584.6484375,0.06489583849906921
92,user19,dense_soft_no_loss,16.388105630874634,0.7742232254573277,0.012864702381193638,0.11342266947031021,47081.2421875,0.06018926575779915
93,user19,dense_soft_no_loss,13.680806159973145,0.7973537445068359,0.01665022037923336,0.12903572618961334,135771.15625,0.08090977370738983
94,user19,dense_soft_no_loss,14.313201427459717,0.7880654335021973,0.012586252763867378,0.11218847334384918,59493.88671875,0.061745185405015945
95,user20,dense_soft_no_loss,17.495775938034058,0.788947343826294,0.012265183962881565,0.110748291015625,150164.9375,0.0633072704076767
96,user20,dense_soft_no_loss,23.189868450164795,0.7681406497955322,0.011770015582442284,0.10848969966173172,150619.03125,0.062089379876852036
97,user20,dense_soft_no_loss,26.579254150390625,0.7552193709782191,0.011915720999240875,0.10915915668010712,191892.390625,0.06554856151342392
98,user20,dense_soft_no_loss,18.594419956207275,0.7692451278368632,0.0110709760338068,0.10521870851516724,200880.84375,0.06359485536813736
99,user20,dense_soft_no_loss,9.083569765090942,0.8154743584719572,0.021305082365870476,0.14596261084079742,359821.0625,0.11672733724117279
100,user21,dense_soft_no_loss,10.602256536483765,0.8735922376314799,0.016387388110160828,0.1280132383108139,136050.875,0.10009722411632538
101,user21,dense_soft_no_loss,11.268130540847778,0.7963460854121617,0.012887401506304741,0.11352269351482391,60639.77734375,0.08356563001871109
102,user21,dense_soft_no_loss,21.95340394973755,0.7790013040815081,0.019369687885046005,0.13917502760887146,118329.984375,0.11028854548931122
103,user21,dense_soft_no_loss,21.199036359786987,0.7799302913524486,0.017419546842575073,0.13198313117027283,75467.859375,0.10313481837511063
104,user21,dense_soft_no_loss,13.090713739395142,0.8103000372648239,0.014775303192436695,0.1215537041425705,47462.4609375,0.09352197498083115
105,user22,dense_soft_no_loss,13.725623369216919,0.7999980028937844,0.01629870943725109,0.1276663988828659,21575.8671875,0.08345296233892441
106,user22,dense_soft_no_loss,19.778915882110596,0.7854086208343506,0.015540258958935738,0.12466057389974594,57087.47265625,0.08107136934995651
107,user22,dense_soft_no_loss,25.088489532470703,0.7794518992304802,0.018068617209792137,0.13441956043243408,10165.19921875,0.08858568966388702
108,user22,dense_soft_no_loss,15.302804708480835,0.7986067094300923,0.015481493435800076,0.12442465126514435,48668.29296875,0.08151862025260925
109,user22,dense_soft_no_loss,14.48812747001648,0.7977279557122124,0.01629883237183094,0.1276668757200241,50459.47265625,0.07931292802095413
110,user23,dense_soft_no_loss,24.002168893814087,0.7695092462724255,0.014069774188101292,0.11861608177423477,29737.998046875,0.06693026423454285
111,user23,dense_soft_no_loss,21.27952480316162,0.7830009460449219,0.014610822312533855,0.12087523192167282,58202.54296875,0.06828922033309937
112,user23,dense_soft_no_loss,21.02785634994507,0.7736618430526169,0.014803738333284855,0.12167061120271683,32045.65625,0.07140316069126129
113,user23,dense_soft_no_loss,17.337637901306152,0.782095497304743,0.01426241546869278,0.11942535638809204,52904.02734375,0.07088367640972137
114,user23,dense_soft_no_loss,15.179487705230713,0.7920467226128829,0.01384189072996378,0.11765156686306,73358.140625,0.07054246962070465
115,user24,dense_soft_no_loss,19.07063603401184,0.7888326942920685,0.008674637414515018,0.09313773363828659,80342.4921875,0.06367272883653641
116,user24,dense_soft_no_loss,34.74894332885742,0.7684674421946208,0.00803074985742569,0.08961445093154907,70417.6796875,0.06349863111972809
117,user24,dense_soft_no_loss,30.404727458953857,0.775559724905552,0.008318515494465828,0.091205894947052,68135.859375,0.06459647417068481
118,user24,dense_soft_no_loss,16.04079818725586,0.7955298662185669,0.010864055715501308,0.10423078387975693,110755.125,0.08086368441581726
119,user24,dense_soft_no_loss,26.240304231643677,0.767266736311071,0.008574211038649082,0.09259703755378723,33493.08203125,0.0659634992480278
120,user25,dense_soft_no_loss,22.644156455993652,0.7759844516885692,0.037262480705976486,0.19303491711616516,301317.875,0.12292944639921188
121,user25,dense_soft_no_loss,13.210569620132446,0.8723652521769206,0.039942242205142975,0.19985555112361908,284245.09375,0.1346825808286667
122,user25,dense_soft_no_loss,14.5200834274292,0.7994822263717651,0.03617987036705017,0.19021007418632507,248218.53125,0.12259114533662796
123,user25,dense_soft_no_loss,25.189329385757446,0.7825571075081825,0.035241030156612396,0.1877259463071823,297333.875,0.11689160019159317
124,user25,dense_soft_no_loss,11.504461288452148,0.813288858958653,0.04919995740056038,0.22181063890457153,308159.75,0.15077947080135345
125,user26,dense_soft_no_loss,13.82117509841919,0.8055340823005227,0.02131474018096924,0.14599569141864777,105611.421875,0.0989009290933609
126,user26,dense_soft_no_loss,24.285772562026978,0.7785902792407621,0.024234935641288757,0.1556757390499115,42265.3125,0.10330738127231598
127,user26,dense_soft_no_loss,23.691864252090454,0.7846426248550415,0.026819508522748947,0.16376662254333496,50125.15234375,0.10879049450159073
128,user26,dense_soft_no_loss,30.604593515396118,0.7806235704666529,0.025159530341625214,0.1586175560951233,55451.859375,0.1077108085155487
129,user26,dense_soft_no_loss,13.208927392959595,0.8170091211795807,0.024192824959754944,0.15554042160511017,57492.4296875,0.09872367233037949
130,user27,dense_soft_no_loss,26.602288484573364,0.7780279131496654,0.010925662703812122,0.10452589392662048,230674.203125,0.06290976703166962
131,user27,dense_soft_no_loss,16.98303461074829,0.8023940381549653,0.012891700491309166,0.1135416254401207,180072.390625,0.06739530712366104
132,user27,dense_soft_no_loss,22.790393829345703,0.7808631041954304,0.011090578511357307,0.105311818420887,174625.53125,0.060666654258966446
133,user27,dense_soft_no_loss,23.501943826675415,0.778438949584961,0.011238934472203255,0.10601384192705154,235360.21875,0.06695124506950378
134,user27,dense_soft_no_loss,24.38823437690735,0.7820155543665732,0.009852305985987186,0.09925878047943115,208852.1875,0.06206698715686798
135,user28,dense_soft_no_loss,11.600414276123047,0.8196097271783012,0.012834652327001095,0.11329012364149094,268463.9375,0.0647362470626831
136,user28,dense_soft_no_loss,29.301740407943726,0.767043345852902,0.014974069781601429,0.12236858159303665,201438.359375,0.07119576632976532
137,user28,dense_soft_no_loss,10.912888050079346,0.8297080076657809,0.014445733278989792,0.12019040435552597,178477.640625,0.07712674885988235
138,user28,dense_soft_no_loss,11.659771203994751,0.8239539861679077,0.013413259759545326,0.11581562459468842,268140.375,0.06886974722146988
139,user28,dense_soft_no_loss,23.12977409362793,0.7925047134530956,0.022315828129649162,0.14938482642173767,353294.15625,0.10693895816802979
140,user29,dense_soft_no_loss,26.51512622833252,0.7753983315299539,0.017152996733784676,0.13096944987773895,140134.890625,0.08519215136766434
141,user29,dense_soft_no_loss,12.404393434524536,0.8185293515523274,0.019968023523688316,0.1413082629442215,112351.6484375,0.08798249065876007
142,user29,dense_soft_no_loss,16.1751925945282,0.8019424796104431,0.01785079389810562,0.13360686600208282,146234.96875,0.09742308408021927
143,user29,dense_soft_no_loss,13.068356037139893,0.8088912814855576,0.017517292872071266,0.13235290348529816,166905.578125,0.08583470433950424
144,user29,dense_soft_no_loss,10.051427125930786,0.8278373678525289,0.018389776349067688,0.13560891151428223,173141.5625,0.09525681287050247
145,user30,dense_soft_no_loss,18.680943965911865,0.8431098352779042,0.02244306541979313,0.1498100906610489,47389.84375,0.09631089121103287
146,user30,dense_soft_no_loss,19.27219557762146,0.797154019276301,0.021637167781591415,0.14709578454494476,30968.78125,0.09136993438005447
147,user30,dense_soft_no_loss,13.935193300247192,0.8120676769929773,0.02295372262597084,0.15150485932826996,62499.1171875,0.09812907129526138
148,user30,dense_soft_no_loss,22.289055824279785,0.7908393144607544,0.022519323974847794,0.1500643938779831,92391.109375,0.09867378324270248
149,user30,dense_soft_no_loss,22.266486644744873,0.7899937118802752,0.02288447692990303,0.15127615630626678,46479.3671875,0.09331253170967102
