,architecture,train_time,avg_time_epoch,mse,mse_std,rmse,rmse_std,mape,mape_std,mae,mae_std
14,lstm_topk_with_loss,59.15719952583313,3.1037165877145947,0.008869972918182612,0.001493849651704312,0.09391960501670837,0.007832669995112772,250768.95625,76076.25913930405,0.0665228471159935,0.012303776367411685
15,lstm_topk_with_loss,80.79496459960937,2.9627622469571917,0.020938047766685487,0.00037070957074316404,0.14469530582427978,0.0012827845584743364,61069.6962890625,39592.72716236474,0.10286599397659302,0.0027962577153731573
16,lstm_topk_with_loss,82.93097624778747,3.0026444796513796,0.02820504456758499,0.0020343226157343913,0.16785738468170167,0.006014900856868903,119820.25,30867.485078527043,0.12229213267564773,0.009564831266228922
17,lstm_topk_with_loss,90.73105888366699,2.97666867770439,0.014957830123603345,0.000765847427164814,0.12227040976285934,0.003117996438657652,99476.1203125,8145.58365108001,0.08606956750154496,0.0018306321510857583
18,lstm_topk_with_loss,64.10565700531006,3.0415232667920753,0.013490203581750394,0.0006817734275350982,0.11611824631690978,0.0029061395752924893,68116.71640625,17577.288830237132,0.06567560434341431,0.0015865842561325792
19,lstm_topk_with_loss,40.18577032089233,3.12125083170531,0.01634310036897659,0.00286494190315584,0.12745233476161957,0.0111244250473878,240109.634375,105556.8109719978,0.08521406054496765,0.010650779289026607
20,lstm_topk_with_loss,75.11781773567199,3.202147813011211,0.014179976098239422,0.00108633487378157,0.11901115775108337,0.004516670330134964,99413.2828125,10324.193700337328,0.0931466281414032,0.0040312485541765955
21,lstm_topk_with_loss,65.97710680961609,3.2612126292513133,0.016482755541801453,0.0014396683787260434,0.1282921701669693,0.005462878032036499,40694.239453125,15117.338792900042,0.08461576849222183,0.009171384132260634
22,lstm_topk_with_loss,71.18643426895142,3.253246912129474,0.014664861001074314,0.0013982883343303658,0.12099450826644897,0.005611424374469394,48489.562109375,15084.223092488632,0.06873158216476441,0.0014219687265600372
23,lstm_topk_with_loss,96.39802083969116,3.20814143519197,0.00881492653861642,0.0009949793592192984,0.09377302527427674,0.005189664582919138,47768.74609375,6547.908961051787,0.06666321530938149,0.00803106321702901
24,lstm_topk_with_loss,70.96386604309082,3.22719901431459,0.0410885825753212,0.005158262128385327,0.2023970067501068,0.012451637225092481,363672.296875,124495.23328572637,0.13553787022829056,0.014708693791043684
25,lstm_topk_with_loss,75.16155223846435,3.2088806896984408,0.025352885574102403,0.006087731816269272,0.15841687917709352,0.017922664648153903,45225.970434570314,42036.0539658339,0.1045413851737976,0.012784294779475515
26,lstm_topk_with_loss,115.14443798065186,3.1795391847458214,0.010189613699913025,0.0008906312798338225,0.10087009668350219,0.004306591205031006,195964.065625,23323.93027177102,0.061629459261894226,0.002295136753133942
27,lstm_topk_with_loss,65.01921887397766,3.1828589442409436,0.01848115213215351,0.004174810669928585,0.13521716445684434,0.01571111800485224,225498.7125,63472.1150103649,0.09078709185123443,0.01988196754970229
28,lstm_topk_with_loss,67.96627607345582,3.1649019649468357,0.01923164539039135,0.001245106676076026,0.13862110376358033,0.004448974999493474,142344.459375,32540.039660569437,0.09455611109733582,0.003637870816408377
29,lstm_topk_with_loss,75.90420770645142,3.127595021712543,0.026057425886392593,0.002753338331156176,0.161244198679924,0.008495136604210085,94179.262109375,60345.86008405581,0.1093126580119133,0.007760962749361969
