,user,architecture,train_time,avg_time_epoch,mse,rmse,mape,mae
0,user1,lstm_topk_no_loss,81.93401098251343,3.0252602188675493,0.024402203038334846,0.15621204674243927,278658.78125,0.09974251687526703
1,user1,lstm_topk_no_loss,102.51728105545044,3.0073065827874577,0.02236022613942623,0.14953336119651794,292424.3125,0.0942203626036644
2,user1,lstm_topk_no_loss,49.29045271873474,3.0630938708782196,0.021791379898786545,0.14761903882026672,393902.84375,0.08765262365341187
3,user1,lstm_topk_no_loss,103.20111632347107,3.0283080760170433,0.021945971995592117,0.14814172685146332,260059.984375,0.08904481679201126
4,user1,lstm_topk_no_loss,72.51373648643494,3.0113770763079324,0.023466894403100014,0.15318907797336578,345926.5,0.0961737260222435
5,user2,lstm_topk_no_loss,40.602428913116455,3.1052936774033766,0.015346929430961609,0.1238827258348465,109142.2578125,0.07832019776105881
6,user2,lstm_topk_no_loss,70.5405056476593,3.055940545123556,0.01592421345412731,0.126191183924675,104126.0625,0.0847974419593811
7,user2,lstm_topk_no_loss,64.01906323432922,3.0357747077941895,0.01571016199886799,0.12534017860889435,155885.4375,0.08559399098157883
8,user2,lstm_topk_no_loss,82.46739053726196,3.9150051162356423,0.014250943437218666,0.11937731504440308,112571.6875,0.07238950580358505
9,user2,lstm_topk_no_loss,44.44779133796692,3.6792158484458923,0.016183800995349884,0.12721556425094604,91420.6015625,0.08851824700832367
10,user3,lstm_topk_no_loss,96.99718737602234,3.5823270126625344,0.013379918411374092,0.11567159742116928,33727.03125,0.06904178857803345
11,user3,lstm_topk_no_loss,58.86405110359192,3.661907374858856,0.013701650314033031,0.1170540452003479,40537.47265625,0.07922383397817612
12,user3,lstm_topk_no_loss,118.56311798095703,3.58434720472856,0.012953454628586769,0.11381324380636215,46810.4765625,0.0648297667503357
13,user3,lstm_topk_no_loss,62.88666248321533,3.6824816815993366,0.013508173637092113,0.11622466892004013,90704.8046875,0.07013774663209915
14,user3,lstm_topk_no_loss,88.62373852729797,3.6787436803181968,0.013676430098712444,0.1169462725520134,33303.7890625,0.07322248071432114
15,user4,lstm_topk_no_loss,70.3020830154419,3.6862279992354545,0.0035878662019968033,0.059898801147937775,47136.5703125,0.031698450446128845
16,user4,lstm_topk_no_loss,67.23991823196411,3.720583531591627,0.005829258821904659,0.07634958624839783,30441.416015625,0.04766197130084038
17,user4,lstm_topk_no_loss,66.88289761543274,3.6999180581834583,0.005216388031840324,0.07222456485033035,43600.85546875,0.04662911221385002
18,user4,lstm_topk_no_loss,59.5887176990509,3.7069746255874634,0.011593667790293694,0.10767389833927155,94038.390625,0.08580732345581055
19,user4,lstm_topk_no_loss,84.2656991481781,3.651907786079075,0.005157272331416607,0.0718141496181488,55480.23046875,0.047532517462968826
20,user5,lstm_topk_no_loss,60.215553522109985,3.7476741820573807,0.005375123117119074,0.07331523299217224,322902.40625,0.0537491999566555
21,user5,lstm_topk_no_loss,45.401926040649414,3.7603222131729126,0.004199440591037273,0.0648030936717987,133208.09375,0.03984503075480461
22,user5,lstm_topk_no_loss,45.78701734542847,3.7924696803092957,0.004078529309481382,0.0638633668422699,236042.25,0.03695467486977577
23,user5,lstm_topk_no_loss,71.09078931808472,3.7280247462423226,0.006392030976712704,0.07995017617940903,383094.34375,0.06555585563182831
24,user5,lstm_topk_no_loss,75.4087917804718,3.754972779750824,0.005867564119398594,0.07660003006458282,349717.5625,0.058747660368680954
25,user6,lstm_topk_no_loss,56.823676109313965,3.7696232477823894,0.021768150851130486,0.14754033088684082,63577.95703125,0.10715700685977936
26,user6,lstm_topk_no_loss,105.09313941001892,3.7429444875035967,0.01960095576941967,0.14000341296195984,111741.265625,0.10157442837953568
27,user6,lstm_topk_no_loss,142.35048270225525,3.640919110713861,0.01959172822535038,0.13997045159339905,78959.5,0.09917138516902924
28,user6,lstm_topk_no_loss,107.35431337356567,3.691755648317008,0.019903814420104027,0.14108088612556458,81667.8125,0.1020735427737236
29,user6,lstm_topk_no_loss,92.7247040271759,3.697837028503418,0.021908214315772057,0.14801423251628876,99018.2578125,0.10547136515378952
30,user7,lstm_topk_no_loss,87.22662711143494,3.6230359176794686,0.009914925321936607,0.09957371652126312,43413.609375,0.0646701529622078
31,user7,lstm_topk_no_loss,58.613898515701294,3.6446650624275208,0.009323547594249249,0.09655851870775223,21672.828125,0.0598570816218853
32,user7,lstm_topk_no_loss,92.46296548843384,3.5441767252408543,0.011044839397072792,0.10509443283081055,73210.6875,0.08026885241270065
33,user7,lstm_topk_no_loss,107.58636522293091,3.576709508895874,0.00974323134869337,0.09870781004428864,46975.48046875,0.06693802773952484
34,user7,lstm_topk_no_loss,159.91442275047302,3.470346072445745,0.009343035519123077,0.09665937721729279,4259.375,0.05966157838702202
35,user8,lstm_topk_no_loss,114.49223470687866,3.4610622507153135,0.016623707488179207,0.12893295288085938,25308.048828125,0.08802635967731476
36,user8,lstm_topk_no_loss,102.53519630432129,3.4079137961069743,0.02420378103852272,0.15557564795017242,9679.0302734375,0.10138828307390213
37,user8,lstm_topk_no_loss,64.28555631637573,3.3693831468883313,0.01599106192588806,0.12645576894283295,10572.1650390625,0.08953303843736649
38,user8,lstm_topk_no_loss,94.25251913070679,3.133449904123942,0.017817262560129166,0.13348132371902466,27159.427734375,0.09103149175643921
39,user8,lstm_topk_no_loss,83.43709826469421,3.0809785701610424,0.01718808524310589,0.13110333681106567,15858.3427734375,0.0925547331571579
