,architecture,train_time,avg_time_epoch,mse,mse_std,rmse,rmse_std,mape,mape_std,mae,mae_std
0,dense_topk_no_loss,35.4072012424469,1.271912801890641,0.023564049601554872,0.0008002593073778766,0.15348832607269286,0.0025940030839898434,426687.5875,40822.2694513293,0.10026667714118957,0.005069829774038773
1,dense_topk_no_loss,24.348239421844482,1.2922434596675838,0.015588114969432354,0.0008518620363929839,0.12481472790241241,0.0034275698030187657,122866.01875,22376.947451484044,0.08022976219654084,0.0032221436377615344
2,dense_topk_no_loss,33.1567214012146,1.273675121317142,0.013845802471041679,0.0009829330478683584,0.11760812699794769,0.0042028286347219135,84045.359375,20720.071765039684,0.07093545794487,0.003764479159086203
3,dense_topk_no_loss,29.63285675048828,1.2831336027555484,0.006669605523347855,0.001603361518042887,0.08116994798183441,0.010065095140987348,48943.741796875,22278.300048074507,0.05385612919926643,0.009082516953138577
4,dense_topk_no_loss,28.50882387161255,1.2865620556231936,0.0066555110737681385,0.0016244798497609672,0.08102389574050903,0.010644210306043147,369687.2125,104627.56905176259,0.0656524270772934,0.01638684185998534
5,dense_topk_no_loss,25.598763132095335,1.2984141669105689,0.020562973245978354,0.0009368844436466034,0.1433679610490799,0.003278925050704295,91766.33828125,42729.34559484871,0.10187261253595352,0.0057040398723182915
6,dense_topk_no_loss,31.41214962005615,1.2725480441213688,0.01114313080906868,0.0016003543652266655,0.10535593628883362,0.007353347756574621,28688.055798339843,29022.286173733995,0.06931465044617653,0.01119339044693123
7,dense_topk_no_loss,26.551631212234497,1.2938764085656698,0.01892589181661606,0.000891042429989136,0.1375413417816162,0.003215552133088024,13328.3525390625,8187.704066086787,0.09519456773996353,0.0023671445802245
8,dense_topk_no_loss,39.85642466545105,1.2660897430250757,0.013701272755861282,0.00033378109795450617,0.11704554408788681,0.0014202083912008365,129145.55078125,67740.74585041104,0.06058903858065605,0.006634475585618606
9,dense_topk_no_loss,29.14079694747925,1.3093546034998322,0.01488206684589386,0.00127671103898821,0.12190259248018265,0.005223056544703557,33251.15529785156,22052.253303150137,0.08449828177690506,0.003363149476304032
10,dense_topk_no_loss,41.90687417984009,1.2828588624300221,0.014137182012200355,0.0010411683905538797,0.11883652210235596,0.004339195474587895,36710.33486328125,27453.773828871672,0.07907768487930297,0.005016259702735374
11,dense_topk_no_loss,37.9049373626709,1.2935751409500305,0.012005689181387424,0.0008982965500351244,0.10951006561517715,0.0040673877712581125,132602.9671875,19645.333139284114,0.07400435358285903,0.006666808826983028
12,dense_topk_no_loss,29.13314814567566,1.2973477365824944,0.019736441597342492,0.0007243423228368048,0.14046775698661804,0.002562114944019252,35961.71015625,4342.93923903159,0.08280041515827179,0.004191605965394483
13,dense_topk_no_loss,38.573221349716185,1.2909429999003337,0.01112962570041418,0.0012626113938484266,0.10536199957132339,0.005966018193359144,416487.26875,64079.141861759905,0.07103126123547554,0.007189799470678924
14,dense_topk_no_loss,21.694866847991943,1.3172389973571526,0.007968204468488694,0.0004361130541338073,0.08923864364624023,0.002415783144391677,218927.3625,42369.78936378771,0.0590970441699028,0.005578342975495145
15,dense_topk_no_loss,39.94279017448425,1.3168530735480526,0.020894520729780198,0.000519791844532745,0.14454047679901122,0.0017924615079828556,44221.91171875,16046.808938011716,0.09864413887262344,0.004294799667185033
16,dense_topk_no_loss,31.06747989654541,1.3204483561354639,0.026779062673449518,0.002034947594540192,0.16354840099811555,0.006223282215063332,105399.28671875,76655.01772265075,0.11910097301006317,0.007900159266477571
17,dense_topk_no_loss,38.12915229797363,1.3263930011800418,0.015702938847243785,0.0010418979959589836,0.12525640577077865,0.004149085256899521,118333.103125,13754.92726951171,0.08932006061077118,0.004543438102544823
18,dense_topk_no_loss,27.90882725715637,1.3341353436144125,0.01354583092033863,0.0006612962948372861,0.11635877788066865,0.002842897602379466,66367.20625,26319.587290027146,0.06654591560363769,0.004119331698705431
19,dense_topk_no_loss,38.78027205467224,1.2953705433056775,0.013104311376810073,0.0017813344999350412,0.11427282243967056,0.00758563828873274,261445.34375,133330.72507068608,0.0709650307893753,0.012483820934586637
20,dense_topk_no_loss,37.183644723892215,1.3080897495931014,0.015675249882042407,0.0017522856068056677,0.12504819333553313,0.006910112869380625,121801.228125,15556.377853526961,0.09582595229148864,0.00532523756855199
21,dense_topk_no_loss,28.61085662841797,1.3196124812627843,0.018933198228478432,0.005800992648342357,0.1364922657608986,0.019463384937119754,39692.8390625,9009.947904495628,0.09078065156936646,0.021017759849651763
22,dense_topk_no_loss,26.4576536655426,1.3249101290351901,0.014713450148701668,0.0003460367992310961,0.12129228413105012,0.0014282894347524202,34871.179296875,20377.38938472105,0.07037486284971237,0.002074952804769499
23,dense_topk_no_loss,40.84995536804199,1.305658128376535,0.0097283398732543,0.0023804103622538405,0.09810109138488769,0.01142998751120772,67166.61015625,18404.533313221946,0.07286930233240127,0.011504503168143465
24,dense_topk_no_loss,22.019022369384764,1.352238537111793,0.03824403956532478,0.004530457177213603,0.19529016315937042,0.011499545988113357,243237.9875,43068.31079158125,0.12547022253274917,0.010077241820030336
25,dense_topk_no_loss,43.424232196807864,1.2940232715214537,0.02186316139996052,0.0032255979438872385,0.14756484031677247,0.010474927633581868,55638.480078125,20521.205184508482,0.099270498752594,0.005712217867541777
26,dense_topk_no_loss,33.6811101436615,1.311424086881526,0.01105968989431858,0.0010661621125357147,0.10506588667631149,0.005105065380385418,197217.140625,41360.99667108628,0.06303475871682167,0.002885023812670032
27,dense_topk_no_loss,30.148936986923218,1.307052286863327,0.014643389917910098,0.002870438298217482,0.12058873623609542,0.011277547394215716,271410.50625,108197.49554510316,0.07732945829629898,0.016452176480123638
28,dense_topk_no_loss,26.41985864639282,1.314896755945115,0.02019992358982563,0.00215169782801261,0.1419687330722809,0.0074835319768766255,147009.1046875,47223.39516765315,0.09585147649049759,0.006098860833507466
29,dense_topk_no_loss,31.29841465950012,1.3081878513858891,0.02455854117870331,0.001113272595657712,0.15667932033538817,0.003558586533716982,89033.72109375,32757.28092415817,0.10400571823120117,0.009623897036854092
