,architecture,train_time,avg_time_epoch,mse,mse_std,rmse,rmse_std,mape,mape_std,mae,mae_std
12,lstm_soft_no_loss,58.73051333427429,2.687748087359826,0.018792489543557167,0.00047834490115968015,0.1370767593383789,0.0017505012135535787,44356.978125,8523.349896739352,0.07798401713371277,0.006616880099080624
13,lstm_soft_no_loss,79.48605365753174,2.60476414682969,0.01060189064592123,0.0012556337018222341,0.10282579511404037,0.005994415065864609,262406.9,103855.64967304065,0.06665943413972855,0.006406686360426333
14,lstm_soft_no_loss,45.56863307952881,2.609613209591681,0.007710880413651466,0.0003638774096602377,0.08779208660125733,0.0020705510228261072,204824.440625,45057.592796664736,0.056734561920166016,0.004612015301821624
15,lstm_soft_no_loss,90.30047063827514,2.4915298037136555,0.01958637945353985,0.0003011151603677069,0.13994804322719573,0.0010748857465902378,60053.95,13644.255258917809,0.09546892195940018,0.0037145114531309206
16,lstm_soft_no_loss,78.82109732627869,2.5029080478333414,0.025043894350528718,0.000820923290492133,0.15823572278022766,0.0025861729773782346,89697.31015625,41041.863778785475,0.10808661580085754,0.0026261521432186683
17,lstm_soft_no_loss,77.85540237426758,2.6229555327160523,0.014876552112400531,0.0008752162305510672,0.1219276487827301,0.0035707298140851317,92930.2125,23482.16078050442,0.08301926404237747,0.001427312383502579
18,lstm_soft_no_loss,74.71990046501159,2.774509349887155,0.013038943894207478,0.0007170175012503436,0.11415353417396545,0.003145326145368837,63372.17734375,17851.913123184502,0.06689653918147087,0.007262548926302367
19,lstm_soft_no_loss,84.19540843963622,2.665894341608772,0.013530106097459794,0.0011615646681237054,0.11623442471027375,0.004957907719752742,186080.71875,24051.006004751158,0.07364343553781509,0.0069815909055346735
20,lstm_soft_no_loss,71.10743718147278,2.5907820650905635,0.013656396232545377,0.0004987096334066599,0.11684514731168746,0.002123673383530744,87689.02734375,22992.154897291155,0.08814120292663574,0.0017082464695896183
21,lstm_soft_no_loss,42.443099927902225,2.65184102886208,0.016492262855172156,0.0008777827511027927,0.12838573306798934,0.00342180381926821,39899.67109375,21189.55244922907,0.08566772788763047,0.007713853266552863
22,lstm_soft_no_loss,56.283262729644775,2.6018357088074455,0.015251502580940723,0.0015934776722121148,0.12336989492177963,0.0062621306033237515,43260.85703125,13778.492958144943,0.07018973529338837,0.005033865322239083
23,lstm_soft_no_loss,80.27667064666748,2.573474408965917,0.007999059185385704,0.0002908095834180303,0.08942566215991973,0.0016240662872910826,68134.43984375,9131.072903067961,0.06210053190588951,0.0030868562981177555
24,lstm_soft_no_loss,74.9149474143982,2.9594421693920485,0.03659966140985489,0.0009091176962075383,0.19129857122898103,0.0023763946316884064,192356.321875,44890.41708482459,0.11863358914852143,0.00572657071448155
25,lstm_soft_no_loss,119.08598933219909,2.7798907036396985,0.02109989635646343,0.0014116033795369205,0.1451916962862015,0.004907582788376852,47957.13515625,20252.310936194954,0.09241975545883178,0.002402918795175955
26,lstm_soft_no_loss,89.62331089973449,2.672351951575912,0.010836542211472988,0.000700139829269669,0.10405433475971222,0.0033981479220958253,137391.0515625,46733.89411532449,0.0628233902156353,0.0034905504504123205
27,lstm_soft_no_loss,57.13133344650269,2.6392066447036626,0.0141285365447402,0.0008993487132381683,0.11881594061851501,0.0037597567126017766,154645.396875,66821.57844020448,0.06897084191441535,0.008474794749172782
28,lstm_soft_no_loss,59.70483050346375,2.614726801748798,0.01720137372612953,0.000909818664003457,0.13111724555492402,0.0034714401914322434,104324.7203125,47030.68688892838,0.08791088908910752,0.005252647594416515
29,lstm_soft_no_loss,73.69031920433045,2.630192808696036,0.023104251921176912,0.0017839432566001507,0.15191426277160644,0.005734616348036536,80430.74296875,20655.32081930489,0.09999294131994248,0.00938871056530949
