,user,architecture,train_time,avg_time_epoch,mse,rmse,mape,mae
0,user1,lstm_soft_no_loss,68.9268000125885,2.4532101580074857,0.022515568882226944,0.15005189180374146,399730.375,0.09466756135225296
1,user1,lstm_soft_no_loss,52.09173083305359,2.470855054401216,0.021098390221595764,0.14525285363197327,370388.21875,0.0923239216208458
2,user1,lstm_soft_no_loss,77.53367710113525,2.4161049872636795,0.021828969940543175,0.14774630963802338,357646.3125,0.09236155450344086
3,user1,lstm_soft_no_loss,49.63657355308533,2.471167874336243,0.023203598335385323,0.1523272693157196,313093.0,0.09403268992900848
4,user1,lstm_soft_no_loss,52.05613040924072,2.4684377851940336,0.023003635928034782,0.15166950225830078,486897.5625,0.10865840315818787
5,user2,lstm_soft_no_loss,38.22046232223511,2.5344000816345216,0.01679988205432892,0.12961435317993164,209019.5625,0.09190371632575989
6,user2,lstm_soft_no_loss,52.96174383163452,2.5117149693625316,0.015036269091069698,0.12262246757745743,106287.6328125,0.08430570363998413
7,user2,lstm_soft_no_loss,45.37873578071594,2.5107075373331704,0.014534998685121536,0.12056118249893188,115373.921875,0.07965005934238434
8,user2,lstm_soft_no_loss,57.026522159576416,2.470196713571963,0.01408575288951397,0.11868341267108917,69931.890625,0.07072874158620834
9,user2,lstm_soft_no_loss,59.78874063491821,2.4812400142351785,0.014422512613236904,0.12009376287460327,129447.2265625,0.07925496995449066
10,user3,lstm_soft_no_loss,47.55724310874939,2.493596390673989,0.012499956414103508,0.11180320382118225,85450.953125,0.06699914485216141
11,user3,lstm_soft_no_loss,38.09495568275452,2.525706132253011,0.013040490448474884,0.11419496685266495,89706.5390625,0.06769966334104538
12,user3,lstm_soft_no_loss,76.39571499824524,2.4579478771455827,0.013411193154752254,0.1158067062497139,77648.1015625,0.0697823017835617
13,user3,lstm_soft_no_loss,55.05148506164551,2.4917642094872217,0.01299810316413641,0.11400922387838364,95714.578125,0.06321356445550919
14,user3,lstm_soft_no_loss,57.77216458320618,2.501676600912343,0.013638421893119812,0.11678365617990494,66256.0703125,0.06681404262781143
15,user4,lstm_soft_no_loss,47.83390736579895,2.506971610219855,0.003998176194727421,0.06323113292455673,42097.62109375,0.03676530718803406
16,user4,lstm_soft_no_loss,80.49170565605164,2.431780461109046,0.0064068022184073925,0.08004250377416611,33313.9375,0.05453566461801529
17,user4,lstm_soft_no_loss,59.69488525390625,2.477374325195948,0.004848206881433725,0.06962906569242477,5518.21533203125,0.04712839052081108
18,user4,lstm_soft_no_loss,43.149550676345825,2.5257231487947354,0.0034221450332552195,0.05849910154938698,31586.52734375,0.029732953757047653
19,user4,lstm_soft_no_loss,37.70341658592224,2.8847981049464297,0.0041926344856619835,0.0647505521774292,44037.765625,0.03683426231145859
20,user5,lstm_soft_no_loss,91.521244764328,2.5359155933062234,0.005434270016849041,0.07371750473976135,313518.6875,0.055645652115345
21,user5,lstm_soft_no_loss,59.26151371002197,2.5677735805511475,0.004088509827852249,0.06394145637750626,72791.5390625,0.034832913428545
22,user5,lstm_soft_no_loss,53.99130415916443,2.5593837896982827,0.004051067866384983,0.06364800035953522,119243.9375,0.03472807630896568
23,user5,lstm_soft_no_loss,46.8411009311676,2.5902349286609225,0.005448905285447836,0.0738167017698288,313488.0625,0.056135039776563644
24,user5,lstm_soft_no_loss,58.88089561462402,2.5509993097056514,0.004150175955146551,0.06442186236381531,229156.296875,0.04302594065666199
25,user6,lstm_soft_no_loss,51.47079610824585,2.5620778799057007,0.019168438389897346,0.13845013082027435,44885.4609375,0.09194600582122803
26,user6,lstm_soft_no_loss,49.43385624885559,2.591454367888601,0.021255938336253166,0.14579416811466217,51007.09765625,0.10751602798700333
27,user6,lstm_soft_no_loss,53.629151821136475,2.541650170371646,0.019693544134497643,0.14033368229866028,35249.19921875,0.09058528393507004
28,user6,lstm_soft_no_loss,53.06900477409363,2.517941917691912,0.019551360979676247,0.13982617855072021,36826.5,0.0952724814414978
29,user6,lstm_soft_no_loss,57.95166563987732,2.5098541715870732,0.019269805401563644,0.1388157308101654,66776.8671875,0.09015713632106781
30,user7,lstm_soft_no_loss,70.05965948104858,2.493216344288417,0.008814333938062191,0.09388468414545059,54170.4140625,0.06408865749835968
31,user7,lstm_soft_no_loss,64.95202231407166,2.4900934604498057,0.00879050511866808,0.09375769644975662,35498.85546875,0.0560428686439991
32,user7,lstm_soft_no_loss,62.69798421859741,2.4994970321655274,0.009829016402363777,0.09914139658212662,62683.484375,0.06825017184019089
33,user7,lstm_soft_no_loss,90.93596291542053,2.450617519584862,0.01049010269343853,0.10242120176553726,43549.6796875,0.07204104214906693
34,user7,lstm_soft_no_loss,150.5963785648346,2.4239343712406773,0.009032830595970154,0.09504120796918869,38686.6015625,0.057639651000499725
35,user8,lstm_soft_no_loss,53.34962344169617,2.5302433854057673,0.014997294172644615,0.12246344238519669,14745.2890625,0.081843301653862
36,user8,lstm_soft_no_loss,55.755850076675415,2.525439988483082,0.018943024799227715,0.13763366639614105,24217.76171875,0.08957458287477493
37,user8,lstm_soft_no_loss,79.91306638717651,2.4892269149422646,0.016835233196616173,0.12975065410137177,18481.322265625,0.08699347078800201
38,user8,lstm_soft_no_loss,60.75340390205383,2.523003747065862,0.01644655503332615,0.12824411690235138,30948.95703125,0.08413223922252655
39,user8,lstm_soft_no_loss,98.37114381790161,2.7258971863322787,0.015223389491438866,0.12338309735059738,14786.890625,0.07976238429546356
40,user9,lstm_soft_no_loss,51.28793811798096,2.6881035001654374,0.013704881072044373,0.117067851126194,49218.16796875,0.053965974599123
41,user9,lstm_soft_no_loss,118.84866380691528,2.5771189098772793,0.014445887878537178,0.1201910451054573,53942.57421875,0.053776226937770844
42,user9,lstm_soft_no_loss,57.549570083618164,2.6057972691275855,0.013851216062903404,0.11769118905067444,46281.59765625,0.05307411402463913
43,user9,lstm_soft_no_loss,47.22045564651489,2.61133431063758,0.014193030074238777,0.11913450062274933,161184.65625,0.06311123073101044
44,user9,lstm_soft_no_loss,91.7435736656189,2.5419591267903647,0.01462014764547348,0.1209138035774231,147298.375,0.05824919790029526
45,user10,lstm_soft_no_loss,47.32358980178833,2.616147902276781,0.014250637963414192,0.1193760335445404,32206.849609375,0.08072488009929657
46,user10,lstm_soft_no_loss,80.16722798347473,2.4984690696001053,0.013595707714557648,0.1166006326675415,5678.2119140625,0.0782419964671135
47,user10,lstm_soft_no_loss,53.407058000564575,2.532188892364502,0.013425334356725216,0.1158677414059639,45924.6796875,0.08117808401584625
