,user,architecture,train_time,avg_time_epoch,mse,rmse,mape,mae
42,user3,global_topk_dense,2.6878559589385986,2.53680682182312,0.01565686985850334,0.1251274198293686,91949.6328125,0.08183237165212631
43,user3,global_topk_dense,2.715531349182129,2.5664870738983154,0.01611454226076603,0.12694306671619415,77564.921875,0.08213458955287933
44,user3,global_topk_dense,2.6824965476989746,2.5324738025665283,0.015341583639383316,0.1238611489534378,97769.859375,0.08090516924858093
45,user4,global_topk_dense,2.7300612926483154,2.5820624828338623,0.006883393973112106,0.08296622335910797,10394.99609375,0.04759608954191208
46,user4,global_topk_dense,2.719682216644287,2.573681354522705,0.008013343438506126,0.08951728045940399,31912.431640625,0.057397689670324326
47,user4,global_topk_dense,2.778545379638672,2.630542755126953,0.007474323268979788,0.08645416796207428,18056.798828125,0.05329379811882973
48,user4,global_topk_dense,2.734762668609619,2.5847394466400146,0.006968964822590351,0.08348032832145691,19573.71484375,0.044654399156570435
49,user4,global_topk_dense,2.7044942378997803,2.5581281185150146,0.0069848839193582535,0.08357562124729156,23563.31640625,0.04849492013454437
50,user9,global_topk_dense,2.7087130546569824,2.556708812713623,0.01737247034907341,0.1318046599626541,3726.839111328125,0.09736762195825577
51,user9,global_topk_dense,2.7054073810577393,2.5563759803771973,0.01687701977789402,0.12991158664226532,2440.592041015625,0.09387845546007156
52,user9,global_topk_dense,2.7075836658477783,2.559457778930664,0.017404530197381973,0.13192622363567352,9655.9423828125,0.09918256849050522
53,user9,global_topk_dense,2.7251856327056885,2.578155279159546,0.017125727608799934,0.13086530566215515,18435.611328125,0.09329823404550552
54,user9,global_topk_dense,2.6840922832489014,2.535088300704956,0.017008379101753235,0.1304161697626114,19719.33984375,0.09450332075357437
55,user13,global_topk_dense,2.71142840385437,2.561422109603882,0.012201477773487568,0.1104602962732315,63320.25,0.06526408344507217
56,user13,global_topk_dense,2.692852020263672,2.544318437576294,0.011853002943098545,0.10887149721384048,75380.09375,0.06483627110719681
57,user13,global_topk_dense,2.7121741771698,2.564711332321167,0.01257359515875578,0.11213204264640808,46502.34765625,0.06372346729040146
