,user,architecture,train_time,avg_time_epoch,mse,rmse,mape,mae
18,user22,global_soft_bilstm,4.466796159744263,4.322429656982422,0.013807087205350399,0.1175035610795021,135583.34375,0.0854618176817894
19,user22,global_soft_bilstm,4.52934193611145,4.382337331771851,0.013547736220061779,0.11639474332332611,127581.015625,0.0833669975399971
20,user23,global_soft_bilstm,4.520409107208252,4.375402450561523,0.015357415191829205,0.12392503768205643,141267.359375,0.07369189709424973
21,user23,global_soft_bilstm,4.4837563037872314,4.337750196456909,0.0153889711946249,0.12405229359865189,108610.3046875,0.07658426463603973
22,user23,global_soft_bilstm,4.524255752563477,4.37756085395813,0.015165562741458416,0.12314853817224503,136547.75,0.07421743124723434
23,user23,global_soft_bilstm,4.4797446727752686,4.332691431045532,0.015278981998562813,0.12360817939043045,134226.9375,0.07665584981441498
24,user23,global_soft_bilstm,4.496833801269531,4.347795724868774,0.015473546460270882,0.12439271062612534,144527.15625,0.08081375807523727
25,user25,global_soft_bilstm,4.50484299659729,4.356807470321655,0.02938726730644703,0.1714271456003189,114811.5,0.11008457094430923
26,user25,global_soft_bilstm,4.522820949554443,4.375793695449829,0.02857937663793564,0.16905435919761658,90865.375,0.09785173833370209
27,user25,global_soft_bilstm,4.552599906921387,4.404200553894043,0.02892148494720459,0.17006318271160126,114894.21875,0.10631193965673447
28,user25,global_soft_bilstm,4.465847015380859,4.320830583572388,0.029313145205378532,0.17121082544326782,123994.1328125,0.10525184124708176
29,user25,global_soft_bilstm,4.486774682998657,4.3407676219940186,0.02856980450451374,0.16902604699134827,113805.9921875,0.10586794465780258
30,user29,global_soft_bilstm,4.541609764099121,4.395596265792847,0.017413055524230003,0.13195854425430298,262969.5,0.10148296505212784
31,user29,global_soft_bilstm,4.520153760910034,4.372147083282471,0.017772266641259193,0.1333126723766327,265762.96875,0.10465866327285767
32,user29,global_soft_bilstm,4.509677171707153,4.361670970916748,0.017796246334910393,0.13340257108211517,258367.828125,0.10476867854595184
33,user29,global_soft_bilstm,4.535984992980957,4.387981176376343,0.019001642242074013,0.137846440076828,247557.625,0.11116074025630951
34,user29,global_soft_bilstm,4.511768102645874,4.361721038818359,0.01813570410013199,0.13466887176036835,247425.1875,0.10611455887556076
35,user6,global_soft_bilstm,4.500272274017334,4.3532679080963135,0.014759652316570282,0.12148930877447128,74619.875,0.0857156366109848
36,user6,global_soft_bilstm,4.473304271697998,4.326248645782471,0.014395032078027725,0.11997929960489273,63260.16796875,0.08401866257190704
37,user6,global_soft_bilstm,4.4923481941223145,4.3448309898376465,0.01448748353868723,0.12036396563053131,52929.28125,0.08507666736841202
38,user6,global_soft_bilstm,4.499316692352295,4.348294019699097,0.014521418139338493,0.12050484865903854,82588.1484375,0.08481791615486145
39,user6,global_soft_bilstm,4.510019540786743,4.3639726638793945,0.014683729968965054,0.12117644399404526,89934.8984375,0.08559171110391617
40,user3,global_soft_bilstm,4.511586427688599,4.3665735721588135,0.015509571880102158,0.12453743070363998,120924.6328125,0.08184649050235748
41,user3,global_soft_bilstm,4.4779052734375,4.332849979400635,0.015510744415223598,0.12454213947057724,135904.953125,0.08300209045410156
42,user3,global_soft_bilstm,4.5448081493377686,4.396799802780151,0.015670236200094223,0.12518081068992615,133254.875,0.08254127949476242
43,user3,global_soft_bilstm,4.5057055950164795,4.356700897216797,0.015451707877218723,0.12430489808320999,126890.9453125,0.0810401663184166
