,architecture,train_time,avg_time_epoch,mse,mse_std,rmse,rmse_std,mape,mape_std,mae,mae_std
38,BiLSTM_L2_U20,9.802431662877401,9.513967672983805,0.03344757792850336,0.002757199214333928,0.182784636815389,0.00748548389315201,91.9862798055013,12.169439401058915,0.11411242187023163,0.007082405306419428
39,BiLSTM_L2_U20,9.547520796457926,9.270302216211954,0.014261920005083084,0.00031910815353310303,0.11941830565532048,0.0013351222615744498,1686743.5,208187.65725688296,0.06794736037651698,0.002306011732513942
40,BiLSTM_L2_U20,9.490013360977173,9.201433817545572,0.015883060172200203,0.0006813735388304173,0.1260089029868444,0.002687801627652016,101436.96875,33329.39512579664,0.08166899780432384,0.00333280744344819
41,BiLSTM_L2_U20,9.645222187042236,9.370820840199789,0.011564594383041063,0.0012106652137704496,0.10744274904330571,0.0055655671732952,102090.86458333333,4686.943491583216,0.06536141286293666,0.004560215748106808
42,BiLSTM_L2_U20,10.268016576766968,9.949940045674643,0.019107720504204433,0.0006185136263087,0.138218492269516,0.00224799575476019,103738.609375,19787.97737225931,0.08641719073057175,0.0027970522262674275
43,BiLSTM_L2_U20,10.173182964324951,9.860774278640747,0.020024410759409268,0.00032176527998506953,0.14150459071000418,0.0011367444367675022,88693.5859375,5977.486382977313,0.09076590090990067,0.0021919130171135625
44,BiLSTM_L2_U20,9.08863623936971,8.816166083017984,0.009669970100124678,0.00013616526371399093,0.09833437949419022,0.0006926812905109433,107827.75260416667,15401.82093663421,0.05358818173408508,0.002392081587427267
45,BiLSTM_L2_U20,9.269321203231812,9.00258994102478,0.015441336979468664,0.0004061379286747635,0.12425606697797775,0.0016281319695463173,93144.63020833333,15808.288011804318,0.07815962781508763,0.004770588722125225
46,BiLSTM_L2_U20,10.312286218007406,9.994205554326376,0.017808434863885243,0.0004859402838968041,0.13343990842501322,0.001826984164501596,345329.3541666667,5263.339767591921,0.08582628021637599,0.0026072446637766715
47,BiLSTM_L2_U20,10.10373036066691,9.80665890375773,0.014899733165899912,9.655515298944266e-05,0.12206403662761052,0.00039558975407580024,108973.859375,5105.820717520631,0.07958591729402542,0.002962265653778005
48,BiLSTM_L2_U20,9.858959754308065,9.568347930908203,0.01305266966422399,0.00024728713557348924,0.11424488077561061,0.0010794565534006906,120744.27083333333,11786.179927681362,0.06927444289127986,0.0027988473979189423
49,BiLSTM_L2_U20,9.75557279586792,9.456821044286093,0.0325009860098362,0.0033688590682527724,0.18011581897735596,0.009429659287049507,230462.25,24636.004251327682,0.13765748838583627,0.008009983035223675
50,BiLSTM_L2_U20,10.019086599349976,9.726682583491007,0.01853417543073495,0.0004018214125010707,0.1361349274714788,0.0014781129761187897,130571.7890625,10607.219975548738,0.09947874893744786,0.0017843749723942784
51,BiLSTM_L2_U20,10.305491288503012,9.98561922709147,0.022902606055140495,0.0005726065463686383,0.15132824579874674,0.0018851807636982843,54107.434895833336,19088.62876305182,0.08624368409315745,0.007827258527451692
52,BiLSTM_L2_U20,10.200289408365885,9.902166048685709,0.010328190090755621,0.0002996690672821837,0.10162054002285004,0.001477776506670585,126274.02083333333,15922.25380707632,0.06607639541228612,0.003399082618796441
53,BiLSTM_L2_U20,10.035945494969686,9.729447285334269,0.008407561729351679,0.0001253622737485596,0.09169106185436249,0.0006828105277618014,190396.0,25674.702241837807,0.06489052375157674,0.0017995282730359312
54,BiLSTM_L2_U20,10.228079239527384,9.926963170369467,0.021332329759995144,0.002286839183430206,0.14591982463995615,0.007720246155565288,28073.44140625,17603.28348673764,0.08785190929969151,0.011733042783480793
55,BiLSTM_L2_U20,9.495786190032959,9.219285249710083,0.02802539678911368,0.0008848935987593653,0.16739408671855927,0.002631608725747959,123630.078125,6610.568968678917,0.101930004854997,0.003397878500244845
56,BiLSTM_L2_U20,10.283620039621988,9.97113831837972,0.021570608019828796,0.0005359876637607913,0.14686179161071777,0.0018255378024665662,104278.69010416667,10722.828419989955,0.1061299741268158,0.001971131962459466
57,BiLSTM_L2_U20,9.854997475941977,9.555230061213175,0.01070948907484611,0.0003844903653997966,0.10347565511862437,0.0018483844874143773,49038.541666666664,8342.004515551625,0.044523466378450394,0.0024168012922910534
58,BiLSTM_L2_U20,10.170537233352661,9.875401020050049,0.021840724473198254,0.0007302254377349569,0.14777243634064993,0.0024589863103975265,398897.03125,91112.17474167339,0.10055113087097804,0.004604539879015639
59,BiLSTM_L2_U20,10.254176616668701,9.949657360712687,0.018260137488444645,0.00042715595905582377,0.13512386878331503,0.0015858952044376271,1957791.7916666667,257737.27645379063,0.08772053569555283,0.0027405240754957557
