,user,architecture,train_time,avg_time_epoch,mse,rmse,mape,mae
0,user1,dense_topk_moe,23.259763717651367,1.2158822134921425,0.014470769092440605,0.12029451131820679,20333472.0,0.07936645299196243
1,user1,dense_topk_moe,28.261884450912476,1.2214608710745107,0.010245711542665958,0.10122109949588776,15409873.0,0.06287588179111481
2,user1,dense_topk_moe,25.677635431289673,1.214880035037086,0.011455478146672249,0.10703026503324509,18336340.0,0.07142741978168488
3,user1,dense_topk_moe,32.75763416290283,1.2070956141860396,0.016377411782741547,0.1279742568731308,25338586.0,0.08675641566514969
4,user1,dense_topk_moe,48.828975200653076,1.186340843758932,0.014365755021572113,0.11985722929239273,23902428.0,0.07879764586687088
5,user2,dense_topk_moe,54.50034475326538,1.1805065144663272,0.012345529161393642,0.11111043393611908,24770814.0,0.0744507685303688
6,user2,dense_topk_moe,46.44363737106323,1.18618578177232,0.013411978259682655,0.1158100962638855,18826626.0,0.07232656329870224
7,user2,dense_topk_moe,39.11425495147705,1.2166849449276924,0.014045816846191883,0.11851505190134048,19936732.0,0.07531604915857315
8,user2,dense_topk_moe,18.88915228843689,1.3382958003452845,0.01621074229478836,0.12732140719890594,24573590.0,0.08194737881422043
9,user2,dense_topk_moe,33.00395846366882,1.2161664697859023,0.01439757738262415,0.11998990178108215,26506288.0,0.08088018000125885
10,user3,dense_topk_moe,37.83966898918152,1.2150210795863983,0.016895364969968796,0.12998217344284058,18492144.0,0.07709585130214691
11,user3,dense_topk_moe,54.52041506767273,1.207256974114312,0.01847611926496029,0.13592688739299774,20636726.0,0.07867253571748734
12,user3,dense_topk_moe,29.508516311645508,1.2226058840751648,0.016168098896741867,0.12715384364128113,19599580.0,0.07309795171022415
13,user3,dense_topk_moe,24.614969491958618,1.2227814197540283,0.019501585513353348,0.13964807987213135,27045862.0,0.09134753048419952
14,user3,dense_topk_moe,39.62277865409851,1.1953090320933948,0.017239926382899284,0.1313008964061737,19202010.0,0.07477886974811554
15,user4,dense_topk_moe,41.070661783218384,1.2026402599671309,0.013580775819718838,0.11653658747673035,28558166.0,0.07298960536718369
16,user4,dense_topk_moe,38.576674461364746,1.2000522017478943,0.011932287365198135,0.1092350110411644,20680016.0,0.06300874799489975
17,user4,dense_topk_moe,39.22199273109436,1.2200935333967209,0.012047584168612957,0.10976148396730423,20417758.0,0.06392526626586914
18,user4,dense_topk_moe,29.67773675918579,1.2296781241893768,0.010454992763698101,0.10224965959787369,20312020.0,0.06319274753332138
19,user4,dense_topk_moe,24.797468900680542,1.2319230437278748,0.010842496529221535,0.10412731021642685,24922370.0,0.06576363742351532
20,user5,dense_topk_moe,24.755323886871338,1.2297641396522523,0.011211700737476349,0.10588531941175461,19372892.0,0.06709933280944824
21,user5,dense_topk_moe,39.51532483100891,1.192037293405244,0.013599402271211147,0.11661647260189056,23632906.0,0.0749054104089737
22,user5,dense_topk_moe,51.59050631523132,1.1953364971072176,0.009837540797889233,0.09918437898159027,17036296.0,0.060589004307985306
23,user5,dense_topk_moe,35.983394384384155,1.1937118927637735,0.016325367614626884,0.12777076661586761,40633580.0,0.09521926194429398
24,user5,dense_topk_moe,37.13513684272766,1.1921325345193186,0.010658416897058487,0.10323961079120636,18509092.0,0.06375064700841904
25,user6,dense_topk_moe,31.433757066726685,1.2025551245762751,0.016268471255898476,0.12754791975021362,35261468.0,0.08895493298768997
26,user6,dense_topk_moe,34.96223187446594,1.1996675935284844,0.013283852487802505,0.11525559425354004,29300736.0,0.07539623230695724
27,user6,dense_topk_moe,48.48504114151001,1.207526183128357,0.0096078310161829,0.0980195477604866,16711751.0,0.06251309812068939
28,user6,dense_topk_moe,29.570314407348633,1.2252600987752278,0.009474542923271656,0.0973372608423233,14784264.0,0.05557895451784134
29,user6,dense_topk_moe,27.006410837173462,1.22028940374201,0.013761226087808609,0.11730825155973434,23974582.0,0.07646621018648148
30,user7,dense_topk_moe,29.305051565170288,1.2142517864704132,0.00986934918910265,0.09934459626674652,21313946.0,0.06684070080518723
31,user7,dense_topk_moe,50.56907868385315,1.1994837806338357,0.01309369970113039,0.11442770808935165,21898868.0,0.0713689848780632
32,user7,dense_topk_moe,62.10026025772095,1.1903959329311664,0.013587742112576962,0.11656647175550461,30805782.0,0.07850347459316254
33,user7,dense_topk_moe,24.813568830490112,1.2978191250248958,0.011401273310184479,0.10677674412727356,22652680.0,0.07112260907888412
34,user7,dense_topk_moe,24.70728373527527,1.2275363206863403,0.013453726656734943,0.11599019914865494,23517148.0,0.07430582493543625
35,user8,dense_topk_moe,42.275779008865356,1.202850559779576,0.012056511826813221,0.10980214923620224,17420620.0,0.07265688478946686
36,user8,dense_topk_moe,41.67392182350159,1.220379822394427,0.009516803547739983,0.09755410254001617,16481647.0,0.06397201120853424
37,user8,dense_topk_moe,23.931008338928223,1.2511051203075207,0.015017611905932426,0.12254636734724045,19800114.0,0.07811159640550613
38,user8,dense_topk_moe,27.328077793121338,1.2348077297210693,0.011175471358001232,0.1057141050696373,28057846.0,0.07767543941736221
39,user8,dense_topk_moe,29.640759468078613,1.2281178037325542,0.011898066848516464,0.10907825827598572,18058760.0,0.07281029969453812
40,user9,dense_topk_moe,25.932186126708984,1.22740185828436,0.009766953997313976,0.09882789850234985,20969302.0,0.0626605898141861
