,user,architecture,train_time,avg_time_epoch,mse,rmse,mape,mae
30,user7,dense_soft_moe,31.074639081954956,0.7538394346469786,0.017194341868162155,0.13112719357013702,15225.5380859375,0.08218062669038773
31,user7,dense_soft_moe,17.829341888427734,0.7691209212593411,0.016162844374775887,0.12713317573070526,43146.32421875,0.07657185941934586
32,user7,dense_soft_moe,18.394991636276245,0.7615845302740732,0.01741594448685646,0.13196948170661926,39264.87890625,0.07941550761461258
33,user7,dense_soft_moe,15.428538799285889,0.7649158358573913,0.01658869907259941,0.12879712879657745,81703.4140625,0.08659340441226959
34,user7,dense_soft_moe,23.57421851158142,0.7549973380181098,0.016583643853664398,0.12877750396728516,8366.765625,0.07542534917593002
35,user8,dense_soft_moe,14.103409051895142,0.7768832577599419,0.019958291202783585,0.14127381145954132,22266.091796875,0.1021416112780571
36,user8,dense_soft_moe,20.022282361984253,0.7644399312826303,0.02354089356958866,0.15343041718006134,42123.7109375,0.1048942506313324
37,user8,dense_soft_moe,36.191030502319336,0.7505578945080439,0.023042971268296242,0.15179911255836487,97285.3984375,0.10684579610824585
38,user8,dense_soft_moe,17.004855632781982,0.7684428258375688,0.022972319275140762,0.15156622231006622,40345.93359375,0.1033109724521637
39,user8,dense_soft_moe,18.55722141265869,0.8011620355689008,0.02220526523888111,0.14901430904865265,27599.2265625,0.10719785839319229
40,user9,dense_soft_moe,14.87728238105774,0.7748190101824308,0.019915536046028137,0.14112241566181183,203079.34375,0.09672565013170242
41,user9,dense_soft_moe,13.33087682723999,0.7774182207444135,0.01952548138797283,0.13973361253738403,401553.46875,0.09053602814674377
42,user9,dense_soft_moe,37.72069597244263,0.7368925272249708,0.020960133522748947,0.1447761505842209,250076.921875,0.09413038939237595
43,user9,dense_soft_moe,14.110330820083618,0.7774479256735908,0.02071509137749672,0.14392738044261932,356058.375,0.08948802947998047
44,user9,dense_soft_moe,21.369430541992188,0.7574101856776646,0.01963961310684681,0.14014139771461487,434151.59375,0.08796818554401398
45,user10,dense_soft_moe,16.8483247756958,0.7591645392504606,0.02809472568333149,0.16761481761932373,90757.1328125,0.11561375856399536
46,user10,dense_soft_moe,15.575340509414673,0.773855197429657,0.030999356880784035,0.1760663390159607,99436.3515625,0.12204711884260178
47,user10,dense_soft_moe,11.9928719997406,0.7896833578745525,0.029634147882461548,0.17214572429656982,67005.9140625,0.11384773999452591
48,user10,dense_soft_moe,23.90481472015381,0.766334302963749,0.027649106457829475,0.16628021001815796,133838.03125,0.11284692585468292
49,user10,dense_soft_moe,20.767085552215576,0.7654440579590974,0.027647027745842934,0.16627395153045654,125893.453125,0.11534854769706726
50,user11,dense_soft_moe,26.344451665878296,0.7484363896506173,0.013005132786929607,0.11404004693031311,44033.16796875,0.0745646134018898
51,user11,dense_soft_moe,22.0812771320343,0.7553566653152992,0.01235807966440916,0.11116690188646317,72945.3828125,0.07178793847560883
52,user11,dense_soft_moe,22.869789600372314,0.7577548742294311,0.012723509222269058,0.1127985343337059,90026.765625,0.07338377833366394
53,user11,dense_soft_moe,24.30079174041748,0.7553407996892929,0.012274221517145634,0.11078908294439316,85544.6796875,0.07782845944166183
54,user11,dense_soft_moe,18.501503944396973,0.7662712633609772,0.014758501201868057,0.12148457020521164,50039.765625,0.08356844633817673
55,user12,dense_soft_moe,37.560816049575806,0.746663498878479,0.0120524438098073,0.10978361964225769,96642.6796875,0.07477058470249176
56,user12,dense_soft_moe,37.7829270362854,0.7527714920043945,0.013967200182378292,0.11818291246891022,106658.6953125,0.07817567884922028
57,user12,dense_soft_moe,14.176177978515625,0.7801904280980428,0.01160511001944542,0.10772701352834702,157338.921875,0.07195154577493668
58,user12,dense_soft_moe,20.604982376098633,0.7594999472300211,0.012541690841317177,0.11198969185352325,140580.9375,0.07801801711320877
59,user12,dense_soft_moe,11.218896389007568,0.7933483975274223,0.01245541125535965,0.11160381138324738,153135.59375,0.0810379683971405
60,user13,dense_soft_moe,18.556329011917114,0.7664133210976919,0.01938246376812458,0.1392209231853485,34748.21875,0.07885003834962845
61,user13,dense_soft_moe,10.469759225845337,0.7975221413832444,0.01962907612323761,0.1401038020849228,21326.64453125,0.07854172587394714
62,user13,dense_soft_moe,16.144301176071167,0.762123913992019,0.01999092288315296,0.14138926565647125,43443.97265625,0.07624288648366928
63,user13,dense_soft_moe,20.732625246047974,0.7627616458468967,0.01845150999724865,0.13583633303642273,69253.703125,0.08070378005504608
64,user13,dense_soft_moe,10.5343337059021,0.7989613826458271,0.020773252472281456,0.14412929117679596,16866.361328125,0.0796208530664444
65,user14,dense_soft_moe,29.77507781982422,0.7585831605471097,0.025311926379799843,0.15909722447395325,500829.5625,0.10947436094284058
66,user14,dense_soft_moe,32.35239553451538,0.7484338338984999,0.02301652543246746,0.15171198546886444,355960.90625,0.08674349635839462
67,user14,dense_soft_moe,9.923113584518433,0.8186355431874593,0.023841900750994682,0.15440823137760162,556300.6875,0.10806412249803543
68,user14,dense_soft_moe,18.647480010986328,0.7695691287517548,0.02343001961708069,0.1530686765909195,395218.65625,0.09120316058397293
69,user14,dense_soft_moe,28.17665386199951,0.7574034768181879,0.0216699056327343,0.14720702171325684,404545.21875,0.08961860090494156
70,user15,dense_soft_moe,23.03953719139099,0.7642144362131754,0.014170180074870586,0.11903856694698334,63916.27734375,0.07092613726854324
71,user15,dense_soft_moe,23.750212907791138,0.7613518545704503,0.014670664444565773,0.12112251669168472,80320.421875,0.07439833134412766
72,user15,dense_soft_moe,21.505613803863525,0.7640708003725324,0.014555811882019043,0.12064746767282486,54288.44921875,0.06920096278190613
73,user15,dense_soft_moe,32.900246143341064,0.7445726828141646,0.014605353586375713,0.12085261195898056,98262.640625,0.071731798350811
74,user15,dense_soft_moe,16.26657223701477,0.7690753369104295,0.015486580319702625,0.12444508820772171,88923.5078125,0.07653219997882843
75,user16,dense_soft_moe,26.80919075012207,0.7398164338535733,0.01998157612979412,0.1413561999797821,80600.5859375,0.0987149253487587
76,user16,dense_soft_moe,24.270071506500244,0.753847248852253,0.020877087488770485,0.14448904991149902,53410.68359375,0.10237887501716614
77,user16,dense_soft_moe,30.00724744796753,0.7456766307353974,0.02027769945561886,0.14239978790283203,109261.2265625,0.10076800733804703
78,user16,dense_soft_moe,25.03359627723694,0.777347557246685,0.01959809474647045,0.13999319076538086,89814.921875,0.09666801989078522
79,user16,dense_soft_moe,30.27328085899353,0.7527919232845306,0.020642587915062904,0.1436752825975418,97245.1015625,0.1055864468216896
80,user17,dense_soft_moe,35.58974742889404,0.754454252567697,0.026394832879304886,0.16246487200260162,48000.8828125,0.113032266497612
81,user17,dense_soft_moe,20.54878520965576,0.7568164048371492,0.026801517233252525,0.16371168196201324,47142.9453125,0.11017131805419922
82,user17,dense_soft_moe,24.84756350517273,0.7489452506556655,0.026916930451989174,0.16406379640102386,39701.79296875,0.11459648609161377
83,user17,dense_soft_moe,16.058495044708252,0.7585341589791434,0.027286933735013008,0.16518756747245789,188062.8125,0.120305635035038
84,user17,dense_soft_moe,22.722323179244995,0.7540961265563965,0.02766616828739643,0.16633149981498718,12075.1796875,0.11869097501039505
85,user18,dense_soft_moe,17.517946004867554,0.7573582296786101,0.03595670685172081,0.18962253630161285,144298.4375,0.12230087071657181
86,user18,dense_soft_moe,21.095391988754272,0.7487092188426426,0.03305885195732117,0.18182092905044556,295090.0625,0.12481610476970673
87,user18,dense_soft_moe,16.344860553741455,0.7712706838335309,0.032761793583631516,0.1810021996498108,309095.40625,0.12362698465585709
88,user18,dense_soft_moe,22.060770273208618,0.7550077602781099,0.034273888915777206,0.18513208627700806,227542.890625,0.11993781477212906
89,user18,dense_soft_moe,22.804404258728027,0.7566504875818888,0.034269846975803375,0.18512116372585297,201883.421875,0.12011908739805222
90,user19,dense_soft_moe,19.827937126159668,0.7587697230852567,0.017719492316246033,0.13311457633972168,75836.390625,0.06535415351390839
91,user19,dense_soft_moe,14.849860906600952,0.7760059080625835,0.017723388969898224,0.13312922418117523,68563.171875,0.08197943866252899
92,user19,dense_soft_moe,18.47284698486328,0.764788806438446,0.02003910392522812,0.14155954122543335,24442.373046875,0.07806308567523956
93,user19,dense_soft_moe,23.34799814224243,0.7484062410170033,0.020788483321666718,0.14418211579322815,100518.140625,0.0917869359254837
94,user19,dense_soft_moe,16.967714071273804,0.7670706944032148,0.02059723436832428,0.1435173600912094,89369.7734375,0.09251382201910019
95,user20,dense_soft_moe,14.9551522731781,0.825234956211514,0.012198232114315033,0.11044560372829437,85175.6640625,0.06255985796451569
96,user20,dense_soft_moe,11.324674367904663,0.8008107457842145,0.013347701169550419,0.11553224921226501,213381.84375,0.07120752334594727
97,user20,dense_soft_moe,10.448231935501099,0.7973555234762338,0.011914226226508617,0.10915230959653854,249021.21875,0.06597815454006195
98,user20,dense_soft_moe,10.533726930618286,0.8005793461432824,0.012574860826134682,0.11213769018650055,202848.90625,0.0719478651881218
99,user20,dense_soft_moe,23.887616872787476,0.7651086161213536,0.01246555708348751,0.11164925992488861,218430.03125,0.06924877315759659
100,user21,dense_soft_moe,11.989580392837524,0.7906057675679524,0.01921886019408703,0.13863210380077362,11511.7744140625,0.10399793833494186
101,user21,dense_soft_moe,14.90060019493103,0.7770654025830721,0.014947046525776386,0.12225811183452606,127935.875,0.09212125092744827
102,user21,dense_soft_moe,20.111547231674194,0.7685313866688654,0.015296779572963715,0.12368015199899673,68224.5859375,0.09693614393472672
103,user21,dense_soft_moe,16.466097354888916,0.7791419596899123,0.01439227256923914,0.11996779590845108,113155.234375,0.09187408536672592
104,user21,dense_soft_moe,16.40065312385559,0.7745838392348516,0.015505833551287651,0.12452242523431778,120284.5,0.09589165449142456
105,user22,dense_soft_moe,12.677388191223145,0.783470407128334,0.0187833271920681,0.1370522826910019,55689.50390625,0.09239043295383453
106,user22,dense_soft_moe,12.535163164138794,0.7773220241069794,0.015503520146012306,0.12451313436031342,49179.2734375,0.08272605389356613
107,user22,dense_soft_moe,14.068633794784546,0.7734750111897787,0.016425075009465218,0.12816034257411957,38247.09375,0.08919204026460648
108,user22,dense_soft_moe,16.195237159729004,0.7650361628759474,0.016692744567990303,0.12920039892196655,72816.96875,0.08847786486148834
109,user22,dense_soft_moe,10.435737133026123,0.7926837297586294,0.016046222299337387,0.12667368352413177,31088.828125,0.08407243341207504
110,user23,dense_soft_moe,25.597737312316895,0.7497970076168284,0.024061650037765503,0.1551181823015213,57590.89453125,0.09808463603258133
111,user23,dense_soft_moe,8.928659677505493,0.7991468689658425,0.021965624764561653,0.14820805191993713,41657.72265625,0.0936189666390419
112,user23,dense_soft_moe,34.420313596725464,0.7447201635526575,0.021743005141615868,0.147455096244812,18058.384765625,0.09280131012201309
113,user23,dense_soft_moe,25.831827402114868,0.7558182548074162,0.02459953911602497,0.1568423956632614,71407.359375,0.10527593642473221
114,user23,dense_soft_moe,25.031224966049194,0.7536193096276486,0.021799391135573387,0.14764617383480072,79489.6484375,0.09477487951517105
115,user24,dense_soft_moe,21.761874437332153,0.7716931700706482,0.015760760754346848,0.12554186582565308,138393.140625,0.09920309484004974
116,user24,dense_soft_moe,21.65241551399231,0.7697621839387077,0.00844885129481554,0.09191763401031494,107115.40625,0.07088638097047806
117,user24,dense_soft_moe,23.696449279785156,0.7596207434131254,0.008500779047608376,0.0921996682882309,88492.609375,0.06836213171482086
118,user24,dense_soft_moe,30.75436782836914,0.7451651328947486,0.00815408956259489,0.09030000120401382,27458.8828125,0.06319872289896011
119,user24,dense_soft_moe,17.102729558944702,0.771426179192283,0.008198807947337627,0.09054727107286453,57511.53125,0.06679115444421768
120,user25,dense_soft_moe,18.326953411102295,0.7567547162373861,0.03709081932902336,0.19258977472782135,221147.203125,0.12218835204839706
121,user25,dense_soft_moe,14.139012098312378,0.7774319913652208,0.03660768270492554,0.19133134186267853,305063.03125,0.11610698699951172
122,user25,dense_soft_moe,14.927623510360718,0.7787404687781083,0.0397648885846138,0.19941136240959167,218598.625,0.1267317533493042
123,user25,dense_soft_moe,11.952523708343506,0.7902052561442058,0.046017952263355255,0.21451795101165771,438177.5,0.14659830927848816
124,user25,dense_soft_moe,15.756815433502197,0.781322717666626,0.04864384979009628,0.22055350244045258,339669.6875,0.15530316531658173
125,user26,dense_soft_moe,32.30859303474426,0.7483706252519474,0.020458471029996872,0.14303311705589294,127356.453125,0.09433023631572723
126,user26,dense_soft_moe,26.785013914108276,0.7608113493238177,0.02385978400707245,0.15446612238883972,71933.2890625,0.09892265498638153
127,user26,dense_soft_moe,23.169514417648315,0.7673690875371297,0.019819369539618492,0.14078128337860107,8422.1376953125,0.08707155287265778
128,user26,dense_soft_moe,19.233200311660767,0.7640932559967041,0.019978806376457214,0.14134640991687775,118401.5859375,0.09836947917938232
129,user26,dense_soft_moe,32.180294036865234,0.7446551988291186,0.02333822473883629,0.15276853740215302,100374.7421875,0.09748890995979309
130,user27,dense_soft_moe,13.357819080352783,0.7799403527203728,0.012674398720264435,0.11258063465356827,136464.46875,0.06884925812482834
131,user27,dense_soft_moe,27.75461506843567,0.7450214012249096,0.01146399974822998,0.10707006603479385,229714.03125,0.0633837878704071
132,user27,dense_soft_moe,17.890578031539917,0.7714393657186757,0.011398332193493843,0.10676297545433044,178242.4375,0.0696561187505722
133,user27,dense_soft_moe,19.942826509475708,0.7601585938380315,0.010872647166252136,0.10427198559045792,147862.65625,0.06287170946598053
134,user27,dense_soft_moe,19.312133073806763,0.7685385417938232,0.011035425588488579,0.10504963248968124,217923.625,0.06135119870305061
135,user28,dense_soft_moe,13.387730836868286,0.7796336763045367,0.016758807003498077,0.1294558048248291,299519.9375,0.08869456499814987
136,user28,dense_soft_moe,17.912944793701172,0.7725018832994544,0.012882511131465435,0.1135011538863182,252086.609375,0.07079064846038818
137,user28,dense_soft_moe,18.127660751342773,0.819439400326122,0.013661825098097324,0.11688380688428879,239984.015625,0.07267028838396072
138,user28,dense_soft_moe,10.630271434783936,0.8093326458564172,0.0151154650375247,0.12294496595859528,273025.59375,0.08188896626234055
139,user28,dense_soft_moe,22.280343055725098,0.7638496037187248,0.014228645712137222,0.11928388476371765,164511.71875,0.07429347932338715
140,user29,dense_soft_moe,15.664205074310303,0.7759081721305847,0.02246856689453125,0.14989519119262695,259505.84375,0.10473962873220444
141,user29,dense_soft_moe,25.76399254798889,0.7515530586242676,0.0234368946403265,0.15309113264083862,256817.171875,0.11230707913637161
142,user29,dense_soft_moe,22.03948473930359,0.7549288601710878,0.01892247423529625,0.1375589817762375,281744.9375,0.10093298554420471
143,user29,dense_soft_moe,14.09370732307434,0.7766833702723185,0.02229980193078518,0.14933118224143982,249793.09375,0.11378568410873413
144,user29,dense_soft_moe,19.49196171760559,0.7744879722595215,0.021943820640444756,0.14813446998596191,234085.0625,0.10166941583156586
145,user30,dense_soft_moe,24.258286476135254,0.752997063100338,0.02504155784845352,0.158245250582695,608889.5,0.10511559993028641
146,user30,dense_soft_moe,18.68950390815735,0.7722751001516978,0.025052720680832863,0.15828050673007965,733553.0,0.11532650887966156
147,user30,dense_soft_moe,16.36206889152527,0.7751931122371128,0.025273054838180542,0.1589750200510025,707789.1875,0.109414242208004
148,user30,dense_soft_moe,23.083877325057983,0.7655121088027954,0.024377034977078438,0.15613146126270294,650172.8125,0.10513115674257278
149,user30,dense_soft_moe,26.8798189163208,0.7628637858799525,0.0245735552161932,0.15675954520702362,620376.0625,0.10570575296878815
