,architecture,train_time,avg_time_epoch,mse,mse_std,rmse,rmse_std,mape,mape_std,mae,mae_std
15,lstm_topk_moe,99.86314382553101,3.4659373809974,0.02177109383046627,0.0030851692407027433,0.14727457165718078,0.010080583565587244,68703.559765625,44813.284382274425,0.10588053464889527,0.011892358133135637
16,lstm_topk_moe,87.56217341423034,3.4700556805007388,0.028857145085930826,0.001816924965583542,0.16980672180652617,0.005341062953760979,136705.64375,39781.74519737733,0.1261669710278511,0.008321501959784695
17,lstm_topk_moe,95.55784330368041,3.4783009410019923,0.03247412964701653,0.0008682291522504071,0.1801929235458374,0.002408419195625233,209471.025,57267.985955608885,0.12385358214378357,0.005324417027730463
18,lstm_topk_moe,95.13142533302307,3.4853298544761464,0.02096828557550907,0.004788739005719246,0.1440872460603714,0.016091616870935264,97230.0390625,27704.97216922317,0.0839524120092392,0.015009058325813163
19,lstm_topk_moe,74.73753867149352,3.4824860365994263,0.01436806432902813,0.0019564675818565845,0.11964701563119888,0.008113021090509227,187002.8625,47473.894646311535,0.07465817332267762,0.010239369581162797
20,lstm_topk_moe,84.8914336681366,3.7823584038899023,0.014874948002398015,0.0019307656495872888,0.12177165001630783,0.007633278346255504,105368.3875,24729.359354459397,0.09388776421546936,0.005757452463067751
21,lstm_topk_moe,57.615690565109254,3.831158553361893,0.01648667696863413,0.0017184735242612038,0.1282666355371475,0.006552385482154736,46554.309765625,23716.046219889024,0.08359886556863785,0.00909494353538131
22,lstm_topk_moe,75.48912925720215,3.7970573632591758,0.022277115285396575,0.0010377879899436994,0.14922335743904114,0.0034469148013311925,66327.7703125,12384.941398274796,0.09847472310066223,0.006217202600285796
23,lstm_topk_moe,127.85464777946473,3.7363586574905634,0.008492956776171923,0.000531554771437615,0.0921199694275856,0.002930033162898255,65940.5,24804.193632314815,0.06722915321588516,0.004871184636808007
24,lstm_topk_moe,91.89492201805115,3.7317531829048143,0.044858713448047635,0.004645149933892817,0.21157395243644714,0.010907394660119581,482211.5125,141823.16451752148,0.14283876717090607,0.011991905430539426
25,lstm_topk_moe,148.95083746910095,3.79406991913658,0.023164323717355727,0.00142553857257227,0.15213828384876252,0.0047784400225771954,56525.9248046875,48602.58612104016,0.10196807533502579,0.004534455794969215
26,lstm_topk_moe,119.49820466041565,3.904143218651316,0.010149724408984184,0.00032324460139294015,0.10073571801185607,0.0015968219725155405,217387.396875,41409.53964072367,0.06327308341860771,0.00392089183145105
27,lstm_topk_moe,92.74081172943116,4.202445875170518,0.016140342317521574,0.0018642577004019355,0.12687733322381972,0.0072874244050428845,199017.0125,39592.15973231741,0.08260347843170165,0.006068475644382746
28,lstm_topk_moe,71.79470405578613,4.111355717147098,0.0224077507853508,0.0017003831881901934,0.14960550963878633,0.0056944927772226836,292008.765625,104952.14075325555,0.10816345512866973,0.009862390268068935
29,lstm_topk_moe,107.015869474411,3.9334330726983637,0.026881059631705284,0.0011224616909617248,0.16392613649368287,0.003406008017127912,604664.5375,54237.8165550511,0.11017756015062333,0.0037673689307586044
