,user,architecture,train_time,avg_time_epoch,mse,rmse,mape,mae
24,user5,dense_topk_moe,32.656599283218384,1.2505143238947942,0.027138449251651764,0.1647375226020813,653111.375,0.12072288990020752
25,user6,dense_topk_moe,43.45197010040283,1.2355781350817,0.019426830112934113,0.13938015699386597,158135.484375,0.09939990192651749
26,user6,dense_topk_moe,23.062168836593628,1.2722950246598985,0.022547682747244835,0.1501588523387909,131159.265625,0.111361064016819
27,user6,dense_topk_moe,19.105201482772827,1.2619828224182128,0.024206608533859253,0.15558473765850067,251618.609375,0.12107286602258682
28,user6,dense_topk_moe,28.61447238922119,1.2385929771091626,0.021409772336483,0.14632079005241394,146792.8125,0.10867389291524887
29,user6,dense_topk_moe,63.440391540527344,1.2178443303475013,0.01881342940032482,0.13716205954551697,118089.859375,0.09569169580936432
30,user7,dense_topk_moe,22.640256643295288,1.2472117874357436,0.01721092127263546,0.13119040429592133,27520.931640625,0.0894836038351059
31,user7,dense_topk_moe,20.224905490875244,1.2551021128892899,0.01720605418086052,0.13117185235023499,61934.6796875,0.08700322359800339
32,user7,dense_topk_moe,16.72927737236023,1.2734441207005427,0.01991085335612297,0.14110583066940308,85066.0078125,0.099908746778965
33,user7,dense_topk_moe,16.76436185836792,1.2785860024965727,0.021571466699242592,0.14687228202819824,49828.4375,0.10539595037698746
34,user7,dense_topk_moe,25.246508359909058,1.2543771505355834,0.01715429499745369,0.1309744119644165,29306.677734375,0.08265724778175354
35,user8,dense_topk_moe,30.17841672897339,1.2429365697114363,0.023907676339149475,0.15462107956409454,9222.8701171875,0.11197251081466675
36,user8,dense_topk_moe,31.606489181518555,1.2556021118164062,0.02402428723871708,0.15499770641326904,45775.40625,0.11268063634634018
37,user8,dense_topk_moe,32.54720592498779,1.24504370872791,0.021673575043678284,0.1472194790840149,51731.296875,0.10380944609642029
38,user8,dense_topk_moe,42.51622939109802,1.2439418470158297,0.02537495829164982,0.1592951864004135,22321.833984375,0.11084479838609695
39,user8,dense_topk_moe,33.67306470870972,1.2400848159083613,0.02446671761572361,0.15641841292381287,63459.3671875,0.1119467169046402
40,user9,dense_topk_moe,39.520992279052734,1.2287976443767548,0.020235700532794,0.14225223660469055,176574.640625,0.09537500888109207
41,user9,dense_topk_moe,50.57247519493103,1.2280153588550846,0.02378774993121624,0.15423278510570526,347794.03125,0.10925057530403137
42,user9,dense_topk_moe,26.4712176322937,1.2536694889976865,0.01996207982301712,0.14128722250461578,349848.84375,0.10030560195446014
43,user9,dense_topk_moe,77.26844501495361,1.221421415843661,0.02233790047466755,0.14945869147777557,510040.9375,0.09813078492879868
44,user9,dense_topk_moe,38.82283329963684,1.2451950350115377,0.02096228301525116,0.14478357136249542,625988.5,0.0950160026550293
45,user10,dense_topk_moe,24.05316472053528,1.2575922012329102,0.027528347447514534,0.16591668128967285,97537.71875,0.11429070681333542
46,user10,dense_topk_moe,36.124842166900635,1.2385113650354846,0.028127701953053474,0.16771315038204193,76498.875,0.11585365980863571
47,user10,dense_topk_moe,20.513190746307373,1.2736157178878784,0.02761080116033554,0.16616497933864594,84454.78125,0.11536553502082825
48,user10,dense_topk_moe,23.911765098571777,1.2493124259145636,0.03161488473415375,0.17780575156211853,71224.2421875,0.12137001007795334
49,user10,dense_topk_moe,37.00549125671387,1.2256202459335328,0.026249755173921585,0.16201776266098022,80627.09375,0.11121702939271927
50,user11,dense_topk_moe,33.2176730632782,1.225541874214455,0.013092698529362679,0.11442332714796066,34391.30859375,0.081083282828331
51,user11,dense_topk_moe,34.626644134521484,1.230453976563045,0.013781930319964886,0.11739646643400192,98021.5859375,0.08435095846652985
