,architecture,train_time,avg_time_epoch,mse,mse_std,rmse,rmse_std,mape,mape_std,mae,mae_std
0,dense_topk_moe,18.837143421173096,1.2628611656191844,0.022217194736003875,0.0010209189363554545,0.14902298152446747,0.0034178839834742443,323273.875,114331.82849624295,0.10987127274274826,0.009158477237653251
1,dense_topk_moe,22.37831039428711,1.2515501998082699,0.02599911317229271,0.0008130915875625427,0.1612267017364502,0.002515817084855167,324473.80625,27117.337675842802,0.11270301789045334,0.004105857315158549
2,dense_topk_moe,29.80508933067322,1.2548262418841785,0.02055179625749588,0.0011420684959513796,0.1433154135942459,0.003950999762559396,104939.4140625,30916.908023825614,0.09068391174077987,0.004882021810677687
3,dense_topk_moe,32.86130795478821,1.242794213795119,0.008646384812891483,0.001654245619312125,0.09267971962690354,0.008430200662354656,180501.334375,31317.977029131634,0.05767285004258156,0.011375912563180648
4,dense_topk_moe,32.43143439292908,1.2496337407266993,0.02432793639600277,0.002147061719753231,0.15585462749004364,0.0068256686627679915,648523.7375,58565.82115973499,0.1163174033164978,0.006965485400087452
5,dense_topk_moe,35.53484086990356,1.245258657923295,0.021280864626169203,0.002219634166538147,0.14572131931781768,0.007596205521601173,161159.20625,52804.84081699151,0.1072398841381073,0.010065012013605799
6,dense_topk_moe,20.32106194496155,1.2617442348115464,0.018610718101263045,0.002031628908621949,0.13626295626163482,0.007342173537442067,50731.346875,23994.47163555361,0.09288975447416306,0.009442304936783535
7,dense_topk_moe,34.104281187057495,1.2455218106359887,0.023889442905783653,0.0013664358644763894,0.15451037287712097,0.004470512820717865,38502.1548828125,22191.508117318055,0.11025082170963288,0.003660204951169793
8,dense_topk_moe,46.53119268417358,1.235419788616945,0.021457142755389215,0.001595265213482204,0.14640290141105652,0.005400586783358955,402049.390625,171987.1382594099,0.09961559474468232,0.005801991821254233
9,dense_topk_moe,28.321690797805786,1.248930391200874,0.028226298093795777,0.002016490398689636,0.1679236650466919,0.00590975025979499,82068.5421875,9945.946021529144,0.1156193882226944,0.0036856184657969916
10,dense_topk_moe,34.49275350570679,1.2360792357754455,0.01325555108487606,0.0006321561858842996,0.11510598808526992,0.0027753648297768998,45690.5966796875,35778.966722487145,0.07793900817632675,0.004523541800007213
11,dense_topk_moe,33.19567875862121,1.2451948690480619,0.013288234546780586,0.002571032649499631,0.11487761735916138,0.010686890342892885,130766.3484375,14171.539920036495,0.078323133289814,0.011727257775180085
12,dense_topk_moe,29.56248559951782,1.2363506088571232,0.02006692886352539,0.0009494067625402349,0.14162613153457643,0.0033482865419261574,33604.13725585937,40361.096188017495,0.08325064480304718,0.007400310824681158
13,dense_topk_moe,24.073085832595826,1.2764590207001074,0.024054688587784766,0.0015829848978060352,0.15502953231334687,0.00506611578244445,481726.06875,51343.38330225298,0.10414939969778061,0.007222472485169457
14,dense_topk_moe,34.26208410263062,1.2448255065235208,0.014135264605283738,0.0003629316768541123,0.11888401210308075,0.0015232602492451955,67515.54521484375,38765.90997721357,0.07229124605655671,0.002252596713237102
15,dense_topk_moe,43.5803141117096,1.2400402973789448,0.02180788740515709,0.0009959333454096502,0.14764423072338104,0.0033668658912506446,93141.1609375,14817.833990257468,0.1054398238658905,0.006368470101149671
16,dense_topk_moe,35.60048432350159,1.2396976388466476,0.028306330740451812,0.0023351356473872028,0.16813214123249054,0.006884317367049075,106670.92109375,56266.63823954153,0.1210323378443718,0.008590022246423036
17,dense_topk_moe,29.49100193977356,1.2578627303867644,0.0326828271150589,0.000855079503008037,0.18077141642570496,0.002377511057192782,301585.26875,100300.11966775704,0.12379278242588043,0.006015363515914912
18,dense_topk_moe,26.94008665084839,1.2524793770836222,0.019685292989015578,0.0019047100307722767,0.14017784595489502,0.006658050874631492,101459.13984375,59328.99863276053,0.08308959901332855,0.006952269850867012
19,dense_topk_moe,42.99175090789795,1.2625434281395482,0.016759061254560947,0.005546512760451206,0.12819518148899078,0.02015741128087418,269910.846875,132597.50853572122,0.08364581614732743,0.02076070484384431
20,dense_topk_moe,23.694240427017213,1.2827840752343507,0.017219851724803448,0.004038332692458329,0.1305851012468338,0.014464758800798661,91670.015625,28192.45717914858,0.10033490508794785,0.01116773985050873
21,dense_topk_moe,24.919283819198608,1.2702786290189296,0.017264999076724054,0.001505456960408481,0.1312959760427475,0.005740797536260221,44687.246484375,13603.436574909158,0.08614351898431778,0.005079362332075098
22,dense_topk_moe,26.22291831970215,1.2858232545579171,0.022214282304048538,0.0007204193301826932,0.14902889728546143,0.0024161164407697122,47214.934375,29959.421418568476,0.09529709666967393,0.0029610317887180057
23,dense_topk_moe,52.0266294002533,1.2349034619296435,0.008603252843022347,0.0006457507641309228,0.09270076304674149,0.003503834986444332,53358.88359375,16065.963772126928,0.06490370184183121,0.004885303391852339
24,dense_topk_moe,23.926555585861205,1.280366413147225,0.04385354518890381,0.009786923670039267,0.20839179158210755,0.02308693199450293,329053.94375,115174.89650811703,0.13789370954036712,0.026532961783412693
25,dense_topk_moe,48.98729395866394,1.245155689579854,0.02141772024333477,0.0016234353223055224,0.14626704156398773,0.005439763486413978,62751.0921875,22082.639195346135,0.09854909777641296,0.0018735404952556437
26,dense_topk_moe,35.13447251319885,1.272413898449144,0.011048414558172227,0.0010656165177494095,0.10501575320959092,0.005013265936723233,207861.15,24810.092033512836,0.06429722309112548,0.004996109855764122
27,dense_topk_moe,29.709836626052855,1.2842462093164169,0.015684463642537595,0.0021572866226538903,0.1250006452202797,0.008609681845014375,169922.725,37433.55570438658,0.07667192220687866,0.009874592083477988
28,dense_topk_moe,22.861982107162476,1.2913207657328754,0.023821676149964333,0.0021513995598723247,0.15421530306339265,0.007010375446201698,204690.64375,26151.06153547924,0.11139239072799682,0.009520064229197146
29,dense_topk_moe,27.54096927642822,1.2824920470828103,0.025803839042782783,0.0008372871418854292,0.16061899662017823,0.002592589393756492,583677.0375,98140.7336107264,0.10964266657829284,0.004650324849344071
