,user,architecture,train_time,avg_time_epoch,mse,rmse,mape,mae
60,user13,lstm_soft_moe,52.18416428565979,2.5964964985847474,0.018390439450740814,0.13561135530471802,22763.076171875,0.07175949215888977
61,user13,lstm_soft_moe,40.752631425857544,2.703028933207194,0.020141489803791046,0.14192071557044983,24495.08203125,0.07508508116006851
62,user13,lstm_soft_moe,62.95941185951233,2.6139353215694427,0.01876222901046276,0.13697528839111328,7244.3525390625,0.07415516674518585
63,user13,lstm_soft_moe,60.131165742874146,2.6037020890609077,0.018630318343639374,0.13649292290210724,53372.53125,0.07769705355167389
64,user13,lstm_soft_moe,79.98277759552002,2.5728440207819783,0.018353650346398354,0.13547565042972565,52653.0078125,0.07105159759521484
65,user14,lstm_soft_moe,37.38329029083252,2.656641806874956,0.023441625759005547,0.15310658514499664,461892.25,0.1041402816772461
66,user14,lstm_soft_moe,57.42021346092224,2.599156845699657,0.02205958589911461,0.1485247015953064,568917.375,0.10056018084287643
67,user14,lstm_soft_moe,47.64794063568115,2.6337114175160727,0.026214858517050743,0.1619100272655487,557290.75,0.11558880656957626
68,user14,lstm_soft_moe,37.238030195236206,2.644448757171631,0.022693373262882233,0.15064319968223572,352132.96875,0.0933828353881836
69,user14,lstm_soft_moe,44.831377029418945,2.6268712632796345,0.0232051070779562,0.15233223140239716,339506.6875,0.09548256546258926
70,user15,lstm_soft_moe,54.79008865356445,2.597729660215832,0.014470566995441914,0.12029366940259933,37467.390625,0.0695524737238884
71,user15,lstm_soft_moe,64.98090291023254,2.5915682029724123,0.013906998559832573,0.11792793869972229,76597.3984375,0.07083205133676529
72,user15,lstm_soft_moe,54.52750086784363,2.5859824362255277,0.014398636296391487,0.11999431997537613,99008.7265625,0.06890831142663956
73,user15,lstm_soft_moe,79.45179724693298,2.556299847941245,0.014401787891983986,0.12000744789838791,62386.94921875,0.07308485358953476
74,user15,lstm_soft_moe,69.33534860610962,2.560560120476617,0.014808610081672668,0.12169063091278076,46662.953125,0.07484939694404602
75,user16,lstm_soft_moe,67.36677694320679,2.5824936720041127,0.01989627070724964,0.14105413854122162,30582.0546875,0.0947391614317894
76,user16,lstm_soft_moe,84.87536811828613,3.0232997877257213,0.020439626649022102,0.14296722412109375,56723.3359375,0.10351241379976273
77,user16,lstm_soft_moe,83.18862748146057,2.859807515966481,0.01975063420832157,0.14053694903850555,79101.6171875,0.09717239439487457
78,user16,lstm_soft_moe,76.73651456832886,2.833020598800094,0.019509227946400642,0.13967543840408325,69789.9609375,0.09399249404668808
79,user16,lstm_soft_moe,73.81925630569458,2.8306593069663415,0.019927222281694412,0.14116381108760834,47418.55078125,0.09453587234020233
80,user17,lstm_soft_moe,86.35689067840576,2.778736460593439,0.027762485668063164,0.16662079095840454,85972.765625,0.11007976531982422
81,user17,lstm_soft_moe,113.39898371696472,2.7581066154852145,0.023815112188458443,0.15432146191596985,20060.201171875,0.10236626118421555
82,user17,lstm_soft_moe,88.51994848251343,2.7592814788222313,0.02475517801940441,0.15733778476715088,38285.12109375,0.10811397433280945
83,user17,lstm_soft_moe,104.81036162376404,2.751873436727022,0.02412646822631359,0.1553269773721695,92586.4375,0.10729707777500153
84,user17,lstm_soft_moe,76.80186557769775,2.734433284827641,0.024967506527900696,0.15801109373569489,99277.3359375,0.10616554319858551
85,user18,lstm_soft_moe,65.88323712348938,2.7351840337117515,0.033682290464639664,0.18352735042572021,199889.828125,0.11759122461080551
86,user18,lstm_soft_moe,47.77952575683594,2.7965532891890583,0.03219917044043541,0.17944127321243286,242195.71875,0.12414909154176712
87,user18,lstm_soft_moe,70.32215523719788,2.6954071063261766,0.03277600556612015,0.18104144930839539,272435.59375,0.12731751799583435
88,user18,lstm_soft_moe,105.41165089607239,2.6288980066776277,0.033792153000831604,0.18382641673088074,230061.28125,0.12174776941537857
89,user18,lstm_soft_moe,48.508545875549316,2.6816786924997964,0.03414522483944893,0.18478426337242126,265528.875,0.12269219756126404
90,user19,lstm_soft_moe,69.066237449646,2.648408137834989,0.016604706645011902,0.1288592517375946,68596.59375,0.07210778445005417
91,user19,lstm_soft_moe,48.4516544342041,2.6790345509847007,0.017413342371582985,0.13195961713790894,56323.64453125,0.06946059316396713
92,user19,lstm_soft_moe,97.49040102958679,2.628466303284104,0.01921578124165535,0.1386210024356842,83875.3125,0.08146076649427414
93,user19,lstm_soft_moe,68.94438791275024,2.6443662643432617,0.01749020628631115,0.13225054740905762,89321.6953125,0.06603850424289703
94,user19,lstm_soft_moe,79.42055249214172,2.6383705218633016,0.017710814252495766,0.13308198750019073,88914.7890625,0.07864426076412201
95,user20,lstm_soft_moe,56.07709097862244,2.6604367664882114,0.012592090293765068,0.11221448332071304,158224.25,0.07052452862262726
96,user20,lstm_soft_moe,46.37407851219177,2.716115446651683,0.014123383909463882,0.11884184181690216,261501.890625,0.07455755770206451
97,user20,lstm_soft_moe,38.728580474853516,2.7516263893672397,0.011554501950740814,0.1074918657541275,88216.6640625,0.061423733830451965
98,user20,lstm_soft_moe,36.003068685531616,2.7527957879579983,0.013075049966573715,0.11434618383646011,55200.0,0.06863417476415634
99,user20,lstm_soft_moe,43.91876840591431,2.7300004959106445,0.011561764404177666,0.10752564668655396,94668.6640625,0.060857538133859634
100,user21,lstm_soft_moe,43.39916014671326,2.6985300183296204,0.013498879969120026,0.11618468165397644,85346.328125,0.0890098363161087
101,user21,lstm_soft_moe,53.862581968307495,2.6811821341514586,0.012951056472957134,0.1138027086853981,89889.0546875,0.0897979661822319
102,user21,lstm_soft_moe,56.6832218170166,2.688344569433303,0.014338099397718906,0.11974180489778519,80886.046875,0.09264222532510757
103,user21,lstm_soft_moe,48.824830532073975,2.6992248561647205,0.012667877599596977,0.11255166679620743,101636.2890625,0.08510397374629974
104,user21,lstm_soft_moe,64.40098690986633,2.673196852207184,0.013699537143111229,0.11704502254724503,72469.265625,0.08643448352813721
105,user22,lstm_soft_moe,34.46828079223633,3.1131891120563853,0.018534716218709946,0.13614226877689362,83660.7109375,0.09682659804821014
106,user22,lstm_soft_moe,54.26675724983215,3.0015302101771035,0.015639575198292732,0.12505829334259033,29248.951171875,0.07580514997243881
107,user22,lstm_soft_moe,71.00014328956604,2.945750961701075,0.015958230942487717,0.12632589042186737,18124.783203125,0.08048661053180695
108,user22,lstm_soft_moe,50.7390615940094,2.9706992121303784,0.01637621410191059,0.12796957790851593,8993.416015625,0.09289945662021637
109,user22,lstm_soft_moe,64.89032030105591,2.939011432907798,0.01593313366174698,0.1262265145778656,5336.24609375,0.08332156389951706
110,user23,lstm_soft_moe,47.30056929588318,2.9404158741235733,0.02205050364136696,0.14849412441253662,57491.65625,0.09849102795124054
111,user23,lstm_soft_moe,77.50736141204834,2.8621217409769693,0.021366139873862267,0.14617161452770233,94586.3671875,0.09673785418272018
112,user23,lstm_soft_moe,46.81979012489319,2.9117082059383392,0.020805347710847855,0.1442405879497528,59268.38671875,0.09267822653055191
113,user23,lstm_soft_moe,71.30954670906067,2.8434697723388673,0.0218413807451725,0.14778830111026764,76949.3203125,0.1023632138967514
114,user23,lstm_soft_moe,87.90142059326172,2.826653103674612,0.0216041412204504,0.14698347449302673,86646.03125,0.08881034702062607
115,user24,lstm_soft_moe,119.51408910751343,2.7727380408797155,0.008014751598238945,0.08952514827251434,71258.7109375,0.062408529222011566
116,user24,lstm_soft_moe,64.84581685066223,2.807604945224264,0.00788294617086649,0.08878595381975174,76931.46875,0.0590677484869957
117,user24,lstm_soft_moe,149.24884915351868,2.708134313063188,0.007894184440374374,0.08884922415018082,72349.8359375,0.06369248032569885
118,user24,lstm_soft_moe,118.10055994987488,2.806015684491112,0.008016045205295086,0.08953236788511276,39814.265625,0.06119257211685181
119,user24,lstm_soft_moe,126.69738721847534,2.8074376424153646,0.008057872764766216,0.08976565301418304,63734.64453125,0.061493586748838425
120,user25,lstm_soft_moe,41.283647775650024,2.932966845376151,0.037022337317466736,0.1924118995666504,44218.72265625,0.11526764929294586
121,user25,lstm_soft_moe,100.2932243347168,2.7780020568105908,0.03932614624500275,0.19830821454524994,156744.953125,0.12425005435943604
122,user25,lstm_soft_moe,56.71615505218506,2.8251890659332277,0.03835336118936539,0.19584013521671295,175217.171875,0.11928828060626984
123,user25,lstm_soft_moe,72.69822859764099,2.786301511984605,0.03651858866214752,0.1910983771085739,284795.6875,0.1208883598446846
124,user25,lstm_soft_moe,97.46983480453491,2.7786902018955777,0.0364040732383728,0.19079852104187012,237398.546875,0.12219525128602982
125,user26,lstm_soft_moe,32.314865827560425,2.9188914082267066,0.01908082515001297,0.13813336193561554,118525.8515625,0.09670867770910263
126,user26,lstm_soft_moe,88.51077938079834,2.758520893752575,0.02299162745475769,0.15162990987300873,33868.42578125,0.09634412825107574
127,user26,lstm_soft_moe,160.5276906490326,2.7164017022666282,0.021344512701034546,0.14609761536121368,9455.0322265625,0.09313763678073883
128,user26,lstm_soft_moe,114.11112332344055,2.7118854579471408,0.019812311977148056,0.14075621962547302,57684.40625,0.09097302705049515
129,user26,lstm_soft_moe,118.34472370147705,2.745879755463711,0.021341472864151,0.14608721435070038,73872.9375,0.09334828704595566
130,user27,lstm_soft_moe,98.69237661361694,2.7343664699130588,0.01022401824593544,0.10111388564109802,96531.953125,0.06016463041305542
131,user27,lstm_soft_moe,47.88884949684143,2.8030065929188446,0.01301394123584032,0.11407866328954697,184310.109375,0.06886586546897888
132,user27,lstm_soft_moe,95.95530462265015,2.7332891600472586,0.010022174566984177,0.10011081397533417,205913.5625,0.06075887382030487
133,user27,lstm_soft_moe,69.15303683280945,2.7565599060058594,0.010020067915320396,0.10010028630495071,197994.984375,0.06748577207326889
134,user27,lstm_soft_moe,63.27672481536865,2.7428704448368237,0.011078882962465286,0.10525627434253693,152456.171875,0.0618504136800766
135,user28,lstm_soft_moe,59.11177182197571,2.803806248165312,0.015211908146739006,0.123336561024189,401648.5625,0.08753196895122528
136,user28,lstm_soft_moe,72.17175698280334,2.7681699716127834,0.017780516296625137,0.13334360718727112,246413.625,0.08669554442167282
137,user28,lstm_soft_moe,113.62066173553467,3.4341400319879707,0.01561786700040102,0.12497146427631378,273712.875,0.08443726599216461
138,user28,lstm_soft_moe,59.082977056503296,3.269927250014411,0.015019780024886131,0.122555211186409,86509.2265625,0.06670721620321274
139,user28,lstm_soft_moe,113.60280799865723,3.1484357913335166,0.013025582768023014,0.1141296774148941,172050.171875,0.06020890548825264
140,user29,lstm_soft_moe,69.79430794715881,3.161102435805581,0.01974874921143055,0.14053024351596832,226429.15625,0.10167060792446136
141,user29,lstm_soft_moe,93.8997073173523,3.119910780588786,0.02122868411242962,0.14570066332817078,175363.28125,0.09788007289171219
142,user29,lstm_soft_moe,72.508868932724,3.142600090607353,0.020461108535528183,0.14304232597351074,245293.5625,0.10654237866401672
143,user29,lstm_soft_moe,65.63208532333374,3.113632009142921,0.020738663151860237,0.14400924742221832,231380.84375,0.09979443997144699
144,user29,lstm_soft_moe,55.33798336982727,3.0614112085766263,0.02007606066763401,0.14169001579284668,241764.203125,0.10118809342384338
145,user30,lstm_soft_moe,142.02457904815674,2.952884371081988,0.024940522387623787,0.15792568027973175,510075.125,0.10439523309469223
146,user30,lstm_soft_moe,63.85302019119263,3.028534798395066,0.025243325158953667,0.15888148546218872,633066.0625,0.11406508833169937
147,user30,lstm_soft_moe,80.87182593345642,2.984650761992843,0.025359781458973885,0.15924754738807678,536730.3125,0.10857617110013962
148,user30,lstm_soft_moe,122.7594780921936,2.916402260462443,0.02546650543808937,0.15958228707313538,584622.75,0.11332324147224426
149,user30,lstm_soft_moe,130.26910758018494,2.8886903550889755,0.026715265586972237,0.1634480506181717,504505.84375,0.11914162337779999
