,user,architecture,train_time,avg_time_epoch,mse,rmse,mape,mae
28,user25,global_soft_dense,1.8758389949798584,1.764852523803711,0.01071704737842083,0.10352317243814468,13104152.0,0.062255315482616425
29,user25,global_soft_dense,1.8601124286651611,1.7585079669952393,0.01081654243171215,0.10400260984897614,15573522.0,0.064482182264328
30,user29,global_soft_dense,1.8653953075408936,1.755868911743164,0.016292434185743332,0.12764182686805725,16961860.0,0.07045036554336548
31,user29,global_soft_dense,1.851987600326538,1.7557713985443115,0.015638792887330055,0.12505516409873962,14967872.0,0.06838291883468628
32,user29,global_soft_dense,1.8885555267333984,1.7809467315673828,0.01581285521388054,0.12574917078018188,13995106.0,0.06719770282506943
33,user29,global_soft_dense,1.8994333744049072,1.7839810848236084,0.01751698926091194,0.13235175609588623,19798426.0,0.07940929383039474
34,user29,global_soft_dense,1.8705174922943115,1.7475106716156006,0.017656659707427025,0.1328783631324768,17000422.0,0.07720386981964111
35,user6,global_soft_dense,1.889547348022461,1.774918794631958,0.013942895457148552,0.1180800348520279,20673154.0,0.07394067943096161
36,user6,global_soft_dense,1.88523530960083,1.7771828174591064,0.012945069000124931,0.11377640068531036,18550546.0,0.06980673223733902
37,user6,global_soft_dense,1.8889470100402832,1.7636165618896484,0.013331926427781582,0.11546396464109421,19024868.0,0.07009389996528625
38,user6,global_soft_dense,1.8802859783172607,1.7783010005950928,0.01341830100864172,0.11583738774061203,20303044.0,0.07233157008886337
39,user6,global_soft_dense,1.8670032024383545,1.7549216747283936,0.014708577655255795,0.12127892673015594,29975148.0,0.08321014791727066
40,user3,global_soft_dense,1.8941020965576172,1.7831101417541504,0.020628470927476883,0.1436261534690857,15356371.0,0.08166912198066711
41,user3,global_soft_dense,1.890547513961792,1.7784099578857422,0.01822427660226822,0.13499732315540314,13979373.0,0.07424624264240265
42,user3,global_soft_dense,1.883829116821289,1.7685768604278564,0.0182256530970335,0.13500241935253143,12514939.0,0.07029814273118973
43,user3,global_soft_dense,1.9046943187713623,1.7872049808502197,0.01814618520438671,0.13470777869224548,13687120.0,0.07270462810993195
44,user3,global_soft_dense,1.8801329135894775,1.7729465961456299,0.01917656697332859,0.13847948610782623,16178520.0,0.08028820157051086
45,user4,global_soft_dense,1.8610084056854248,1.747558832168579,0.018033074215054512,0.1342872828245163,22870226.0,0.07726091146469116
46,user4,global_soft_dense,1.8679075241088867,1.7723076343536377,0.015708481892943382,0.1253334879875183,19706406.0,0.07075078785419464
47,user4,global_soft_dense,1.8957135677337646,1.7727413177490234,0.011937173083424568,0.10925737023353577,18805670.0,0.06483560800552368
48,user4,global_soft_dense,1.8687729835510254,1.7463972568511963,0.011413400992751122,0.10683351755142212,15860501.0,0.060097191482782364
49,user4,global_soft_dense,1.8834424018859863,1.7715330123901367,0.011422288604080677,0.10687510669231415,15868556.0,0.06038505584001541
50,user9,global_soft_dense,1.8920927047729492,1.7720415592193604,0.008605798706412315,0.09276744723320007,14897642.0,0.05496292561292648
51,user9,global_soft_dense,1.8553431034088135,1.747265338897705,0.009643793106079102,0.09820281714200974,14650710.0,0.05796899273991585
52,user9,global_soft_dense,1.8843028545379639,1.7725012302398682,0.009482812136411667,0.09737972915172577,14616924.0,0.059413354843854904
53,user9,global_soft_dense,1.8880035877227783,1.7886059284210205,0.009839488193392754,0.09919419139623642,14600070.0,0.05987457185983658
54,user9,global_soft_dense,1.8985414505004883,1.7782447338104248,0.009686573408544064,0.0984203889966011,16591370.0,0.06062657758593559
55,user13,global_soft_dense,1.8522279262542725,1.7544059753417969,0.014999241568148136,0.1224713921546936,15803138.0,0.06878158450126648
56,user13,global_soft_dense,1.8727803230285645,1.7555561065673828,0.017114780843257904,0.13082347810268402,15395259.0,0.07214176654815674
57,user13,global_soft_dense,1.8755223751068115,1.7815933227539062,0.018866820260882378,0.13735654950141907,15565838.0,0.07562755793333054
58,user13,global_soft_dense,1.895108938217163,1.7802140712738037,0.013547776266932487,0.11639491468667984,13725422.0,0.0644373744726181
59,user13,global_soft_dense,1.8901033401489258,1.7989192008972168,0.016253551468253136,0.12748941779136658,13435157.0,0.06926630437374115
60,user15,global_soft_dense,1.8804290294647217,1.7850241661071777,0.012020011432468891,0.10963581502437592,10941401.0,0.056931108236312866
61,user15,global_soft_dense,1.8778855800628662,1.7781269550323486,0.010895410552620888,0.10438108444213867,10291698.0,0.05186956748366356
62,user15,global_soft_dense,1.877333402633667,1.780017375946045,0.011301928199827671,0.10631052404642105,11044258.0,0.0540536567568779
63,user15,global_soft_dense,1.8705310821533203,1.7593705654144287,0.011103910394012928,0.10537509620189667,10126982.0,0.05228489264845848
64,user15,global_soft_dense,1.8526933193206787,1.7408647537231445,0.010736478492617607,0.10361698269844055,9439854.0,0.04952625930309296
65,user19,global_soft_dense,1.8642709255218506,1.7727737426757812,0.011451692320406437,0.10701257735490799,11520703.0,0.061032433062791824
66,user19,global_soft_dense,1.8702120780944824,1.7562956809997559,0.012478764168918133,0.1117083877325058,13656856.0,0.06496695429086685
67,user19,global_soft_dense,1.8824822902679443,1.772519588470459,0.011286066845059395,0.10623589903116226,14740806.0,0.06302455812692642
68,user19,global_soft_dense,1.8841843605041504,1.7632489204406738,0.011688129045069218,0.10811164975166321,14040900.0,0.06282825022935867
69,user19,global_soft_dense,1.8634328842163086,1.764516830444336,0.011685713194310665,0.10810047388076782,12739076.0,0.062405794858932495
70,user20,global_soft_dense,1.8731331825256348,1.7567024230957031,0.009261414408683777,0.09623624384403229,15982114.0,0.06064142659306526
71,user20,global_soft_dense,1.8923344612121582,1.7807667255401611,0.0093832490965724,0.09686717391014099,13475689.0,0.05969085171818733
72,user20,global_soft_dense,1.9093306064605713,1.7869493961334229,0.011936712078750134,0.10925526171922684,19636098.0,0.06803236156702042
73,user20,global_soft_dense,1.8725488185882568,1.7770864963531494,0.010797885246574879,0.10391287505626678,16599637.0,0.06350237131118774
74,user20,global_soft_dense,1.939664363861084,1.821507215499878,0.009237644262611866,0.09611266106367111,17541822.0,0.061606086790561676
75,user30,global_soft_dense,1.9178168773651123,1.8063774108886719,0.01218265201896429,0.1103750541806221,12330370.0,0.06237521767616272
76,user30,global_soft_dense,1.8834261894226074,1.7638957500457764,0.013316657394170761,0.11539782583713531,10421170.0,0.06349960714578629
77,user30,global_soft_dense,1.9389660358428955,1.821739912033081,0.012204527854919434,0.1104741021990776,10120513.0,0.0606406144797802
78,user30,global_soft_dense,1.8627123832702637,1.7614386081695557,0.012875416316092014,0.11346989125013351,10437678.0,0.06258893758058548
79,user30,global_soft_dense,1.8698554039001465,1.7547705173492432,0.01242016814649105,0.11144580692052841,10918372.0,0.06106983497738838
80,user1,global_soft_dense,1.8709471225738525,1.7610292434692383,0.008236547000706196,0.09075542539358139,12249522.0,0.057520750910043716
81,user1,global_soft_dense,1.8809406757354736,1.771352767944336,0.009966266341507435,0.09983118623495102,12888592.0,0.06150759384036064
82,user1,global_soft_dense,1.892465353012085,1.7762858867645264,0.00839975941926241,0.09165020287036896,12956577.0,0.05845906212925911
83,user1,global_soft_dense,1.8839445114135742,1.7674317359924316,0.0083378367125988,0.0913117527961731,13957299.0,0.05931966379284859
84,user1,global_soft_dense,1.8639564514160156,1.7491309642791748,0.008800506591796875,0.09381101280450821,13374551.0,0.0604885034263134
85,user21,global_soft_dense,1.8625023365020752,1.7511539459228516,0.012578653171658516,0.11215459555387497,24879534.0,0.06506379693746567
86,user21,global_soft_dense,1.8653228282928467,1.7532196044921875,0.012712658382952213,0.11275042593479156,25422070.0,0.06560603529214859
87,user21,global_soft_dense,1.8784606456756592,1.7643027305603027,0.01213017012923956,0.11013705283403397,24497934.0,0.06475362181663513
88,user21,global_soft_dense,1.8735172748565674,1.7616183757781982,0.01226735208183527,0.11075808107852936,23723314.0,0.06390386074781418
89,user21,global_soft_dense,1.8752164840698242,1.7738361358642578,0.014766369946300983,0.12151695042848587,33132230.0,0.0775584876537323
90,user2,global_soft_dense,1.8617887496948242,1.7606685161590576,0.011743237264454365,0.1083662211894989,13520431.0,0.06625887006521225
91,user2,global_soft_dense,1.8847675323486328,1.7712252140045166,0.011695921421051025,0.10814768075942993,12828054.0,0.06518875807523727
92,user2,global_soft_dense,1.8627781867980957,1.7703893184661865,0.011717398650944233,0.10824693739414215,14100719.0,0.06463699787855148
93,user2,global_soft_dense,1.8696377277374268,1.7561533451080322,0.011644162237644196,0.10790812224149704,13069033.0,0.06455487757921219
94,user2,global_soft_dense,1.8853232860565186,1.7849650382995605,0.011495024897158146,0.10721485316753387,14630165.0,0.06584961712360382
95,user28,global_soft_dense,1.8819072246551514,1.7730929851531982,0.008454362861812115,0.09194760769605637,10580487.0,0.052393972873687744
96,user28,global_soft_dense,1.8647432327270508,1.7498095035552979,0.00865282490849495,0.09302055835723877,13167694.0,0.05525413900613785
97,user28,global_soft_dense,1.8879289627075195,1.7721610069274902,0.008136644959449768,0.09020335227251053,12259514.0,0.05322850123047829
98,user28,global_soft_dense,1.878270149230957,1.756342887878418,0.008816462941467762,0.09389602392911911,12546238.0,0.05582933500409126
99,user28,global_soft_dense,1.8740234375,1.7732126712799072,0.008467466570436954,0.09201883524656296,12854571.0,0.054477889090776443
100,user5,global_soft_dense,1.864954948425293,1.768317699432373,0.01136721484363079,0.10661713778972626,17061954.0,0.0669214054942131
101,user5,global_soft_dense,1.875443458557129,1.773468017578125,0.011148754507303238,0.1055876612663269,22702964.0,0.06888870149850845
102,user5,global_soft_dense,1.873962163925171,1.7703585624694824,0.011721122078597546,0.10826413333415985,26201506.0,0.07207823544740677
103,user5,global_soft_dense,1.8897874355316162,1.7721014022827148,0.010513494722545147,0.10253533720970154,18917796.0,0.0645151436328888
104,user5,global_soft_dense,1.9043116569519043,1.80458664894104,0.011500644497573376,0.10724105685949326,20390514.0,0.06891810894012451
105,user10,global_soft_dense,1.8761224746704102,1.7747383117675781,0.01260384265333414,0.11226683855056763,15422064.0,0.07057932019233704
106,user10,global_soft_dense,1.8949048519134521,1.7808432579040527,0.013430966064333916,0.11589204519987106,11376417.0,0.06807352602481842
107,user10,global_soft_dense,1.8713788986206055,1.7696754932403564,0.013130160048604012,0.11458691209554672,14124002.0,0.06887659430503845
108,user10,global_soft_dense,1.8882536888122559,1.7867507934570312,0.014028775505721569,0.11844313144683838,15430381.0,0.0742029994726181
109,user10,global_soft_dense,1.8857059478759766,1.7667388916015625,0.013920069672167301,0.11798334121704102,13702034.0,0.07140973955392838
110,user11,global_soft_dense,1.8789141178131104,1.7682085037231445,0.007775112520903349,0.08817660063505173,13917970.0,0.056695546954870224
111,user11,global_soft_dense,1.9115192890167236,1.7837977409362793,0.007471793331205845,0.08643953502178192,11732057.0,0.05409984290599823
112,user11,global_soft_dense,1.8728106021881104,1.7713079452514648,0.007493957411497831,0.08656764775514603,8512159.0,0.05124612897634506
113,user11,global_soft_dense,1.9027011394500732,1.782977819442749,0.007325314916670322,0.08558805286884308,14594616.0,0.0553169772028923
114,user11,global_soft_dense,1.8885579109191895,1.772261619567871,0.007333432324230671,0.0856354609131813,10680635.0,0.052949775010347366
115,user12,global_soft_dense,1.8947727680206299,1.7855875492095947,0.011559334583580494,0.10751434415578842,19944874.0,0.06639596819877625
116,user12,global_soft_dense,1.8793749809265137,1.7689177989959717,0.011443780735135078,0.10697560757398605,16608091.0,0.06464365869760513
117,user12,global_soft_dense,1.9008526802062988,1.7906959056854248,0.012882666662335396,0.11350183188915253,21000380.0,0.06864654272794724
118,user12,global_soft_dense,1.892545223236084,1.7755258083343506,0.011191780678927898,0.10579121112823486,19955786.0,0.06589976698160172
119,user12,global_soft_dense,1.873802661895752,1.7657577991485596,0.011583033949136734,0.10762450098991394,18780904.0,0.06572515517473221
120,user24,global_soft_dense,1.9046552181243896,1.8031599521636963,0.011758453212678432,0.10843639820814133,16841922.0,0.06842122972011566
121,user24,global_soft_dense,1.920022964477539,1.7998449802398682,0.011649509891867638,0.10793289542198181,15397312.0,0.0670735314488411
122,user24,global_soft_dense,1.9107880592346191,1.793611764907837,0.01160878874361515,0.10774409025907516,16310929.0,0.06646046787500381
123,user24,global_soft_dense,1.886305332183838,1.7887442111968994,0.01256945263594389,0.1121135726571083,17407658.0,0.07199167460203171
124,user24,global_soft_dense,1.9248523712158203,1.8106975555419922,0.012245025485754013,0.11065724492073059,14720542.0,0.06929492950439453
125,user26,global_soft_dense,1.876262903213501,1.7806591987609863,0.01543542928993702,0.12423940002918243,20105940.0,0.07322290539741516
126,user26,global_soft_dense,1.8876473903656006,1.7870969772338867,0.016199776902794838,0.12727834284305573,19355208.0,0.0753471851348877
127,user26,global_soft_dense,1.9192686080932617,1.815237045288086,0.015378238633275032,0.12400902807712555,16414962.0,0.07138443738222122
128,user26,global_soft_dense,1.999739170074463,1.9040191173553467,0.01583228074014187,0.1258263885974884,16581695.0,0.07388346642255783
129,user26,global_soft_dense,1.8887858390808105,1.7781982421875,0.01569116860628128,0.12526439130306244,19306218.0,0.07445132732391357
130,user27,global_soft_dense,1.89093017578125,1.783060073852539,0.013154827989637852,0.1146944984793663,24419098.0,0.07515901327133179
131,user27,global_soft_dense,1.8897500038146973,1.7664470672607422,0.011498142033815384,0.10722938925027847,15570055.0,0.06463813781738281
132,user27,global_soft_dense,1.9279253482818604,1.8190300464630127,0.011101927608251572,0.10536568611860275,13603129.0,0.06140735745429993
133,user27,global_soft_dense,1.8745670318603516,1.762366771697998,0.012145648710429668,0.11020729690790176,19832866.0,0.06884472817182541
134,user27,global_soft_dense,1.8833398818969727,1.7775659561157227,0.011366847902536392,0.10661542415618896,17589666.0,0.06582342088222504
135,user8,global_soft_dense,1.8887219429016113,1.7716481685638428,0.0089013846591115,0.09434714913368225,14942928.0,0.05897257849574089
136,user8,global_soft_dense,1.8894999027252197,1.79392671585083,0.010067244060337543,0.10033565759658813,13735379.0,0.06213407963514328
137,user8,global_soft_dense,1.8892288208007812,1.769272804260254,0.009767195209860802,0.09882912039756775,16207632.0,0.06377314031124115
138,user8,global_soft_dense,1.9051730632781982,1.7883591651916504,0.009420011192560196,0.09705673903226852,15738901.0,0.06139888986945152
139,user8,global_soft_dense,1.8966515064239502,1.7865326404571533,0.01006181351840496,0.10030858963727951,11536114.0,0.05873233824968338
140,user17,global_soft_dense,1.8915619850158691,1.7797389030456543,0.014436114579439163,0.1201503798365593,15139947.0,0.06974390894174576
141,user17,global_soft_dense,1.9000601768493652,1.7873711585998535,0.013842486776411533,0.11765410006046295,12607535.0,0.06496697664260864
142,user17,global_soft_dense,1.8895204067230225,1.7791101932525635,0.01837528869509697,0.1355554759502411,15699882.0,0.08031340688467026
143,user17,global_soft_dense,1.9004426002502441,1.8047597408294678,0.017301978543400764,0.13153699040412903,16899754.0,0.0786745622754097
144,user17,global_soft_dense,1.894165277481079,1.7789726257324219,0.016434263437986374,0.12819619476795197,13790293.0,0.07344379276037216
145,user16,global_soft_dense,1.947293758392334,1.846473217010498,0.009422391653060913,0.09706900268793106,12565066.0,0.06014871224761009
146,user16,global_soft_dense,1.8977177143096924,1.7952771186828613,0.00949669349938631,0.09745097905397415,10533574.0,0.05857844650745392
147,user16,global_soft_dense,1.8752803802490234,1.7638130187988281,0.009251090697944164,0.09618259221315384,10902545.0,0.057511381804943085
148,user16,global_soft_dense,1.8831892013549805,1.7888131141662598,0.009438898414373398,0.09715399146080017,11133657.0,0.058214228600263596
149,user16,global_soft_dense,1.8639159202575684,1.7622990608215332,0.009904883801937103,0.09952328354120255,10113506.0,0.058160629123449326
