,architecture,train_time,avg_time_epoch,mse,mse_std,rmse,rmse_std,mape,mape_std,mae,mae_std
39,TopK_Dense_MoE,10.690392255783081,0.7441893162149372,0.017754873260855675,0.001626493937463766,0.13315157095591226,0.006188551702970269,2228810.875,309499.10699429427,0.07801781098047893,0.00127097970209981
40,TopK_Dense_MoE,9.922688643137613,0.7558637685338564,0.016365408586959045,0.001509159578931478,0.12783714632193247,0.005883021627295834,122973.58854166667,34068.45876037979,0.08302144209543864,0.0034366328366372354
41,TopK_Dense_MoE,9.728903452555338,0.7835306278382889,0.012106074641148249,0.0006218425925778747,0.11000314603249232,0.0028415065594174366,131524.3828125,23429.792307471016,0.07511387765407562,0.005795491479573922
42,TopK_Dense_MoE,10.142851034800211,0.7565180946515561,0.02045146810511748,0.0003023352489313141,0.14300603171189627,0.0010549081967760733,145863.49479166666,11898.199528196554,0.09064717094103496,0.0013060524261317946
43,TopK_Dense_MoE,10.67531951268514,0.7560492432306684,0.020065682008862495,0.00032554244995047923,0.14165028929710388,0.0011468232509594556,54203.111979166664,15416.327800093157,0.09647219131390254,0.0005115475759936373
44,TopK_Dense_MoE,11.769449392954508,0.7656732710289869,0.010231396183371544,0.00018034560211041773,0.10114773859580357,0.0008926439500970048,89190.05729166667,11177.317924490104,0.05567078789075216,0.0023859516460366325
45,TopK_Dense_MoE,11.840353012084961,0.7662792585112831,0.013944186580677828,0.0005401361183039876,0.11807067692279816,0.002291977519950147,57203.856770833336,6911.69582442968,0.07375713189442952,0.0019344996485922046
46,TopK_Dense_MoE,11.380500475565592,0.7513293423349895,0.017575768753886223,0.0003406148873376656,0.1325694570938746,0.0012881214551811943,206079.78645833334,53705.76151358425,0.08568431933720906,0.0027013944103009284
47,TopK_Dense_MoE,8.758965174357096,0.7863883755423807,0.015839448819557827,0.0003994044268806594,0.12584816416104636,0.0015918375333291602,136002.86197916666,16254.41709906846,0.08277199914058049,0.003751999724977941
48,TopK_Dense_MoE,11.452431599299112,0.7748419574090651,0.014735382050275803,0.0006496916146361502,0.12136988093455632,0.0026649617342778455,83530.06770833333,9493.181505263568,0.07019453744093578,0.003554090578694595
49,TopK_Dense_MoE,10.817830483118692,0.7707416881214488,0.03090196227033933,0.003402771775682943,0.17561313013235727,0.00964300782300843,299292.2291666667,46283.32188206463,0.13320060819387436,0.008325425019272819
50,TopK_Dense_MoE,15.729553778966268,0.7407539396258126,0.017335024972756703,0.0005985348208998937,0.13164958357810974,0.0022622510594810315,89188.08072916667,6369.8550733543325,0.09565115471680959,0.001451838942115634
51,TopK_Dense_MoE,11.274520635604858,0.7474753059421726,0.021239856878916424,0.00018358552303759153,0.14573810001214346,0.0006295037513072595,78297.21354166667,15961.403870240596,0.0864505593975385,0.002740308413281119
52,TopK_Dense_MoE,9.152967850367228,0.7752730972839125,0.010146889214714369,0.0003303766525220288,0.1007228468855222,0.0016419484046915618,172289.796875,29708.161228414767,0.06387833630045255,0.006168532853825279
53,TopK_Dense_MoE,14.038889010747274,0.7598160389106408,0.007692466334750255,0.00016416545888256454,0.08770338694254558,0.0009345166799092292,133657.71354166666,39478.5202230186,0.056030562768379845,0.005758022555766607
54,TopK_Dense_MoE,8.724908669789633,0.7833108540737267,0.02221302253504594,0.0005577252024507247,0.14903245369593301,0.001877972341300453,29838.475911458332,9875.040018867301,0.0948615496357282,0.002328605693329103
55,TopK_Dense_MoE,9.907650232315063,0.7735990031801089,0.02621218313773473,0.002662999113310907,0.16176340480645499,0.008196182225667169,103603.11979166667,24038.029217662785,0.10221833487351735,0.005499949419432061
56,TopK_Dense_MoE,12.53354001045227,0.7518135417591442,0.020571549733479817,0.0014879406172233008,0.1433658848206202,0.005163198805849184,149802.5625,25480.482785600918,0.09734627852837245,0.002319135741109982
57,TopK_Dense_MoE,9.878164291381836,0.7713075876235962,0.011536918270091215,0.00039106522328668223,0.10739981631437938,0.0018157428339554856,62652.005208333336,1809.5491924037897,0.04634482910235723,0.00042359456178314394
58,TopK_Dense_MoE,12.619341135025024,0.7667585469054101,0.019208713124195736,0.0010371743619205552,0.13856173058350882,0.0037471837524762426,373082.4583333333,61186.87148024783,0.09641926487286885,0.001788522403205931
59,TopK_Dense_MoE,14.56956934928894,0.7479828498981617,0.01637875319768985,0.0009180545828621246,0.12794558455546698,0.0036083431513092112,1065337.375,416577.0313369988,0.07933014631271362,0.0005160764828597654
