,architecture,train_time,avg_time_epoch,mse,mse_std,rmse,rmse_std,mape,mape_std,mae,mae_std
49,Dense_L1_U4,5.717318216959636,0.27892656458748716,0.028501663357019424,0.0008649371474313283,0.16881131132443747,0.002570651741977754,291600.3854166667,41618.41293589966,0.12804951767126718,0.0025327231797019002
50,Dense_L1_U4,6.241694450378418,0.2717526980260336,0.017815204337239265,8.076238974220873e-05,0.1334733764330546,0.00030236732657140273,100878.41927083333,9977.209646472867,0.09695249547561009,0.000941771304993773
51,Dense_L1_U4,4.2369827429453535,0.283693912701729,0.01919715168575446,0.00028525892728193145,0.13855123023192087,0.0010305399098476582,67894.26171875,6904.446969276638,0.08341482033332188,0.00143150063315837
52,Dense_L1_U4,5.6775163014729815,0.2677245287179825,0.010021780927975973,0.00016814251363429818,0.10010649760564168,0.0008395578437409426,155837.21875,29173.838368035627,0.061440895001093544,0.0043451128589129095
53,Dense_L1_U4,5.617365042368571,0.2916649247441011,0.008507555040220419,0.00012294541485249018,0.09223480522632599,0.0006659753552070735,259768.375,5715.3298745096845,0.07322464883327484,0.0007280797808358366
54,Dense_L1_U4,4.4628472328186035,0.2740898242363563,0.020459023614724476,0.00027967572273175986,0.1430328239997228,0.0009757600442192877,29000.19921875,13165.083881120656,0.08880871782700221,0.001902844951745786
55,Dense_L1_U4,5.143051067988078,0.2768603034945198,0.024426713585853577,0.0019577016072757814,0.1562085598707199,0.006196871211601643,152421.34895833334,11969.795035820132,0.10033243397871654,0.003927608517444394
56,Dense_L1_U4,4.031426429748535,0.2820028563340505,0.019084765886267025,0.0003496415292656538,0.13814376294612885,0.0012647054806189002,207007.42708333334,16257.16347677627,0.10093030830224355,0.0004442663609872822
57,Dense_L1_U4,3.5513505140940347,0.29730368443209715,0.010941210513313612,1.9510249304392293e-05,0.10460021098454793,9.32668102361475e-05,51706.458333333336,3787.51075447058,0.04421069845557213,0.0007060901423706372
58,Dense_L1_U4,6.248692353566487,0.26799419762252213,0.018229336788256962,0.00018066608495423753,0.1350149561961492,0.0006695724346029659,504796.09375,65941.30663146317,0.09661469360192616,0.0008039164781138433
59,Dense_L1_U4,3.9744415283203125,0.2828996119156382,0.017229612295826275,0.0001518817003727466,0.13126076757907867,0.0005786376160906176,1806246.0416666667,75328.6843900961,0.0840401475628217,0.0010181522049803632
60,Dense_L5_U32,10.381866137186686,0.4982653511291761,0.036218542605638504,0.0016808577326481295,0.19027713934580484,0.004441736498980613,47117.936848958336,15027.321573785099,0.13026191294193268,0.003023046033796171
61,Dense_L5_U32,5.89942208925883,0.5286620313471014,0.018131280317902565,0.00010748510091374914,0.1346520483493805,0.0003988950188380071,120483.125,36486.495768859015,0.0783950611948967,0.0013981419240186482
62,Dense_L5_U32,9.445143143335978,0.4884185034914231,0.02081360916296641,0.0008472656373625792,0.14424948891003928,0.0029223435653117007,50782.866536458336,28923.523772225966,0.08091001212596893,0.0052549574901685206
63,Dense_L5_U32,7.571227153142293,0.5442390692794424,0.02523700085779031,0.002464959965947429,0.15873845914999643,0.00765850592280496,141303.27864583334,19037.602299482274,0.07012766599655151,0.0035134368977548457
64,Dense_L5_U32,7.624531110127767,0.5373268058532548,0.013887993370493254,8.396891104223359e-05,0.11784697324037552,0.0003565426016817971,65333.485677083336,30756.51402366569,0.07744460304578145,0.0034395340943362764
65,Dense_L5_U32,8.872791290283203,0.5198061303658918,0.02129012594620387,0.0003335732033116779,0.14590836564699808,0.0011446607672912109,104286.98697916667,6143.702783867781,0.10241119066874187,0.003012948801839412
66,Dense_L5_U32,8.168869733810425,0.5499338100099157,0.02235127737124761,0.001112671770695404,0.14947297672430673,0.0036959899343549257,80992.32682291667,25920.0152781207,0.08250816414753596,0.0015950612323620092
67,Dense_L5_U32,9.721796751022339,0.523519743744601,0.028522184118628502,0.0006310094800112987,0.1688782423734665,0.0018672712595421074,24922.296549479168,8352.943599364395,0.10936272144317627,0.002257364841179122
68,Dense_L5_U32,6.113738377888997,0.5167858058756049,0.030378852039575577,0.0023337083240067423,0.17421083648999533,0.006644867567939293,68.42005666097005,4.127556808919802,0.0998008002837499,0.005963220407070211
69,Dense_L5_U32,8.8253915309906,0.5280723766377634,0.016270641858379047,0.0008727757008254465,0.12752628326416016,0.0033959842086710326,1515171.7916666667,74232.8636507205,0.07014445960521698,0.0018582765724342175
70,Dense_L5_U32,8.67054796218872,0.5211144588951372,0.014962120602528254,0.0004365211027240815,0.12231101095676422,0.0017905226263144666,87430.56510416667,18473.781114240817,0.07743191719055176,0.0035635729659000545
71,Dense_L5_U32,5.929997841517131,0.5313820260943789,0.01124862115830183,0.001261963493525695,0.10594550768534343,0.006021276484867402,118189.84375,31138.322153754936,0.07075028121471405,0.007989417605019563
72,Dense_L5_U32,8.339852492014566,0.5292470282978482,0.0197964155425628,0.0021066210198219188,0.140568807721138,0.007432263610621385,86729.36979166667,19291.721047965446,0.08608684192101161,0.002682160510681069
73,Dense_L5_U32,10.580966154734293,0.5002898677881213,0.019823843613266945,0.0002138499969720147,0.14079580704371134,0.0007593676799112802,90145.3125,7341.93859345879,0.09436560173829396,0.0014910936484195366
74,Dense_L5_U32,9.086312055587769,0.5547965042174808,0.009706775347391764,3.9345666731485915e-05,0.09852283447980881,0.0001997713413443572,96745.0859375,10445.31631951419,0.05352707083026568,0.0005471158782883989
75,Dense_L5_U32,11.048256079355875,0.5238481813266646,0.013372338687380156,0.00037401267384420966,0.11563132206598918,0.0016135841528710987,54712.762369791664,20704.326935376288,0.07179275900125504,0.0015180367658744513
76,Dense_L5_U32,8.35903024673462,0.4962494285667643,0.0178825780749321,0.0010355370749302556,0.13368798792362213,0.0038921767348798885,183927.16666666666,15979.884810984933,0.08262638996044795,0.0019107879456032343
77,Dense_L5_U32,6.45519741376241,0.529741278987757,0.01515023255099853,0.0005648502442681991,0.123071884115537,0.0023056907316564845,85206.41145833333,15005.383758025195,0.07955809434254964,0.004204548241988872
78,Dense_L5_U32,7.010623613993327,0.5327793351023188,0.014767531926433245,0.000694443269824284,0.12149939189354579,0.0028538758866662964,65203.052083333336,17032.47719818266,0.06731904794772466,0.0004819878638090976
79,Dense_L5_U32,6.733751853307088,0.5278189025744043,0.034425411373376846,0.001941847896225048,0.18549199402332306,0.0052153353399091,254221.453125,49091.165982851824,0.1459971716006597,0.005484970991080474
80,Dense_L5_U32,10.449680407842001,0.5244452655315399,0.01720088596145312,0.0005248670068713787,0.13114201029141745,0.001996870366440273,110394.13020833333,10701.266606444215,0.09212264915307362,0.0006106709982377056
81,Dense_L5_U32,9.244932174682617,0.5117253310970106,0.02015875093638897,0.0005638493659221603,0.14197228848934174,0.0019821989562310628,80374.79166666667,22493.61925634761,0.08466799805561702,0.0014372912526301425
82,Dense_L5_U32,8.091640949249268,0.5128284792754645,0.009878925358255705,0.00010359238039169363,0.09939187268416087,0.00052050910868404,152320.58072916666,27984.705772104615,0.05982193971673647,0.001488008590823978
83,Dense_L5_U32,8.805389165878296,0.49446954045976915,0.007567590102553368,0.0001677640950947987,0.08698835223913193,0.0009617013305556808,161100.51041666666,36857.808778026425,0.05620758483807246,0.0033307791367907322
84,Dense_L5_U32,6.2394382158915205,0.4998522161749362,0.024225617448488872,0.0015028966918224768,0.15559671322504678,0.004787504822633851,43012.397135416664,18135.831209343938,0.10105391095081966,0.004669436349997129
85,Dense_L5_U32,6.283908764521281,0.5317956142955356,0.026587345947821934,0.002682120346398401,0.1629214584827423,0.008118938466971181,140493.38541666666,31389.140080359903,0.10384627928336461,0.004705135769184911
86,Dense_L5_U32,6.549644708633423,0.5244282361788627,0.020079756776491802,0.000929026543926171,0.14167749881744385,0.00329587756122935,176570.94270833334,19856.83463527728,0.09571981181701024,0.0034384970120566907
87,Dense_L5_U32,7.5835607051849365,0.5014743302682346,0.011264541496833166,6.651728097801538e-05,0.10613423585891724,0.0003136168377087447,57254.528645833336,2554.692246583097,0.046026247243086495,0.0003096630851382633
88,Dense_L5_U32,7.43478266398112,0.5254223141197882,0.016536046129961807,0.001347043070092901,0.12852141012748083,0.005238317178569145,428451.96875,26855.504913830195,0.09220092991987865,0.0024171167060037173
89,Dense_L5_U32,8.60446842511495,0.48299485602706826,0.01726656345029672,0.0005219424680720171,0.1313923050959905,0.001984777233838891,1285536.9166666667,100847.42559317434,0.08138810098171234,0.0007705896331299168
90,L2_U8,85.72695692380269,3.4664923325999752,0.03822138408819834,0.0016245068606095608,0.19547381003697714,0.004130329197341391,75259.34505208333,19731.25870868299,0.12670109669367471,0.00408715110674162
91,L2_U8,72.39398344357808,4.333165438247449,0.018668904279669125,0.0013198381417686713,0.13657825688521066,0.004788129478553155,202460.65104166666,58222.69785214115,0.07479943831761678,0.0011003184807634723
92,L2_U8,61.87090571721395,4.004101566530681,0.020048014198740322,0.0005640386631142819,0.14158173898855844,0.001983939841647675,50898.309895833336,8540.038412472579,0.07534920424222946,0.005246817279303226
93,L2_U8,91.08633510271709,4.244173295745644,0.022373709827661514,0.0006589109437625362,0.14956768353780112,0.0021965880261101446,95828.1015625,16249.835621218259,0.058802418410778046,0.0009679273037776721
94,L2_U8,80.57159654299419,3.610512093438043,0.013911033359666666,0.00021902438181273104,0.11794259895881017,0.0009301204021450479,72542.89322916667,4413.637053621084,0.07925990720589955,0.0031558224480585295
95,L2_U8,72.37902585665385,4.612288930113354,0.0206920529405276,0.0007468419372223825,0.14383185903231302,0.0025832493247196684,93814.453125,7658.37167738831,0.10010089973608653,0.00019244516772919085
96,L2_U8,78.49466880162556,4.802261876584458,0.01873299479484558,0.0001306383112798979,0.13686797519524893,0.00047677496376278384,109670.75520833333,16831.655058184297,0.08109631886084874,0.0032717265860638953
97,L2_U8,75.76034100850423,4.247674939165944,0.02802993853886922,0.0005326592295507015,0.1674164185921351,0.0015881377387685716,51670.325520833336,6694.196127809671,0.10683561364809673,0.0003884114267481378
98,L2_U8,64.90466300646465,5.10868898268902,0.02809647098183632,0.0012624680230736859,0.1675914724667867,0.003788502319188368,71.05776596069336,9.95729162841716,0.09741304566462834,0.004430969605338097
99,L2_U8,66.30320207277934,4.377815020178992,0.018696305031577747,0.0016062507913813012,0.13665143648783365,0.005833906899870447,1932941.9166666667,100045.19027562723,0.07851459830999374,0.004501058849137628
100,L2_U8,142.5589061578115,5.104815944522416,0.01613542002936204,0.0004152631629949044,0.12701828281084696,0.0016316555571905412,105662.47135416667,13121.388111651253,0.08049134413401286,0.0018655891322031262
101,L2_U8,54.093106746673584,4.424007969673234,0.010767726227641106,0.0007349216263834899,0.10372657825549443,0.00357557853554585,115926.8046875,9003.992033444392,0.06577438364426295,0.00307503221267354
102,L2_U8,118.55548048019409,5.299979615785458,0.018048973754048347,0.001563134334154396,0.13426177203655243,0.005841671184401703,99519.3203125,5164.557457771105,0.08255154391129811,0.001505917089039307
103,L2_U8,122.64829277992249,4.397801483245122,0.01945529691874981,0.00017589177298025404,0.1394812911748886,0.000631103976182816,97311.72395833333,10421.187270653245,0.08987964193026225,0.001155258607179936
104,L2_U8,111.9006986618042,5.400406773992973,0.009680615117152533,3.478490664394588e-05,0.09839001049598058,0.00017673748054327853,104075.078125,14855.891427583681,0.0540835385521253,0.00325030755954959
105,L2_U8,88.97744679450989,4.573293167202412,0.012428027267257372,9.651711414084105e-05,0.11148050427436829,0.00043246337192256985,58881.486979166664,12122.259228101595,0.0662452404697736,0.0027471343225895545
106,L2_U8,103.88574727376302,5.5610935389333305,0.0179061150799195,0.000299454739028455,0.13381062944730124,0.001116274709860649,258320.61979166666,24004.716814713174,0.08488304416338603,0.0026786964733528187
107,L2_U8,97.77316331863403,4.720365577738652,0.014539573031167189,0.00032269923774599213,0.12057522684335709,0.0013347682741280818,81740.96875,2571.407414219844,0.07590492814779282,0.0019722352567470678
108,L2_U8,84.79359761873881,5.518731281084892,0.014962625689804554,0.0007650581572224422,0.12229521324237187,0.0031239790911010415,67955.11067708333,20784.051154772013,0.06522894899050395,0.003709197340825358
109,L2_U8,88.87799882888794,5.147651658676288,0.0313431682686011,0.002533791242982295,0.17694115142027536,0.007245374786423318,547239.0,63275.409824705006,0.13805575172106424,0.004198971580092483
110,L2_U8,103.75473189353943,5.100848322306877,0.017122327039639156,0.00027572534642403333,0.13084948062896729,0.0010539428901562046,132599.74479166666,14970.399166600628,0.09601879864931107,0.001838811004814035
111,L2_U8,161.93364644050598,5.080775299554516,0.021432135875026386,0.000916466199819791,0.14637497067451477,0.0031235523701465566,73190.60416666667,17695.203928482344,0.08424046883980434,0.00454428536473047
112,L2_U8,69.38826894760132,5.3188606756087315,0.00976511805007855,0.00016349580608724214,0.09881629298130672,0.0008292401624417356,112591.58072916667,6532.666423715203,0.06097694610555967,0.0010079893517552158
113,L2_U8,67.8960789044698,5.633954373597173,0.008412956415365139,0.0007069017044569455,0.09166871011257172,0.0038347943699098158,373360.90625,98680.36711847852,0.06319104507565498,0.002835051054153298
114,L2_U8,67.7627907594045,5.2143609457545805,0.02312200206021468,0.0009088504732657172,0.15203946828842163,0.0030000541927036263,23729.75390625,13972.11748993153,0.08861073106527328,0.00527249619931036
115,L2_U8,153.1844855149587,5.665981920132007,0.026751869668563206,0.001868594826490982,0.16349273920059204,0.00574378711731858,117117.73177083333,22248.795356602266,0.09776293734709422,0.0031304180437020986
116,L2_U8,94.93538610140483,5.493255487693253,0.02010679990053177,0.0010476679813383267,0.14176620543003082,0.0037031687781214893,120185.05208333333,19734.861156905677,0.1001603826880455,0.0043085550679169745
117,L2_U8,81.7225817044576,5.3960583619661735,0.011000601574778557,0.00017321464351352677,0.1048815871278445,0.0008256115108558722,54474.682291666664,7895.3595716529035,0.04358767966429392,0.00034554755818766723
118,L2_U8,71.85979183514912,5.113186285609291,0.018028182288010914,0.0011171459612892838,0.13422618309656778,0.004155915872797993,402242.6770833333,18167.809209988965,0.0936645766099294,0.0026804870250340435
119,L2_U8,93.73717697461446,5.520669446597023,0.017928580443064373,0.0012027093339126063,0.13384715716044107,0.004503012618697461,1541075.625,111934.79464465294,0.08214799811442693,0.00266729022815092
120,L1_U8,51.464466174443565,1.8925364669671711,0.03625056892633438,0.0015139306195800263,0.19036802152792612,0.003984915761899493,52231.264322916664,3008.259789693264,0.12761489053567251,0.003655285639299183
121,L1_U8,38.899805227915444,1.9485274023479884,0.01746084603170554,0.00029703295752239473,0.13213632504145303,0.0011212838249211666,271300.34375,48404.46598260871,0.07721838851769765,0.002283410007115138
122,L1_U8,56.78637401262919,2.036722528181578,0.01974644015232722,0.0005343566643728597,0.1405134697755178,0.0018988715058712263,69467.46614583333,19878.076953712243,0.07550439735253651,0.006130790834186418
123,L1_U8,37.87082918485006,2.0562860633761404,0.020860758299628895,0.0009924048309948997,0.14440499742825827,0.0034542142068803984,82159.91666666667,25340.346009775832,0.059232719242572784,0.0013355922676899364
124,L1_U8,34.308974822362266,1.8081151296767468,0.013362346527477106,0.00018260312063586332,0.11559382329384486,0.0007884346673084605,73645.42578125,8129.172572468056,0.07450709243615468,0.002092698815430929
125,L1_U8,36.845324675242104,1.964280932112123,0.020673799018065136,0.0002963805826432777,0.14378140370051065,0.001028603655971743,62288.013020833336,8756.658538828915,0.09760414808988571,0.0008997137441098947
126,L1_U8,39.81537787119547,1.9441298408386034,0.018820539737741154,0.0009564074252609405,0.1371588259935379,0.0034631583063402913,76520.30208333333,7596.452944799279,0.0766966516772906,0.0013870810014146018
127,L1_U8,31.52228045463562,2.057572211932253,0.02745983066658179,0.0013841806555610955,0.16567505399386087,0.004172831922361231,45525.7578125,13849.718176689199,0.10834153741598129,0.0038109528363829
128,L1_U8,36.155150175094604,2.0875662532117634,0.02681528466443221,0.0012479870803556057,0.16372386117776236,0.003830475751931438,63.364203135172524,1.1664349193706,0.09445316592852275,0.0020417126656440284
129,L1_U8,44.10168298085531,1.8827764520034698,0.017766275132695835,0.00025357215678975493,0.13328792651494345,0.0009508977688510856,2060456.75,290683.6436819298,0.0802296871940295,0.002853982389088113
130,L1_U8,48.15986712773641,2.0221442455511824,0.015353557653725147,0.00024378564447504074,0.12390687316656113,0.0009830209130438881,98208.30208333333,20761.341287158943,0.07785252978404363,0.0012157684015343378
131,L1_U8,38.28119468688965,2.080935007239145,0.010014632095893225,0.00041429711061501026,0.10005899518728256,0.0020602148207829844,93888.03125,23345.952433934803,0.06344858308633168,0.005113474312176424
132,L1_U8,43.06467318534851,1.9799129758218321,0.018406613419453304,0.001902949718970259,0.13554825882116953,0.007065667713489368,72761.56119791667,20089.91993653006,0.08244057496388753,0.001219122789645932
133,L1_U8,50.449676752090454,2.042798828794843,0.019488628953695297,0.00017896790972747815,0.1396006941795349,0.0006411094912885768,84424.890625,5853.362145406129,0.09307561566432317,0.005318448452703588
134,L1_U8,57.37267653147379,1.930187615806803,0.00965323019772768,6.706359575827531e-06,0.0982508510351181,3.4127357382194205e-05,100973.78645833333,4032.848543813626,0.05389634768168131,0.0016137197667816792
135,L1_U8,54.94086758295695,1.980129033895879,0.013629496408005556,0.0001868167631990653,0.11674360185861588,0.0008008661423135866,70376.38802083333,3914.8044037100317,0.07080916812022527,0.001914292634554525
136,L1_U8,84.47465976079305,1.9609834033413225,0.018835347145795822,0.00025688628626057856,0.137239803870519,0.0009350713932941883,177804.82291666666,19726.049974637295,0.0853175347050031,0.0030416475499733184
137,L1_U8,54.29829478263855,2.0441570643287017,0.014623540453612804,0.0002464591295170574,0.12092498441537221,0.001016654530044245,119199.8984375,18180.06990184376,0.07931930323441823,0.002472302946984086
138,L1_U8,30.727163871129353,2.1357583804263007,0.01415130744377772,0.0007842721586577186,0.11892881492773692,0.003296506789565551,83532.52604166667,7850.035586293545,0.06453596303860347,0.0017984247029279744
139,L1_U8,29.05072538057963,2.0632829145779685,0.028228358676036198,0.0018971055630275394,0.16795084873835245,0.005595254681332553,299508.7604166667,33274.06474752658,0.126533605158329,0.003626682297461055
